numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
57,"Wellington, FL",FL,Florida,1166229,26.65833,-80.24167,1
56,"Portsmouth, VA",VA,Virginia,1130313,36.83528,-76.29861,1
56,"Yakima, WA",WA,Washington,1150604,46.60222,-120.50472,1
56,"Bossier City, LA",LA,Louisiana,1150087,32.51583,-93.73194,1
56,"Pueblo, CO",CO,Colorado,1148308,38.25444,-104.60861,1
56,"Bridgeport, CT",CT,Connecticut,1148329,41.16694,-73.20528,1
56,"Conway, AR",AR,Arkansas,1143176,35.08861,-92.44194,1
56,"Hamilton, OH",OH,Ohio,1145718,39.39944,-84.56139,1
56,"Helena, MT",MT,Montana,1135460,46.59278,-112.03528,1
56,"Lawton, OK",OK,Oklahoma,1136871,34.60861,-98.39,1
56,"Fond du Lac, WI",WI,Wisconsin,1133392,43.77306,-88.44694,1
55,"Woodbridge, NJ",NJ,New Jersey,1127049,40.5575,-74.285,1
55,"Roseville, MN",MN,Minnesota,1162334,45.00611,-93.15639,1
55,"Oakbrook Terrace, IL",IL,Illinois,1158078,41.85,-87.96444,1
55,"Dalton, GA",GA,Georgia,1155803,34.775177,-84.970665,1
55,"Needham, MA",MA,Massachusetts,1154631,42.28333,-71.23333,1
55,"Danvers, MA",MA,Massachusetts,1154555,42.575,-70.93056,1
55,"Council Bluffs, IA",IA,Iowa,1149408,41.26194,-95.86083,1
55,"Puyallup, WA",WA,Washington,1150497,47.18556,-122.29167,1
55,"Los Gatos, CA",CA,California,1147427,37.22667,-121.97361,1
55,"Manchester, CT",CT,Connecticut,1148404,41.77583,-72.52194,1
55,"Springdale, AR",AR,Arkansas,1143063,36.18667,-94.12861,1
55,"Mansfield, OH",OH,Ohio,1146055,40.75833,-82.51556,1
55,"Gardena, CA",CA,California,1146786,33.88833,-118.30806,1
55,"North Canton, OH",OH,Ohio,1145669,40.87583,-81.4025,1
54,"Midvale, UT",UT,Utah,1128283,40.61111,-111.89917,1
54,"Normal, IL",IL,Illinois,1128652,40.51417,-88.99056,1
54,"Woodcliff Lake, NJ",NJ,New Jersey,1157445,41.02333,-74.06694,1
54,"Germantown, MD",MD,Maryland,1153854,39.17306,-77.27194,1
54,"Leawood, KS",KS,Kansas,1151039,38.96667,-94.61667,1
54,"North Las Vegas, NV",NV,Nevada,1149609,36.19889,-115.11667,1
54,"Slidell, LA",LA,Louisiana,1150047,30.275,-89.78111,1
54,"Westerville, OH",OH,Ohio,1145913,40.12611,-82.92917,1
54,"Richmond, TX",TX,Texas,1140209,29.58194,-95.76056,1
54,"Denison, TX",TX,Texas,1140510,33.75556,-96.53639,1
54,"Killeen, TX",TX,Texas,1140266,31.11694,-97.7275,1
54,"Concord, NC",NC,North Carolina,1138646,35.416473,-80.57785,1
54,"Edmond, OK",OK,Oklahoma,1136930,35.65278,-97.47778,1
54,"Saint Peters, MO",MO,Missouri,1131271,38.80028,-90.62639,1
53,"Suffolk, VA",VA,Virginia,1130320,36.72806,-76.58389,1
53,"Gainesville, GA",GA,Georgia,1155838,34.29778,-83.82417,1
53,"Vero Beach, FL",FL,Florida,1154357,27.63833,-80.3975,1
53,"Altoona, PA",PA,Pennsylvania,1151974,40.51861,-78.395,1
53,"Redding, CA",CA,California,1147039,40.58667,-122.39056,1
53,"Parker, CO",CO,Colorado,1148198,39.51861,-104.76083,1
53,"Bloomfield, CT",CT,Connecticut,1148366,41.82639,-72.73056,1
53,"Westport, CT",CT,Connecticut,1148360,41.14139,-73.35833,1
53,"Findlay, OH",OH,Ohio,1146001,41.04417,-83.65,1
53,"Canoga Park, CA",CA,California,1146758,34.20111,-118.59722,1
53,"Aberdeen, SD",SD,South Dakota,1140944,45.46472,-98.48611,1
53,"Tupelo, MS",MS,Mississippi,1141500,34.2575,-88.70333,1
53,"Lewiston, ME",ME,Maine,1135827,44.10028,-70.21528,1
53,"Jericho, NY",NY,New York,1132295,40.79289,-73.539734,1
52,"East Brunswick, NJ",NJ,New Jersey,1126742,40.42778,-74.41639,1
52,"Moorestown, NJ",NJ,New Jersey,1127128,39.96694,-74.94306,1
52,"Winchester, VA",VA,Virginia,1130431,39.18556,-78.16361,1
52,"Lexington, SC",SC,South Carolina,1155142,33.98139,-81.23639,1
52,"Peabody, MA",MA,Massachusetts,1154659,42.52778,-70.92917,1
52,"Vista, CA",CA,California,1147321,33.2,-117.24167,1
52,"Perrysburg, OH",OH,Ohio,1146236,41.55694,-83.62722,1
52,"Noblesville, IN",IN,Indiana,1145028,40.04556,-86.00861,1
52,"Edinburg, TX",TX,Texas,1140344,26.30139,-98.16306,1
51,"Ewing, NJ",NJ,New Jersey,1157535,40.26972,-74.80028,1
51,"Hilton Head Island, SC",SC,South Carolina,1155224,32.21611,-80.75278,1
51,"Grand Forks, ND",ND,North Dakota,1156271,47.92528,-97.0325,1
51,"Greenbelt, MD",MD,Maryland,1153857,39.00444,-76.87583,1
51,"Hunt Valley, MD",MD,Maryland,1153589,39.49972,-76.64139,1
51,"Alexandria, LA",LA,Louisiana,1149749,31.31111,-92.445,1
51,"Hercules, CA",CA,California,1147359,38.01722,-122.2875,1
51,"Anderson, IN",IN,Indiana,1144756,40.10528,-85.68028,1
51,"Humble, TX",TX,Texas,1140175,29.99999,-95.26125,1
51,"San Marcos, TX",TX,Texas,1139795,29.88306,-97.94111,1
51,"Fort Bragg, NC",NC,North Carolina,1138721,35.13975,-78.99903,1
51,"Augusta, ME",ME,Maine,1135746,44.31056,-69.78,1
51,"Farmington, NM",NM,New Mexico,1138046,36.72806,-108.21806,1
51,"Thornton, CO",CO,Colorado,1164313,39.86806,-104.97139,1
50,"Nampa, ID",ID,Idaho,1127948,43.54083,-116.5625,1
50,"Lake Zurich, IL",IL,Illinois,1128894,42.19694,-88.09333,1
50,"Mechanicsville, VA",VA,Virginia,1130182,37.60861,-77.37361,1
50,"Minot, ND",ND,North Dakota,1156308,48.2325,-101.29583,1
50,"Blue Bell, PA",PA,Pennsylvania,1152529,40.15222,-75.26667,1
50,"Lake Forest, CA",CA,California,1146811,33.64694,-117.68833,1
50,"Montebello, CA",CA,California,1146831,34.00944,-118.10444,1
50,"Kokomo, IN",IN,Indiana,1145080,40.48639,-86.13361,1
50,"San Angelo, TX",TX,Texas,1140445,31.46361,-100.43667,1
49,"Newnan, GA",GA,Georgia,1155666,33.38056,-84.79972,1
49,"Marriottsville, MD",MD,Maryland,1153605,39.35,-76.89972,1
49,"Milford, MA",MA,Massachusetts,1154918,42.13972,-71.51667,1
49,"Saint Augustine, FL",FL,Florida,1154105,29.89444,-81.31472,1
49,"San Carlos, CA",CA,California,1147400,37.50722,-122.25944,1
49,"Windsor Locks, CT",CT,Connecticut,1148451,41.92917,-72.62778,1
49,"Arvada, CO",CO,Colorado,1148155,39.80278,-105.08694,1
49,"Golden, CO",CO,Colorado,1148181,39.75556,-105.22056,1
49,"Santa Fe Springs, Los Angeles, CA",CA,California,1146872,33.94722,-118.08444,1
49,"Cuyahoga Falls, OH",OH,Ohio,1145536,41.13389,-81.48472,1
49,"Woodland Park, NJ",NJ,New Jersey,3716859,40.70278,-74.37917,1
49,"Schertz, TX",TX,Texas,1140495,29.55194,-98.26944,1
49,"Bangor, ME",ME,Maine,1135774,44.80111,-68.77833,1
49,"Ithaca, NY",NY,New York,1132041,42.44056,-76.49694,1
49,"Branson, MO",MO,Missouri,1130839,36.64361,-93.21833,1
49,"Fairbanks, AK",AK,Alaska,1134219,64.83778,-147.71638,1
49,"Menomonee Falls, WI",WI,Wisconsin,1133576,43.17889,-88.11722,1
48,"Research Triangle Park, NC",NC,North Carolina,1161290,35.90657,-78.8633,1
48,"Draper, UT",UT,Utah,1128274,40.52472,-111.86306,1
48,"Romeoville, IL",IL,Illinois,1128963,41.6475,-88.08944,1
48,"College Park, MD",MD,Maryland,1153841,38.98056,-76.93722,1
48,"Corvallis, OR",OR,Oregon,1151455,44.56472,-123.26083,1
48,"Campbell, CA",CA,California,1147420,37.28722,-121.94889,1
48,"Milford, CT",CT,Connecticut,1148464,41.22222,-73.05694,1
48,"Fairfield, CT",CT,Connecticut,1148335,41.14111,-73.26417,1
48,"Northridge, CA",CA,California,1146841,34.22833,-118.53583,1
48,"Jeffersonville, IN",IN,Indiana,1145141,38.2775,-85.73722,1
48,"Texarkana, TX",TX,Texas,1140553,33.425,-94.0475,1
48,"Olive Branch, MS",MS,Mississippi,1141429,34.96167,-89.82944,1
48,"Niagara Falls, NY",NY,New York,1131882,43.09444,-79.05694,1
48,"Radnor, PA",PA,Pennsylvania,1165356,40.04611,-75.36028,1
48,"Wyomissing, PA",PA,Pennsylvania,1165577,40.32944,-75.96556,1
48,"Roles Inn of America, AZ",AZ,Arizona,3741533,33.54472,-112.16694,1
47,"Clifton, NJ",NJ,New Jersey,1126726,40.85833,-74.16417,1
47,"Lincoln, AL",AL,Alabama,1127742,33.61306,-86.11833,1
47,"Westmont, IL",IL,Illinois,1129002,41.79583,-87.97556,1
47,"Moore, OK",OK,Oklahoma,1160405,35.33944,-97.48639,1
47,"Calhoun, GA",GA,Georgia,1155752,34.5025,-84.95111,1
47,"Canton, MA",MA,Massachusetts,1154546,42.15833,-71.14528,1
47,"Bedford, MA",MA,Massachusetts,1154527,42.49056,-71.27667,1
47,"Middletown, PA",PA,Pennsylvania,1152197,40.19972,-76.73139,1
47,"Clive, IA",IA,Iowa,1149241,41.60306,-93.72389,1
47,"Johnston, IA",IA,Iowa,1149256,41.67306,-93.6975,1
47,"Pullman, WA",WA,Washington,1150430,46.73139,-117.17861,1
47,"Goleta, CA",CA,California,1147467,34.43583,-119.82667,1
47,"Salem, NH",NH,New Hampshire,1147759,42.78833,-71.20139,1
47,"Hammond, IN",IN,Indiana,1144828,41.58333,-87.5,1
47,"Maumee, OH",OH,Ohio,1146224,41.56278,-83.65389,1
47,"Calabasas, CA",CA,California,1146757,34.15778,-118.6375,1
47,"Santa Clarita, CA",CA,California,1146871,34.39167,-118.54167,1
47,"Warsaw, IN",IN,Indiana,1145346,41.23806,-85.85306,1
47,"Westfield Center, OH",OH,Ohio,1145824,41.02639,-81.93333,1
47,"Hurst, TX",TX,Texas,1140004,32.82333,-97.17028,1
47,"Biloxi, MS",MS,Mississippi,1141320,30.39583,-88.88528,1
47,"Grandville, MI",MI,Michigan,1134797,42.90972,-85.76306,1
47,"Westbury, NY",NY,New York,1132461,40.75556,-73.58806,1
47,"Middletown, NY",NY,New York,1132645,41.44583,-74.42333,1
47,"Victor, NY",NY,New York,1132782,42.9825,-77.40917,1
46,"Richland, SC",SC,South Carolina,1155278,34.67778,-83.02556,1
46,"Somerville, MA",MA,Massachusetts,1154685,42.3875,-71.1,1
46,"Orange Park, FL",FL,Florida,1154101,30.16583,-81.70667,1
46,"Waterbury, CT",CT,Connecticut,1148477,41.55806,-73.05194,1
46,"Martinsburg, WV",WV,West Virginia,1143899,39.45611,-77.96417,1
46,"Hilliard, OH",OH,Ohio,1145863,40.03333,-83.15833,1
46,"La Habra, CA",CA,California,1146801,33.93194,-117.94528,1
46,"Conroe, TX",TX,Texas,1140144,30.31167,-95.45583,1
46,"Pflugerville, TX",TX,Texas,1139790,30.43917,-97.61972,1
46,"Salisbury, NC",NC,North Carolina,1139024,35.67083,-80.47444,1
46,"Oxford, MS",MS,Mississippi,1141460,34.36639,-89.51917,1
46,"Juno Beach, FL",FL,Florida,1166139,26.87944,-80.05361,1
45,"Decatur, AL",AL,Alabama,1127561,34.60583,-86.98333,1
45,"Logan, UT",UT,Utah,1128198,41.73556,-111.83361,1
45,"West Jordan, UT",UT,Utah,1128296,40.60972,-111.93833,1
45,"Oak Lawn, IL",IL,Illinois,1128937,41.71083,-87.75806,1
45,"Warner Robins, GA",GA,Georgia,1155961,32.62083,-83.6,1
45,"Franklin, MA",MA,Massachusetts,1154572,42.08333,-71.39722,1
45,"Charlestown, MA",MA,Massachusetts,1154549,42.37778,-71.0625,1
45,"Lake Worth, FL",FL,Florida,1154168,26.61556,-80.05722,1
45,"La Jolla, CA",CA,California,1147294,32.84722,-117.27333,1
45,"Novato, CA",CA,California,1147379,38.1075,-122.56861,1
45,"Encino, CA",CA,California,1146781,34.15917,-118.50028,1
45,"Columbus, IN",IN,Indiana,1144872,39.20139,-85.92139,1
45,"Richmond, IN",IN,Indiana,1145245,39.82889,-84.89028,1
45,"Rockwall, TX",TX,Texas,1140056,32.93111,-96.45944,1
45,"Great Falls, MT",MT,Montana,1135435,47.50028,-111.3,1
45,"Canton, MI",MI,Michigan,1134629,42.30861,-83.48222,1
45,"Dundee, MI",MI,Michigan,1134980,41.95722,-83.65972,1
45,"Matthews, NC",NC,North Carolina,1138660,35.11667,-80.72389,1
45,"Durant, OK",OK,Oklahoma,1136807,33.99389,-96.37056,1
45,"Miami Lakes, FL",FL,Florida,1166161,25.90833,-80.30889,1
45,"Tukwila, WA",WA,Washington,1164776,47.47417,-122.25972,1
44,"Montvale, NJ",NJ,New Jersey,1126886,41.04667,-74.02333,1
44,"Urbana, IL",IL,Illinois,1128760,40.11056,-88.20722,1
44,"Midlothian, VA",VA,Virginia,1130183,37.50583,-77.64944,1
44,"Snellville, GA",GA,Georgia,1155689,33.85722,-84.02,1
44,"Holyoke, MA",MA,Massachusetts,1154831,42.20417,-72.61667,1
44,"Dedham, MA",MA,Massachusetts,1154556,42.24167,-71.16667,1
44,"Clackamas, OR",OR,Oregon,1151583,45.40778,-122.56917,1
44,"Springfield, OR",OR,Oregon,1151481,44.04639,-123.02083,1
44,"Covington, LA",LA,Louisiana,1150013,30.47528,-90.10083,1
44,"Camas, WA",WA,Washington,1150405,45.58722,-122.39833,1
44,"Madison, TN",TN,Tennessee,1144536,36.25611,-86.71389,1
44,"Marion, OH",OH,Ohio,1146062,40.58861,-83.12861,1
44,"Buena Park, CA",CA,California,1146755,33.8675,-117.99722,1
44,"Elyria, OH",OH,Ohio,1145782,41.36833,-82.10778,1
44,"Bedford, TX",TX,Texas,1139956,32.84389,-97.14278,1
44,"Montpelier, VT",VT,Vermont,1141727,44.26,-72.57583,1
44,"Meridian, MS",MS,Mississippi,1141447,32.36417,-88.70361,1
44,"Broken Arrow, OK",OK,Oklahoma,1137003,36.0525,-95.79056,1
44,"Middle City East, PA",PA,Pennsylvania,1165323,0,0,1
44,"Lone Tree, CO",CO,Colorado,1164306,39.53611,-104.89583,1
43,"Burlington, NJ",NJ,New Jersey,1127086,40.07111,-74.86528,1
43,"Florence, AL",AL,Alabama,1127615,34.79972,-87.67722,1
43,"Peru, IL",IL,Illinois,1129285,41.3275,-89.12889,1
43,"Harrisonburg, VA",VA,Virginia,1130069,38.44944,-78.86917,1
43,"West Columbia, SC",SC,South Carolina,1155154,33.99333,-81.07417,1
43,"Starke, FL",FL,Florida,1153992,29.94389,-82.11,1
43,"Etters, PA",PA,Pennsylvania,1153443,40.152317,-76.794235,1
43,"Pinellas Park, FL",FL,Florida,1154414,27.8425,-82.69972,1
43,"Manhattan, KS",KS,Kansas,1151078,39.18361,-96.57139,1
43,"Union City, CA",CA,California,1147416,37.59639,-122.08056,1
43,"La Mesa, CA",CA,California,1147295,32.76778,-117.02222,1
43,"Wilkes-Barre, PA",PA,Pennsylvania,3806633,41.24583,-75.88167,1
43,"Springfield, OH",OH,Ohio,1146179,39.92417,-83.80889,1
43,"Westlake, OH",OH,Ohio,1145825,41.45528,-81.91806,1
43,"West Chester, OH",OH,Ohio,1145760,39.346878,-84.40942,1
43,"Wyoming, MI",MI,Michigan,1134822,42.91333,-85.70528,1
43,"Dunwoody, GA",GA,Georgia,1166811,33.94611,-84.33472,1
43,"Sandy Springs, Fulton, GA",GA,Georgia,1166829,33.92417,-84.37861,1
43,"Deerfield Beach, FL",FL,Florida,1166111,26.31806,-80.1,1
43,"Lees Summit, MO",MO,Missouri,1131046,38.91083,-94.38194,1
43,"West Bend, WI",WI,Wisconsin,1133600,43.42528,-88.18333,1
42,"Cranford, NJ",NJ,New Jersey,1126732,40.65833,-74.3,1
42,"North Bergen, NJ",NJ,New Jersey,1126911,40.80417,-74.0125,1
42,"Alabaster, AL",AL,Alabama,1127424,33.24417,-86.81639,1
42,"Bessemer, AL",AL,Alabama,1127428,33.40167,-86.95444,1
42,"Blaine, MN",MN,Minnesota,1162256,45.16083,-93.23472,1
42,"Pocatello, ID",ID,Idaho,1128031,42.87139,-112.44472,1
42,"North Chicago, IL",IL,Illinois,1128933,42.32556,-87.84111,1
42,"Covington, GA",GA,Georgia,1155605,33.59667,-83.86028,1
42,"Conyers, GA",GA,Georgia,1155604,33.6675,-84.01778,1
42,"Cumming, GA",GA,Georgia,1155606,34.20722,-84.14028,1
42,"Chevy Chase, MD",MD,Maryland,1153837,38.97111,-77.07667,1
42,"Williamsport, PA",PA,Pennsylvania,1153432,41.24111,-77.00139,1
42,"Fort Pierce, FL",FL,Florida,1154319,27.44639,-80.32583,1
42,"Lake Oswego, OR",OR,Oregon,1151605,45.42083,-122.66944,1
42,"Bala Cynwyd, PA",PA,Pennsylvania,1152523,40.0138,-75.231705,1
42,"Norristown, PA",PA,Pennsylvania,1152656,40.12139,-75.34028,1
42,"Coralville, IA",IA,Iowa,1149329,41.67639,-91.58028,1
42,"Clinton, IA",IA,Iowa,1149204,41.84444,-90.18861,1
42,"Moreno Valley, CA",CA,California,1147111,33.9375,-117.22972,1
42,"Murrieta, CA",CA,California,1147115,33.55389,-117.21306,1
42,"Elk Grove, CA",CA,California,1147183,38.40889,-121.37056,1
42,"El Cajon, CA",CA,California,1147285,32.79472,-116.96167,1
42,"Hermitage, TN",TN,Tennessee,1144526,36.19611,-86.6225,1
