numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
10,"Coral Springs, FL",FL,Florida,1166106,26.27083,-80.27083,21
10,"Davie, FL",FL,Florida,1166110,26.0625,-80.23333,21
10,"Everett, WA",WA,Washington,1150458,47.97917,-122.20083,21
10,"Bremerton, WA",WA,Washington,1150269,47.5675,-122.63139,21
10,"Vallejo, CA",CA,California,1147610,38.10417,-122.25556,21
10,"Tucker, GA",GA,Georgia,1155701,33.85444,-84.21722,21
10,"Newnan, GA",GA,Georgia,1155666,33.38056,-84.79972,21
10,"Chino, CA",CA,California,1147067,34.01222,-117.68806,21
10,"Fair Oaks, CA",CA,California,1147187,39.37861,-123.34028,21
10,"El Dorado Hills, CA",CA,California,1147182,38.68583,-121.08111,21
10,"Berkeley, CA",CA,California,1147330,37.87167,-122.27167,21
10,"Gulfport, MS",MS,Mississippi,1141323,30.36722,-89.09278,21
10,"Littleton, CO",CO,Colorado,1148194,39.61333,-105.01611,21
10,"Oxford, MS",MS,Mississippi,1141460,34.36639,-89.51917,21
9,"Port Orange, FL",FL,Florida,1154042,29.13806,-80.99583,21
9,"Farmers Branch, TX",TX,Texas,1161548,32.92639,-96.89583,21
9,"Germantown, MD",MD,Maryland,1153854,39.17306,-77.27194,21
9,"Potomac, MD",MD,Maryland,1153895,39.01806,-77.20889,21
9,"Hagerstown, MD",MD,Maryland,1153716,39.64167,-77.72028,21
9,"Cockeysville, MD",MD,Maryland,1153545,39.48111,-76.64417,21
9,"Annapolis, MD",MD,Maryland,1153523,38.97833,-76.4925,21
9,"Saddle Brook, NJ",NJ,New Jersey,1126975,40.89889,-74.09306,21
9,"State College, PA",PA,Pennsylvania,1153370,40.79333,-77.86028,21
9,"Bloomington, IN",IN,Indiana,1144789,39.16528,-86.52639,21
9,"Springfield, MA",MA,Massachusetts,1154860,42.10139,-72.59028,21
9,"Palm Bay, FL",FL,Florida,1154291,28.03417,-80.58889,21
9,"Pembroke Pines, FL",FL,Florida,1154179,26.00278,-80.22417,21
9,"Bethlehem, PA",PA,Pennsylvania,1151922,40.62583,-75.37083,21
9,"Allentown, PA",PA,Pennsylvania,1151916,40.60833,-75.49056,21
9,"Lisle, IL",IL,Illinois,1128900,41.80111,-88.07472,21
9,"Libertyville, IL",IL,Illinois,1128897,42.28306,-87.95306,21
9,"Gurnee, IL",IL,Illinois,1128857,42.37028,-87.90194,21
9,"Tualatin, OR",OR,Oregon,1151624,45.38417,-122.76278,21
9,"Deerfield, IL",IL,Illinois,1128821,42.17111,-87.84444,21
9,"Farmington Hills, MI",MI,Michigan,1159753,42.48528,-83.37722,21
9,"Aliso Viejo, CA",CA,California,1146741,33.60833,-117.74444,21
9,"Bellflower, CA",CA,California,1146752,33.88167,-118.11611,21
9,"Burbank, CA",CA,California,1146756,34.18083,-118.30806,21
9,"Marina del Rey, CA",CA,California,1146825,33.98028,-118.45083,21
9,"Columbus, IN",IN,Indiana,1144872,39.20139,-85.92139,21
9,"Springfield, IL",IL,Illinois,1129562,39.80167,-89.64361,21
9,"West Chester, PA",PA,Pennsylvania,1152733,39.96056,-75.60583,21
9,"Quarryville, PA",PA,Pennsylvania,1152378,39.89694,-76.16389,21
9,"Petersburg, VA",VA,Virginia,1130191,37.22778,-77.40222,21
9,"Mentor, OH",OH,Ohio,1145800,41.66611,-81.33972,21
9,"Roanoke, VA",VA,Virginia,1130242,37.27083,-79.94167,21
9,"Chantilly, VA",VA,Virginia,1130353,38.89417,-77.43139,21
9,"Gardnerville, NV",NV,Nevada,1149590,38.94139,-119.74861,21
9,"Genoa, NV",NV,Nevada,1149591,39.00444,-119.84611,21
9,"Humble, TX",TX,Texas,1140175,29.99999,-95.26125,21
9,"Garland, TX",TX,Texas,1139995,32.9125,-96.63861,21
9,"Mamaroneck, NY",NY,New York,1132315,40.94861,-73.73306,21
9,"Seguin, TX",TX,Texas,1140496,29.56861,-97.96444,21
9,"Leland, NC",NC,North Carolina,1139106,34.25611,-78.045,21
9,"Puyallup, WA",WA,Washington,1150497,47.18556,-122.29167,21
9,"Kent, WA",WA,Washington,1150471,47.38111,-122.23361,21
9,"Florissant, MO",MO,Missouri,1131224,38.78917,-90.3225,21
9,"Wellington, FL",FL,Florida,1166229,26.65833,-80.24167,21
9,"Columbia, MO",MO,Missouri,1130886,38.95167,-92.33389,21
9,"Rohnert Park, CA",CA,California,1147517,38.33972,-122.7,21
9,"Concord, NH",NH,New Hampshire,1147789,43.20806,-71.53806,21
9,"West Covina, CA",CA,California,1146907,34.06861,-117.93806,21
9,"Van Nuys, CA",CA,California,1146902,34.18667,-118.44806,21
9,"Turlock, CA",CA,California,1146959,37.49472,-120.84556,21
9,"Simi Valley, CA",CA,California,1146986,34.26944,-118.78056,21
9,"Cumming, GA",GA,Georgia,1155606,34.20722,-84.14028,21
9,"Moreno Valley, CA",CA,California,1147111,33.9375,-117.22972,21
9,"Woodstock, GA",GA,Georgia,1155715,34.10139,-84.51944,21
9,"Concord, CA",CA,California,1147340,37.97806,-122.03,21
9,"Pittsburg, CA",CA,California,1147388,38.02806,-121.88361,21
9,"Kenosha, WI",WI,Wisconsin,1133351,42.58472,-87.82111,21
9,"Windsor Locks, CT",CT,Connecticut,1148451,41.92917,-72.62778,21
9,"Bismarck, ND",ND,North Dakota,1156224,46.80833,-100.78333,21
9,"Hattiesburg, MS",MS,Mississippi,1141337,31.32694,-89.29028,21
8,"Ormond Beach, FL",FL,Florida,1154039,29.28556,-81.05611,21
8,"East Brunswick, NJ",NJ,New Jersey,1126742,40.42778,-74.41639,21
8,"Eatontown, NJ",NJ,New Jersey,1126746,40.29611,-74.05139,21
8,"Toms River, NJ",NJ,New Jersey,1127016,39.95361,-74.19833,21
8,"Aberdeen, MD",MD,Maryland,1153520,39.50944,-76.16444,21
8,"Spencer, IN",IN,Indiana,1144809,39.28667,-86.7625,21
8,"Jonesboro, AR",AR,Arkansas,1143154,35.84222,-90.70417,21
8,"Edina, MN",MN,Minnesota,1162277,44.88972,-93.34972,21
8,"Lexington, MA",MA,Massachusetts,1154599,42.44722,-71.225,21
8,"Fayetteville, AR",AR,Arkansas,1143041,36.0625,-94.15722,21
8,"Flint, MI",MI,Michigan,1134766,43.0125,-83.6875,21
8,"Southfield, MI",MI,Michigan,1134732,42.47333,-83.22194,21
8,"Andover, MA",MA,Massachusetts,1154518,42.65833,-71.1375,21
8,"North Port, FL",FL,Florida,1154345,27.04389,-82.23611,21
8,"Fort Pierce, FL",FL,Florida,1154319,27.44639,-80.32583,21
8,"Livonia, MI",MI,Michigan,1134687,42.36833,-83.35278,21
8,"Provo, UT",UT,Utah,1128247,40.23389,-111.65778,21
8,"Leesburg, FL",FL,Florida,1154236,28.81056,-81.87806,21
8,"Palm Beach Gardens, FL",FL,Florida,1154178,26.82306,-80.13889,21
8,"Orange Park, FL",FL,Florida,1154101,30.16583,-81.70667,21
8,"Keystone Heights, FL",FL,Florida,1154095,29.78583,-82.03167,21
8,"Oak Brook, IL",IL,Illinois,1128935,41.83278,-87.92889,21
8,"Lake Forest, IL",IL,Illinois,1128891,42.25861,-87.84056,21
8,"Lake Oswego, OR",OR,Oregon,1151605,45.42083,-122.66944,21
8,"Buffalo Grove, IL",IL,Illinois,1128800,42.15139,-87.95972,21
8,"Elgin, IL",IL,Illinois,1128828,42.03722,-88.28111,21
8,"Newport, RI",RI,Rhode Island,1151279,41.49,-71.31333,21
8,"Cortland, OH",OH,Ohio,1146374,41.33028,-80.72556,21
8,"Beverly Hills, CA",CA,California,1146753,34.07361,-118.39944,21
8,"Carson, CA",CA,California,1146761,33.83139,-118.28111,21
8,"Downey, CA",CA,California,1146775,33.94,-118.13167,21
8,"Garden Grove, CA",CA,California,1146785,33.77389,-117.94056,21
8,"La Habra, CA",CA,California,1146801,33.93194,-117.94528,21
8,"Sterling Heights, MI",MI,Michigan,1159809,42.58028,-83.03028,21
8,"Pomona, CA",CA,California,1146855,34.05528,-117.75139,21
8,"Merrillville, IN",IN,Indiana,1144838,41.48278,-87.33278,21
8,"Westfield, IN",IN,Indiana,1145044,40.032223,-86.12889,21
8,"Monroeville, PA",PA,Pennsylvania,1152956,40.42111,-79.78833,21
8,"Kennett Square, PA",PA,Pennsylvania,1152618,39.84667,-75.71194,21
8,"Broward Highlands, FL",FL,Florida,3815690,26.29806,-80.11111,21
8,"Florence, KY",KY,Kentucky,1137567,38.99889,-84.62667,21
8,"Faber, VA",VA,Virginia,1130007,37.83167,-78.73778,21
8,"Woodbridge, VA",VA,Virginia,1130422,38.65806,-77.25,21
8,"Broken Arrow, OK",OK,Oklahoma,1137003,36.0525,-95.79056,21
8,"Chesapeake, VA",VA,Virginia,1130279,36.81889,-76.27528,21
8,"Gettysburg, PA",PA,Pennsylvania,1152161,39.83083,-77.23139,21
8,"Centreville, VA",VA,Virginia,1130352,38.84028,-77.42917,21
8,"North Richland Hills, TX",TX,Texas,1140039,32.83417,-97.22861,21
8,"Lafayette, LA",LA,Louisiana,1149927,30.22389,-92.01972,21
8,"Alexandria, LA",LA,Louisiana,1149749,31.31111,-92.445,21
8,"Howe, TX",TX,Texas,1140513,33.50861,-96.61194,21
8,"Tyler, TX",TX,Texas,1140559,32.35111,-95.30083,21
8,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,21
8,"Altoona, IA",IA,Iowa,1149230,41.64417,-93.46444,21
8,"Urbandale, IA",IA,Iowa,1149281,41.62667,-93.71194,21
8,"Morrisville, NC",NC,North Carolina,1138956,35.82333,-78.82583,21
8,"Lynnwood, WA",WA,Washington,1150479,47.82111,-122.31389,21
8,"Saint Joseph, MO",MO,Missouri,1131187,39.76861,-94.84639,21
8,"Chesterfield, MO",MO,Missouri,1131207,38.66306,-90.57694,21
8,"San Ramon, CA",CA,California,1147410,37.78,-121.97694,21
8,"Isle of Palms, SC",SC,South Carolina,1155086,32.78667,-79.795,21
8,"North Charleston, SC",SC,South Carolina,1155093,32.85444,-79.975,21
8,"Carpinteria, CA",CA,California,1147465,34.39889,-119.5175,21
8,"Tracy, CA",CA,California,1147541,37.73972,-121.42417,21
8,"Portsmouth, NH",NH,New Hampshire,1147753,43.07167,-70.76306,21
8,"Albany, GA",GA,Georgia,1155542,31.57833,-84.15583,21
8,"Bedford, NH",NH,New Hampshire,1147894,42.94639,-71.51639,21
8,"Sylmar, CA",CA,California,1146889,34.30778,-118.44833,21
8,"Benson, AZ",AZ,Arizona,1133963,31.96778,-110.29389,21
8,"Lakewood, CO",CO,Colorado,1164305,39.70472,-105.08083,21
8,"Highlands Ranch, CO",CO,Colorado,1164304,39.55389,-104.96889,21
8,"Thornton, CO",CO,Colorado,1164313,39.86806,-104.97139,21
8,"Victorville, CA",CA,California,1147152,34.53611,-117.29028,21
8,"Lyle, MN",MN,Minnesota,1142287,43.50528,-92.94389,21
8,"Racine, WI",WI,Wisconsin,1133669,42.72611,-87.78278,21
8,"Dublin, CA",CA,California,1147348,37.70222,-121.93472,21
8,"Sharonville, OH",OH,Ohio,1163270,39.26806,-84.41333,21
8,"Biloxi, MS",MS,Mississippi,1141320,30.39583,-88.88528,21
8,"Broomfield, CO",CO,Colorado,1148161,39.92056,-105.08611,21
7,"Fort Hood, TX",TX,Texas,1161677,31.13489,-97.77561,21
7,"Upper Marlboro, MD",MD,Maryland,1153916,38.81583,-76.75,21
7,"Waldorf, MD",MD,Maryland,1153917,38.62444,-76.93944,21
7,"Cooksville, MD",MD,Maryland,1153547,39.320103,-77.02054,21
7,"Jessup, MD",MD,Maryland,1153593,39.14917,-76.77556,21
7,"Hunt Valley, MD",MD,Maryland,1153589,39.49972,-76.64139,21
7,"Antioch, TN",TN,Tennessee,1144489,36.34517,-89.317,21
7,"Dallastown, PA",PA,Pennsylvania,1153437,39.89944,-76.64056,21
7,"Anderson, IN",IN,Indiana,1144756,40.10528,-85.68028,21
7,"Bedford, IN",IN,Indiana,1144779,38.86111,-86.48722,21
7,"Florence, AL",AL,Alabama,1127615,34.79972,-87.67722,21
7,"Dothan, AL",AL,Alabama,1127583,31.22306,-85.39056,21
7,"Conway, AR",AR,Arkansas,1143176,35.08861,-92.44194,21
7,"Maplewood, MN",MN,Minnesota,1162298,44.95306,-92.995,21
7,"Newton, MA",MA,Massachusetts,1154636,42.33694,-71.20972,21
7,"Quincy, MA",MA,Massachusetts,1154667,42.25278,-71.00278,21
7,"Fort Smith, AR",AR,Arkansas,1143091,35.38583,-94.39833,21
7,"Medford, MA",MA,Massachusetts,1154617,42.41833,-71.10667,21
7,"Falmouth, MA",MA,Massachusetts,1154475,41.55139,-70.61528,21
7,"Wesley Chapel, FL",FL,Florida,1154434,28.23944,-82.32806,21
7,"Novi, MI",MI,Michigan,1134704,42.48056,-83.47556,21
7,"Panama City, FL",FL,Florida,1154305,30.15861,-85.66028,21
7,"Niles, MI",MI,Michigan,1135025,41.82972,-86.25417,21
7,"Ocoee, FL",FL,Florida,1154245,28.56889,-81.54417,21
7,"Longwood, FL",FL,Florida,1154237,28.704592,-81.33797,21
7,"Apopka, FL",FL,Florida,1154213,28.68028,-81.50972,21
7,"Normal, IL",IL,Illinois,1128652,40.51417,-88.99056,21
7,"Cheyenne, WY",WY,Wyoming,1138322,41.14,-104.81972,21
7,"Kenansville, NC",NC,North Carolina,1138477,34.96222,-77.9625,21
7,"Troutdale, OR",OR,Oregon,1151623,45.53944,-122.38611,21
7,"Crystal Lake, IL",IL,Illinois,1128819,42.24111,-88.31611,21
7,"Urbana, IL",IL,Illinois,1128760,40.11056,-88.20722,21
7,"Youngstown, OH",OH,Ohio,1146406,41.09972,-80.64972,21
7,"Moline, IL",IL,Illinois,1129070,41.50667,-90.515,21
7,"Olathe, KS",KS,Kansas,1151046,38.88139,-94.81889,21
7,"Buena Park, CA",CA,California,1146755,33.8675,-117.99722,21
7,"Hacienda Heights, Los Angeles, CA",CA,California,1146790,33.99306,-117.96778,21
7,"Laguna Niguel, CA",CA,California,1146809,33.5225,-117.70667,21
7,"Salina, KS",KS,Kansas,1151134,38.84028,-97.61111,21
7,"Northridge, CA",CA,California,1146841,34.22833,-118.53583,21
7,"San Dimas, CA",CA,California,1146864,34.10667,-117.80583,21
7,"Murrysville, PA",PA,Pennsylvania,1152960,40.42833,-79.69778,21
7,"Zionsville, IN",IN,Indiana,1145048,39.95083,-86.26194,21
7,"Slippery Rock, PA",PA,Pennsylvania,1153022,41.06389,-80.05667,21
7,"Franklin, IN",IN,Indiana,1145007,39.48056,-86.055,21
7,"Exton, PA",PA,Pennsylvania,1152576,40.02889,-75.62111,21
7,"Malvern, PA",PA,Pennsylvania,1152639,40.03611,-75.51417,21
7,"Collegeville, PA",PA,Pennsylvania,1152551,40.18556,-75.45194,21
7,"Mishawaka, IN",IN,Indiana,1145263,41.66194,-86.15861,21
7,"Harrisonburg, VA",VA,Virginia,1130069,38.44944,-78.86917,21
7,"Lawton, OK",OK,Oklahoma,1136871,34.60861,-98.39,21
7,"Edmond, OK",OK,Oklahoma,1136930,35.65278,-97.47778,21
7,"Manassas, VA",VA,Virginia,1130381,38.75083,-77.47556,21
7,"Canton, OH",OH,Ohio,1145650,40.79889,-81.37861,21
7,"Chambersburg, PA",PA,Pennsylvania,1152023,39.9375,-77.66139,21
7,"Stillwater, OK",OK,Oklahoma,1136989,36.11556,-97.05806,21
7,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,21
7,"Limestone, NY",NY,New York,1132537,42.02722,-78.62972,21
7,"Baytown, TX",TX,Texas,1140132,29.73528,-94.97722,21
7,"Katy, TX",TX,Texas,1140177,29.78556,-95.82417,21
7,"Yonkers, NY",NY,New York,1132473,40.93111,-73.89917,21
7,"Staten Island, NY",NY,New York,1132430,40.58901,-74.145874,21
7,"Binghamton, NY",NY,New York,1131807,42.09861,-75.91833,21
7,"Texarkana, TX",TX,Texas,1140553,33.425,-94.0475,21
7,"Iowa City, IA",IA,Iowa,1149332,41.66111,-91.53,21
7,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,21
7,"Landover, MD",MD,Maryland,1165886,38.93389,-76.89694,21
7,"Kernersville, NC",NC,North Carolina,1139138,36.11972,-80.07389,21
7,"Rocky Mount, NC",NC,North Carolina,1139009,35.93806,-77.79083,21
7,"Saint Charles, MO",MO,Missouri,1131268,38.78389,-90.48111,21
7,"Plantation, FL",FL,Florida,1166193,26.127102,-80.23334,21
7,"Miramar, FL",FL,Florida,1166164,25.98694,-80.2325,21
7,"Miami Lakes, FL",FL,Florida,1166161,25.90833,-80.30889,21
7,"Slidell, LA",LA,Louisiana,1150047,30.275,-89.78111,21
7,"Covington, LA",LA,Louisiana,1150013,30.47528,-90.10083,21
7,"Clayton, MO",MO,Missouri,1158732,38.6425,-90.32361,21
7,"Summerville, SC",SC,South Carolina,1155103,33.02133,-80.177536,21
7,"Mount Pleasant, SC",SC,South Carolina,1155092,32.79389,-79.86278,21
7,"Lompoc, CA",CA,California,1147469,34.63917,-120.45694,21
7,"Santa Maria, CA",CA,California,1147474,34.95306,-120.43472,21
7,"Ypsilanti, MI",MI,Michigan,1134570,42.24111,-83.61306,21
7,"Lodi, CA",CA,California,1147536,38.13028,-121.27139,21
7,"Indio, CA",CA,California,1147095,33.72056,-116.21472,21
7,"Sierra Vista, AZ",AZ,Arizona,1133980,31.55444,-110.30306,21
7,"Palm Desert, CA",CA,California,1147124,33.72222,-116.37361,21
7,"Yucaipa, CA",CA,California,1147159,34.03361,-117.04222,21
7,"Elk Grove, CA",CA,California,1147183,38.40889,-121.37056,21
7,"Richmond Hill, GA",GA,Georgia,1155904,31.93806,-81.30361,21
7,"Rancho Cordova, CA",CA,California,1147221,38.58917,-121.30167,21
7,"West Sacramento, CA",CA,California,1147241,38.58056,-121.52917,21
7,"Incline Village, NV",NV,Nevada,1164577,39.25139,-119.97194,21
7,"Rapid City, SD",SD,South Dakota,1141002,44.08056,-103.23056,21
7,"New Haven, CT",CT,Connecticut,1148466,41.30806,-72.92861,21
7,"Brookfield, WI",WI,Wisconsin,1133554,43.06056,-88.10639,21
7,"Longmont, CO",CO,Colorado,1148118,40.16722,-105.10139,21
7,"Arvada, CO",CO,Colorado,1148155,39.80278,-105.08694,21
7,"Greeley, CO",CO,Colorado,1148276,40.42333,-104.70861,21
7,"Bloomfield, CT",CT,Connecticut,1148366,41.82639,-72.73056,21
6,"Morgantown, WV",WV,West Virginia,1143936,39.62944,-79.95611,21
6,"Destin, FL",FL,Florida,1154046,30.39333,-86.49583,21
6,"Salisbury, MD",MD,Maryland,1153799,38.36056,-75.59972,21
6,"Chevy Chase, MD",MD,Maryland,1153837,38.97111,-77.07667,21
6,"Carolina Beach, NC",NC,North Carolina,1161384,34.035,-77.89389,21
6,"Elkton, MD",MD,Maryland,1153773,39.60667,-75.83361,21
6,"Ellicott City, MD",MD,Maryland,1153560,39.26722,-76.79861,21
6,"Cordova, TN",TN,Tennessee,1144452,35.15556,-89.77611,21
6,"Lewiston, ME",ME,Maine,1135827,44.10028,-70.21528,21
6,"Gallatin, TN",TN,Tennessee,1144519,36.38833,-86.44667,21
6,"Piscataway, NJ",NJ,New Jersey,1126940,40.49917,-74.39944,21
6,"Mount Laurel, NJ",NJ,New Jersey,1127131,39.93389,-74.89139,21
6,"Wharton, NJ",NJ,New Jersey,1127043,40.89306,-74.58222,21
6,"Windsor, NJ",NJ,New Jersey,1127183,40.24222,-74.58167,21
6,"Oneonta, AL",AL,Alabama,1127481,33.94806,-86.47278,21
6,"Contact, MT",MT,Montana,3745564,45.50833,-110.22528,21
6,"Chicopee, MA",MA,Massachusetts,1154810,42.14861,-72.60833,21
6,"Waltham, MA",MA,Massachusetts,1154703,42.37639,-71.23611,21
6,"Woburn, MA",MA,Massachusetts,1154729,42.47917,-71.15278,21
6,"North Andover, MA",MA,Massachusetts,1154644,42.69861,-71.13556,21
6,"Marlborough, MA",MA,Massachusetts,1154610,42.34583,-71.55278,21
6,"New Hope, MN",MN,Minnesota,1162313,45.03806,-93.38639,21
6,"Lowell, MA",MA,Massachusetts,1154602,42.63333,-71.31667,21
6,"Braintree, MA",MA,Massachusetts,1154535,42.22222,-71,21
6,"Cohasset, MA",MA,Massachusetts,1154553,42.24167,-70.80417,21
6,"Troy, MI",MI,Michigan,1134737,42.60556,-83.15,21
6,"Blue Ash, OH",OH,Ohio,1163220,39.23194,-84.37833,21
6,"Liberty Township, OH",OH,Ohio,1163241,0,0,21
6,"Barnstable, MA",MA,Massachusetts,1154460,41.7,-70.3,21
6,"Groveland, FL",FL,Florida,1154227,28.55778,-81.85139,21
6,"Eustis, FL",FL,Florida,1154220,28.8525,-81.68556,21
6,"Boynton Beach, FL",FL,Florida,1154154,26.525,-80.06667,21
6,"Davenport, FL",FL,Florida,1154127,28.16111,-81.60194,21
6,"Easton, PA",PA,Pennsylvania,1151932,40.68833,-75.22111,21
6,"Casper, WY",WY,Wyoming,1138311,42.86667,-106.3125,21
6,"Oro Valley, AZ",AZ,Arizona,1159577,32.39083,-110.96583,21
6,"Oswego, IL",IL,Illinois,1128941,41.68278,-88.35139,21
6,"Evanston, IL",IL,Illinois,1128835,42.04111,-87.69,21
6,"Burlington, NC",NC,North Carolina,1138632,36.09556,-79.43806,21
6,"Huntersville, NC",NC,North Carolina,1138654,35.41056,-80.84306,21
6,"Gastonia, NC",NC,North Carolina,1138651,35.26194,-81.1875,21
6,"Decatur, IL",IL,Illinois,1129091,39.84028,-88.95472,21
6,"East Moline, IL",IL,Illinois,1129057,41.50083,-90.44417,21
6,"Springfield, OR",OR,Oregon,1151481,44.04639,-123.02083,21
6,"Romeoville, IL",IL,Illinois,1128963,41.6475,-88.08944,21
6,"Skokie, IL",IL,Illinois,1128973,42.03333,-87.73333,21
6,"Paducah, KY",KY,Kentucky,1137839,37.08333,-88.6,21
6,"Farmington, NM",NM,New Mexico,1138046,36.72806,-108.21806,21
6,"Peoria, IL",IL,Illinois,1129349,40.69361,-89.58889,21
6,"Manhattan, KS",KS,Kansas,1151078,39.18361,-96.57139,21
6,"Agoura Hills, CA",CA,California,1146739,34.13639,-118.77361,21
6,"Covina, CA",CA,California,1146770,34.09,-117.88944,21
6,"Diamond Bar, CA",CA,California,1146774,34.02861,-117.80944,21
6,"Encino, CA",CA,California,1146781,34.15917,-118.50028,21
6,"Palmdale, CA",CA,California,1146846,34.57944,-118.11556,21
6,"Seal Beach, CA",CA,California,1146874,33.74139,-118.10389,21
6,"Martinsville, IN",IN,Indiana,1145017,39.42778,-86.42833,21
6,"Loyalhanna, PA",PA,Pennsylvania,1152929,40.3225,-79.3625,21
6,"Lancaster, PA",PA,Pennsylvania,1152360,40.03778,-76.30583,21
6,"Herndon, VA",VA,Virginia,1130374,38.96944,-77.38639,21
6,"North Canton, OH",OH,Ohio,1145669,40.87583,-81.4025,21
6,"Muskogee, OK",OK,Oklahoma,1136905,35.74778,-95.36944,21
6,"Mason, OH",OH,Ohio,1145728,39.36,-84.31,21
6,"Hershey, PA",PA,Pennsylvania,1152186,40.28583,-76.65056,21
6,"Oxford, OH",OH,Ohio,1145746,39.50694,-84.74528,21
6,"Valhalla, NY",NY,New York,1132445,41.07472,-73.77556,21
6,"Grand Prairie, TX",TX,Texas,1139997,32.74583,-96.9975,21
6,"Duncanville, TX",TX,Texas,1139982,32.65167,-96.90806,21
6,"Riverhead, NY",NY,New York,1132391,40.91694,-72.6625,21
6,"Nanuet, NY",NY,New York,1132342,41.08861,-74.01389,21
6,"Hoover, AL",AL,Alabama,1157612,33.40528,-86.81139,21
6,"Kapolei, HI",HI,Hawaii,1140661,21.329206,-158.05,21
6,"Marion, IA",IA,Iowa,1149173,42.03417,-91.5975,21
6,"De Witt, IA",IA,Iowa,1149205,41.82333,-90.53806,21
6,"Clive, IA",IA,Iowa,1149241,41.60306,-93.72389,21
6,"Grimes, IA",IA,Iowa,1149251,41.68833,-93.79083,21
6,"Dubuque, IA",IA,Iowa,1149290,42.50056,-90.66444,21
6,"Walla Walla, WA",WA,Washington,1150564,46.06472,-118.34194,21
6,"Cary, NC",NC,North Carolina,1138945,35.79139,-78.78139,21
6,"Mountlake Terrace, WA",WA,Washington,1150489,47.78833,-122.3075,21
6,"Issaquah, WA",WA,Washington,1150468,47.53028,-122.03139,21
6,"Kirkland, WA",WA,Washington,1150472,47.68167,-122.2075,21
6,"Aventura, FL",FL,Florida,1166089,25.95611,-80.13944,21
6,"Wekiva Springs, FL",FL,Florida,1166292,28.69833,-81.42583,21
6,"Bossier City, LA",LA,Louisiana,1150087,32.51583,-93.73194,21
6,"Kennewick, WA",WA,Washington,1150324,46.21139,-119.13611,21
6,"Richmond, CA",CA,California,1147395,37.93583,-122.34667,21
6,"Goleta, CA",CA,California,1147467,34.43583,-119.82667,21
6,"Fort Mill, SC",SC,South Carolina,1155108,35.00722,-80.94528,21
6,"Visalia, CA",CA,California,1147641,36.33028,-119.29111,21
6,"Anchorage, AK",AK,Alaska,1134201,61.21806,-149.90028,21
6,"Salem, NH",NH,New Hampshire,1147759,42.78833,-71.20139,21
6,"Exeter, NH",NH,New Hampshire,1147728,42.98139,-70.94833,21
6,"Stone Mountain, GA",GA,Georgia,1155693,33.80806,-84.17028,21
6,"South Gate, CA",CA,California,1146880,33.95472,-118.21111,21
6,"Universal City, CA",CA,California,1146898,34.13889,-118.3525,21
6,"Tustin, CA",CA,California,1146897,33.74583,-117.82528,21
6,"Lakeville, MN",MN,Minnesota,1142542,44.64972,-93.2425,21
6,"Prescott, AZ",AZ,Arizona,1133944,34.54,-112.46778,21
6,"Buford, GA",GA,Georgia,1155595,34.12056,-84.00444,21
6,"Gilbert, AZ",AZ,Arizona,1133887,33.35278,-111.78833,21
6,"Lone Tree, CO",CO,Colorado,1164306,39.53611,-104.89583,21
6,"Loma Linda, CA",CA,California,1147101,34.04833,-117.26028,21
6,"Sahuarita, AZ",AZ,Arizona,1133992,31.9575,-110.955,21
6,"Keystone, CO",CO,Colorado,1164347,39.59944,-105.98667,21
6,"Olympic Valley, CA",CA,California,1147215,39.15,-120.15,21
6,"Woodland, CA",CA,California,1147244,38.67861,-121.77222,21
6,"San Marcos, CA",CA,California,1147313,33.14333,-117.16528,21
6,"Antioch, CA",CA,California,1147326,38.005,-121.80472,21
6,"Brentwood, CA",CA,California,1147333,37.9333,-121.6959,21
6,"Belmont, CA",CA,California,1147328,37.52028,-122.27472,21
6,"Livermore, CA",CA,California,1147367,37.68194,-121.76694,21
6,"Foster City, CA",CA,California,1163997,37.55861,-122.27,21
6,"Grand Forks, ND",ND,North Dakota,1156271,47.92528,-97.0325,21
6,"Dover, DE",DE,Delaware,1156347,39.15806,-75.52472,21
6,"Plattsburgh, NY",NY,New York,1132600,44.69944,-73.45333,21
6,"Golden, CO",CO,Colorado,1148181,39.75556,-105.22056,21
6,"Westport, CT",CT,Connecticut,1148360,41.14139,-73.35833,21
6,"Manchester, CT",CT,Connecticut,1148404,41.77583,-72.52194,21
6,"Dillon, CO",CO,Colorado,1148311,39.63028,-106.04278,21
6,"Hernando, MS",MS,Mississippi,1141421,34.82389,-89.99361,21
5,"Kearney, NE",NE,Nebraska,1136341,40.69944,-99.08111,21
5,"DeBary, FL",FL,Florida,1154030,28.88278,-81.30889,21
5,"Bowie, MD",MD,Maryland,1153819,39.00667,-76.77944,21
5,"College Park, MD",MD,Maryland,1153841,38.98056,-76.93722,21
5,"Spring Hill, TN",TN,Tennessee,1144296,35.75111,-86.93,21
5,"Bloomfield, NJ",NJ,New Jersey,1126701,40.80667,-74.18583,21
5,"Basking Ridge, NJ",NJ,New Jersey,1126687,40.70611,-74.54972,21
5,"Linthicum Heights, MD",MD,Maryland,1153599,39.20333,-76.6625,21
5,"Bellevue, NE",NE,Nebraska,1136412,41.13667,-95.89056,21
