numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
39,"Hialeah, FL",FL,Florida,1154162,25.85722,-80.27833,7
39,"Noblesville, IN",IN,Indiana,1145028,40.04556,-86.00861,7
39,"Muncie, IN",IN,Indiana,1145190,40.19333,-85.38639,7
39,"Sterling, VA",VA,Virginia,1130411,39.00611,-77.42889,7
39,"Flower Mound, TX",TX,Texas,1139990,33.01444,-97.09667,7
39,"Saint Joseph, MO",MO,Missouri,1131187,39.76861,-94.84639,7
39,"Greenville, NC",NC,North Carolina,1138785,35.6125,-77.36667,7
39,"Kennewick, WA",WA,Washington,1150324,46.21139,-119.13611,7
39,"Florence, SC",SC,South Carolina,1155168,34.19528,-79.76278,7
39,"Grand Forks, ND",ND,North Dakota,1156271,47.92528,-97.0325,7
38,"Cleveland, TN",TN,Tennessee,1144280,35.15944,-84.87667,7
38,"Warren, MI",MI,Michigan,1134741,42.4775,-83.02778,7
38,"Stuart, FL",FL,Florida,1154326,27.19722,-80.25306,7
38,"Saginaw, MI",MI,Michigan,1135057,43.41944,-83.95083,7
38,"Champaign, IL",IL,Illinois,1128722,40.11639,-88.24333,7
38,"Sherman Oaks, CA",CA,California,1146875,34.15111,-118.44833,7
38,"Carmel, IN",IN,Indiana,1144991,39.97833,-86.11806,7
38,"Mishawaka, IN",IN,Indiana,1145263,41.66194,-86.15861,7
38,"Dubuque, IA",IA,Iowa,1149290,42.50056,-90.66444,7
38,"Saint Charles, MO",MO,Missouri,1131268,38.78389,-90.48111,7
38,"Lees Summit, MO",MO,Missouri,1131046,38.91083,-94.38194,7
38,"Walnut Creek, CA",CA,California,1147417,37.90639,-122.06389,7
38,"Goodyear, AZ",AZ,Arizona,1133890,33.43528,-112.3575,7
38,"Kennesaw, GA",GA,Georgia,1155639,34.02333,-84.61556,7
37,"Hanover, PA",PA,Pennsylvania,1153449,39.802998,-76.98326,7
37,"Fort Smith, AR",AR,Arkansas,1143091,35.38583,-94.39833,7
37,"Idaho Falls, ID",ID,Idaho,1127978,43.46667,-112.03333,7
37,"Charleston, WV",WV,West Virginia,1143753,38.34972,-81.63278,7
37,"Bloomington, IL",IL,Illinois,1128636,40.48417,-88.99361,7
37,"Altoona, PA",PA,Pennsylvania,1151974,40.51861,-78.395,7
37,"Santa Fe, NM",NM,New Mexico,1138171,35.68694,-105.93722,7
37,"Norman, OK",OK,Oklahoma,1136949,35.2225,-97.43917,7
37,"College Station, TX",TX,Texas,1139900,30.62778,-96.33417,7
37,"Saint Peters, MO",MO,Missouri,1131271,38.80028,-90.62639,7
37,"Marysville, WA",WA,Washington,1150481,48.05194,-122.17583,7
37,"Olympia, WA",WA,Washington,1150386,47.03806,-122.89944,7
37,"San Rafael, CA",CA,California,1147409,37.97361,-122.53,7
37,"Turlock, CA",CA,California,1146959,37.49472,-120.84556,7
37,"Tukwila, WA",WA,Washington,1164776,47.47417,-122.25972,7
37,"Salinas, CA",CA,California,1147265,36.67778,-121.65444,7
37,"Dover, DE",DE,Delaware,1156347,39.15806,-75.52472,7
36,"Tuscaloosa, AL",AL,Alabama,1127776,33.20972,-87.56917,7
36,"Jonesboro, AR",AR,Arkansas,1143154,35.84222,-90.70417,7
36,"Edina, MN",MN,Minnesota,1162277,44.88972,-93.34972,7
36,"Flint, MI",MI,Michigan,1134766,43.0125,-83.6875,7
36,"Orem, UT",UT,Utah,1128244,40.29694,-111.69389,7
36,"South Jordan, UT",UT,Utah,1128291,40.56222,-111.92889,7
36,"Delray Beach, FL",FL,Florida,1154159,26.46111,-80.07306,7
36,"Downers Grove, IL",IL,Illinois,1128825,41.80889,-88.01111,7
36,"Vernon Hills, IL",IL,Illinois,1128989,42.21944,-87.97944,7
36,"Wheaton, IL",IL,Illinois,1129003,41.86611,-88.10694,7
36,"Rochester Hills, MI",MI,Michigan,1159796,42.65833,-83.15,7
36,"Las Cruces, NM",NM,New Mexico,1138109,32.31222,-106.77778,7
36,"Allen, TX",TX,Texas,1139946,33.10306,-96.67028,7
36,"Tacoma, WA",WA,Washington,1150517,47.25306,-122.44306,7
36,"Lexington, SC",SC,South Carolina,1155142,33.98139,-81.23639,7
36,"Prescott, AZ",AZ,Arizona,1133944,34.54,-112.46778,7
36,"El Cajon, CA",CA,California,1147285,32.79472,-116.96167,7
36,"Escondido, CA",CA,California,1147287,33.11917,-117.08556,7
36,"Citrus Heights, CA",CA,California,1163932,38.70722,-121.28,7
36,"Norwalk, CT",CT,Connecticut,1148344,41.1175,-73.40833,7
35,"Port Orange, FL",FL,Florida,1154042,29.13806,-80.99583,7
35,"Waltham, MA",MA,Massachusetts,1154703,42.37639,-71.23611,7
35,"Kalispell, MT",MT,Montana,1135471,48.19583,-114.31194,7
35,"Casper, WY",WY,Wyoming,1138311,42.86667,-106.3125,7
35,"Bloomingdale, IL",IL,Illinois,1128791,41.9575,-88.08083,7
35,"Exton, PA",PA,Pennsylvania,1152576,40.02889,-75.62111,7
35,"Bowling Green, KY",KY,Kentucky,1137525,36.99028,-86.44361,7
35,"Baytown, TX",TX,Texas,1140132,29.73528,-94.97722,7
35,"Abilene, TX",TX,Texas,1139716,32.44861,-99.73278,7
35,"Wichita Falls, TX",TX,Texas,1140617,33.91361,-98.49306,7
35,"Jacksonville, NC",NC,North Carolina,1138830,34.75389,-77.43056,7
35,"Rock Hill, SC",SC,South Carolina,1155111,34.92472,-81.02528,7
35,"Vacaville, CA",CA,California,1147609,38.35667,-121.98667,7
35,"Thornton, CO",CO,Colorado,1164313,39.86806,-104.97139,7
35,"San Marcos, CA",CA,California,1147313,33.14333,-117.16528,7
35,"Oceanside, CA",CA,California,1147301,33.19583,-117.37861,7
34,"Gaithersburg, MD",MD,Maryland,1153852,39.14333,-77.20167,7
34,"Gambrills, MD",MD,Maryland,1153572,39.06694,-76.66556,7
34,"Hendersonville, TN",TN,Tennessee,1144525,36.30472,-86.62,7
34,"Clinton Township, MI",MI,Michigan,1134636,42.58191,-82.92577,7
34,"Oviedo, FL",FL,Florida,1154248,28.66972,-81.20833,7
34,"Pompano Beach, FL",FL,Florida,1154180,26.2375,-80.125,7
34,"Algonquin, IL",IL,Illinois,1128776,42.16556,-88.29417,7
34,"Bend, OR",OR,Oregon,1151424,44.05833,-121.31417,7
34,"Santa Ana, CA",CA,California,1146870,33.74556,-117.86694,7
34,"League City, TX",TX,Texas,1140185,29.50722,-95.09472,7
34,"Grand Prairie, TX",TX,Texas,1139997,32.74583,-96.9975,7
34,"Carson City, NV",NV,Nevada,1149563,39.16389,-119.76639,7
34,"Mason City, IA",IA,Iowa,1149366,43.15361,-93.20083,7
34,"Deerfield Beach, FL",FL,Florida,1166111,26.31806,-80.1,7
33,"Brentwood, TN",TN,Tennessee,1144496,36.000107,-86.78849,7
33,"Johnson City, TN",TN,Tennessee,1144365,36.31333,-82.35361,7
33,"Vineland, NJ",NJ,New Jersey,1127202,39.48611,-75.02611,7
33,"Conway, AR",AR,Arkansas,1143176,35.08861,-92.44194,7
33,"Port Charlotte, FL",FL,Florida,1154331,26.97583,-82.09083,7
33,"Geneva, IL",IL,Illinois,1128846,41.8875,-88.30528,7
33,"Matthews, NC",NC,North Carolina,1138660,35.11667,-80.72389,7
33,"Farmington, NM",NM,New Mexico,1138046,36.72806,-108.21806,7
33,"West Chester, PA",PA,Pennsylvania,1152733,39.96056,-75.60583,7
33,"Chambersburg, PA",PA,Pennsylvania,1152023,39.9375,-77.66139,7
33,"Ashburn, VA",VA,Virginia,1130338,39.04361,-77.48778,7
33,"Lake Jackson, TX",TX,Texas,1140184,29.03361,-95.43417,7
33,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,7
33,"Mooresville, NC",NC,North Carolina,1139057,35.58472,-80.81028,7
33,"Amherst, NY",NY,New York,1158923,42.97833,-78.8,7
33,"Westminster, CA",CA,California,1146911,33.75917,-118.00583,7
33,"Newnan, GA",GA,Georgia,1155666,33.38056,-84.79972,7
33,"Oshkosh, WI",WI,Wisconsin,1133637,44.02472,-88.5425,7
33,"Dublin, CA",CA,California,1147348,37.70222,-121.93472,7
33,"Biloxi, MS",MS,Mississippi,1141320,30.39583,-88.88528,7
33,"Victor, NY",NY,New York,1132782,42.9825,-77.40917,7
32,"Bangor, ME",ME,Maine,1135774,44.80111,-68.77833,7
32,"Great Falls, MT",MT,Montana,1135435,47.50028,-111.3,7
32,"Taylor, MI",MI,Michigan,1134735,42.24083,-83.26972,7
32,"Canton, MI",MI,Michigan,1134629,42.30861,-83.48222,7
32,"Largo, FL",FL,Florida,1154404,27.90917,-82.7875,7
32,"Northbrook, IL",IL,Illinois,1128934,42.1275,-87.82889,7
32,"Bolingbrook, IL",IL,Illinois,1128793,41.69861,-88.06833,7
32,"Salina, KS",KS,Kansas,1151134,38.84028,-97.61111,7
32,"Harrisonburg, VA",VA,Virginia,1130069,38.44944,-78.86917,7
32,"Southlake, TX",TX,Texas,1140065,32.94111,-97.13389,7
32,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,7
32,"Lone Tree, CO",CO,Colorado,1164306,39.53611,-104.89583,7
32,"Palm Desert, CA",CA,California,1147124,33.72222,-116.37361,7
32,"Rancho Cucamonga, CA",CA,California,1147132,34.10639,-117.59222,7
32,"Castle Rock, CO",CO,Colorado,1148164,39.37222,-104.85556,7
31,"Easton, MD",MD,Maryland,1153695,38.77417,-76.07667,7
31,"Edison, NJ",NJ,New Jersey,1126748,40.52424,-74.41246,7
31,"Bellevue, NE",NE,Nebraska,1136412,41.13667,-95.89056,7
31,"Kingsport, TN",TN,Tennessee,1144380,36.54833,-82.56194,7
31,"Washington, PA",PA,Pennsylvania,1153058,40.17389,-80.24639,7
31,"Madison, AL",AL,Alabama,1127655,34.70154,-86.74873,7
31,"Meridian, ID",ID,Idaho,1127945,43.61222,-116.39056,7
31,"Panama City Beach, FL",FL,Florida,1154306,30.17639,-85.80556,7
31,"Jensen Beach, FL",FL,Florida,1154322,27.25417,-80.23,7
31,"Muskegon, MI",MI,Michigan,1135006,43.23417,-86.24833,7
31,"Apopka, FL",FL,Florida,1154213,28.68028,-81.50972,7
31,"Bourbonnais, IL",IL,Illinois,1129186,41.14167,-87.875,7
31,"Romeoville, IL",IL,Illinois,1128963,41.6475,-88.08944,7
31,"Paducah, KY",KY,Kentucky,1137839,37.08333,-88.6,7
31,"Garden City, KS",KS,Kansas,1150991,37.97167,-100.87222,7
31,"Shelby Township, MI",MI,Michigan,1159803,0,0,7
31,"Manhattan, KS",KS,Kansas,1151078,39.18361,-96.57139,7
31,"Cerritos, CA",CA,California,1146763,33.85833,-118.06389,7
31,"Glendale, CA",CA,California,1146787,34.1425,-118.25417,7
31,"Santa Clarita, CA",CA,California,1146871,34.39167,-118.54167,7
31,"Missouri City, TX",TX,Texas,1140190,29.61833,-95.5375,7
31,"Hurst, TX",TX,Texas,1140004,32.82333,-97.17028,7
31,"Brownsville, TX",TX,Texas,1139874,25.90139,-97.49722,7
31,"Alexandria, LA",LA,Louisiana,1149749,31.31111,-92.445,7
31,"San Angelo, TX",TX,Texas,1140445,31.46361,-100.43667,7
31,"West Valley City, UT",UT,Utah,1157900,40.69167,-112.00028,7
31,"Garner, NC",NC,North Carolina,1138950,35.71111,-78.61444,7
31,"Battle Creek, MI",MI,Michigan,1134573,42.32111,-85.17972,7
31,"Concord, NH",NH,New Hampshire,1147789,43.20806,-71.53806,7
31,"Queen Creek, AZ",AZ,Arizona,1133906,33.24861,-111.63361,7
31,"La Quinta, CA",CA,California,1147097,33.66333,-116.30917,7
31,"Yuma, AZ",AZ,Arizona,1134005,32.72528,-114.62361,7
31,"Flagstaff, AZ",AZ,Arizona,1133807,35.19806,-111.65056,7
31,"Fremont, CA",CA,California,1147355,37.54833,-121.9875,7
30,"Estero, FL",FL,Florida,1154015,26.43778,-81.80694,7
30,"Morristown, TN",TN,Tennessee,1144477,36.21389,-83.295,7
30,"Rockaway, NJ",NJ,New Jersey,1126966,40.90111,-74.51472,7
30,"Mount Laurel, NJ",NJ,New Jersey,1127131,39.93389,-74.89139,7
30,"Saugus, MA",MA,Massachusetts,1154679,42.46472,-71.01056,7
30,"West Jordan, UT",UT,Utah,1128296,40.60972,-111.93833,7
30,"Hollywood, FL",FL,Florida,1154163,26.01083,-80.14972,7
30,"Orange Park, FL",FL,Florida,1154101,30.16583,-81.70667,7
30,"Okemos, MI",MI,Michigan,1134935,42.72222,-84.4275,7
30,"Bethlehem, PA",PA,Pennsylvania,1151922,40.62583,-75.37083,7
30,"Springfield, OH",OH,Ohio,1146179,39.92417,-83.80889,7
30,"Burlington, NC",NC,North Carolina,1138632,36.09556,-79.43806,7
30,"Huntersville, NC",NC,North Carolina,1138654,35.41056,-80.84306,7
30,"Lakewood, CA",CA,California,1146813,33.85361,-118.13306,7
30,"Butler, PA",PA,Pennsylvania,1152790,40.86111,-79.89556,7
30,"Springfield, PA",PA,Pennsylvania,1152710,41.84917,-76.74611,7
30,"Hamilton, OH",OH,Ohio,1145718,39.39944,-84.56139,7
30,"Woodbridge, VA",VA,Virginia,1130422,38.65806,-77.25,7
30,"Mason, OH",OH,Ohio,1145728,39.36,-84.31,7
30,"Kingwood, TX",TX,Texas,1140181,30.052557,-95.21405,7
30,"Mansfield, TX",TX,Texas,1140027,32.56306,-97.14139,7
30,"Niagara Falls, NY",NY,New York,1131882,43.09444,-79.05694,7
30,"New Braunfels, TX",TX,Texas,1140485,29.70278,-98.12417,7
30,"Holly Springs, NC",NC,North Carolina,1138951,35.65111,-78.83389,7
30,"Wellington, FL",FL,Florida,1166229,26.65833,-80.24167,7
30,"Lacey, WA",WA,Washington,1150384,47.03444,-122.82194,7
30,"Suwanee, GA",GA,Georgia,1155695,34.05139,-84.07139,7
30,"McDonough, GA",GA,Georgia,1155655,33.44722,-84.14694,7
30,"Douglasville, GA",GA,Georgia,1155611,33.75139,-84.74778,7
30,"Folsom, CA",CA,California,1147188,38.67806,-121.175,7
30,"Pleasanton, CA",CA,California,1147390,37.6625,-121.87361,7
30,"Kenosha, WI",WI,Wisconsin,1133351,42.58472,-87.82111,7
30,"Trumbull, CT",CT,Connecticut,1148358,41.24278,-73.20111,7
29,"Morgantown, WV",WV,West Virginia,1143936,39.62944,-79.95611,7
29,"Daytona Beach, FL",FL,Florida,1154028,29.21056,-81.02306,7
29,"Traverse City, MI",MI,Michigan,1135118,44.76306,-85.62056,7
29,"North Attleboro, MA",MA,Massachusetts,1154782,41.98333,-71.33333,7
29,"Draper, UT",UT,Utah,1128274,40.52472,-111.86306,7
29,"Normal, IL",IL,Illinois,1128652,40.51417,-88.99056,7
29,"Lancaster, OH",OH,Ohio,1145871,39.71361,-82.59944,7
29,"Grove City, OH",OH,Ohio,1145858,39.88139,-83.09306,7
29,"Skokie, IL",IL,Illinois,1128973,42.03333,-87.73333,7
29,"Culver City, CA",CA,California,1146771,34.02111,-118.39556,7
29,"Bensalem, PA",PA,Pennsylvania,1152525,40.10444,-74.95167,7
29,"Herndon, VA",VA,Virginia,1130374,38.96944,-77.38639,7
29,"Mechanicsburg, PA",PA,Pennsylvania,1152196,40.21506,-77.00858,7
29,"Yonkers, NY",NY,New York,1132473,40.93111,-73.89917,7
29,"Mesquite, TX",TX,Texas,1140032,32.76667,-96.59914,7
29,"Odessa, TX",TX,Texas,1140385,31.84556,-102.36722,7
29,"Arlington Heights, IL",IL,Illinois,1157971,42.092873,-87.97989,7
29,"Wake Forest, NC",NC,North Carolina,1138964,35.97972,-78.51,7
29,"Jefferson City, MO",MO,Missouri,1130954,38.57667,-92.17333,7
29,"Blue Springs, MO",MO,Missouri,1131005,39.01694,-94.28139,7
29,"Branson, MO",MO,Missouri,1130839,36.64361,-93.21833,7
29,"Williamsville, NY",NY,New York,1158944,42.96389,-78.73806,7
29,"Salem, NH",NH,New Hampshire,1147759,42.78833,-71.20139,7
29,"Valencia, CA",CA,California,1146899,34.44361,-118.60861,7
29,"Sierra Vista, AZ",AZ,Arizona,1133980,31.55444,-110.30306,7
29,"Antioch, CA",CA,California,1147326,38.005,-121.80472,7
29,"Janesville, WI",WI,Wisconsin,1133435,42.68278,-89.01861,7
28,"Martinsburg, WV",WV,West Virginia,1143899,39.45611,-77.96417,7
28,"Smyrna, TN",TN,Tennessee,1144559,35.98278,-86.51861,7
28,"Reading, PA",PA,Pennsylvania,1153175,40.33556,-75.92722,7
28,"Auburn, AL",AL,Alabama,1127412,32.60972,-85.48083,7
28,"Florence, AL",AL,Alabama,1127615,34.79972,-87.67722,7
28,"Maplewood, MN",MN,Minnesota,1162298,44.95306,-92.995,7
28,"Coon Rapids, MN",MN,Minnesota,1162269,45.12,-93.2875,7
28,"Burlington, MA",MA,Massachusetts,1154543,42.50472,-71.19611,7
28,"Macomb, MI",MI,Michigan,1134688,42.70083,-82.95917,7
28,"Jupiter, FL",FL,Florida,1154165,26.93389,-80.09444,7
28,"Mansfield, OH",OH,Ohio,1146055,40.75833,-82.51556,7
28,"Sandusky, OH",OH,Ohio,1146158,41.44889,-82.70806,7
28,"Springfield, OR",OR,Oregon,1151481,44.04639,-123.02083,7
28,"Marina del Rey, CA",CA,California,1146825,33.98028,-118.45083,7
28,"Elkhart, IN",IN,Indiana,1144901,41.68194,-85.97667,7
28,"Kokomo, IN",IN,Indiana,1145080,40.48639,-86.13361,7
28,"Stow, OH",OH,Ohio,1145557,41.15944,-81.44056,7
28,"North Canton, OH",OH,Ohio,1145669,40.87583,-81.4025,7
28,"Edmond, OK",OK,Oklahoma,1136930,35.65278,-97.47778,7
28,"Springfield, VA",VA,Virginia,1130409,38.791557,-77.18702,7
28,"West Chester, OH",OH,Ohio,1145760,39.346878,-84.40942,7
28,"Friendswood, TX",TX,Texas,1140158,29.52917,-95.20083,7
28,"Kaneohe, HI",HI,Hawaii,1140660,21.417372,-157.81197,7
28,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,7
28,"Apex, NC",NC,North Carolina,1138942,35.7325,-78.85056,7
28,"Slidell, LA",LA,Louisiana,1150047,30.275,-89.78111,7
28,"Petaluma, CA",CA,California,1147515,38.2325,-122.63556,7
28,"Simpsonville, SC",SC,South Carolina,1155204,34.73694,-82.25444,7
28,"Peachtree City, GA",GA,Georgia,1155672,33.39667,-84.59583,7
28,"Camarillo, CA",CA,California,1146973,34.21639,-119.03667,7
28,"Casa Grande, AZ",AZ,Arizona,1133875,32.87944,-111.75667,7
28,"Murrieta, CA",CA,California,1147115,33.55389,-117.21306,7
27,"Grand Island, NE",NE,Nebraska,1136313,40.925,-98.34167,7
27,"Ellicott City, MD",MD,Maryland,1153560,39.26722,-76.79861,7
27,"Collierville, TN",TN,Tennessee,1144451,35.04194,-89.66444,7
27,"Wayne, NJ",NJ,New Jersey,1127034,40.92528,-74.27694,7
27,"Oxford, AL",AL,Alabama,1127408,33.61417,-85.835,7
27,"Hot Springs, AR",AR,Arkansas,1162464,34.50361,-93.055,7
27,"Natick, MA",MA,Massachusetts,1154630,42.28333,-71.35,7
27,"Peabody, MA",MA,Massachusetts,1154659,42.52778,-70.92917,7
27,"Twin Falls, ID",ID,Idaho,1128054,42.56306,-114.46,7
27,"Layton, UT",UT,Utah,1128218,41.06783,-111.94993,7
27,"Midvale, UT",UT,Utah,1128283,40.61111,-111.89917,7
27,"Findlay, OH",OH,Ohio,1146001,41.04417,-83.65,7
27,"Whitehall, PA",PA,Pennsylvania,1151971,40.36111,-79.99111,7
27,"Joliet, IL",IL,Illinois,1128880,41.525,-88.08167,7
27,"Saint Charles, IL",IL,Illinois,1128967,41.91417,-88.30861,7
27,"Farmington Hills, MI",MI,Michigan,1159753,42.48528,-83.37722,7
27,"Quincy, IL",IL,Illinois,1129397,39.93556,-91.40972,7
27,"Munster, IN",IN,Indiana,1144841,41.56444,-87.5125,7
27,"Plainfield, IN",IN,Indiana,1145032,39.70417,-86.39944,7
27,"Monroeville, PA",PA,Pennsylvania,1152956,40.42111,-79.78833,7
27,"Pottstown, PA",PA,Pennsylvania,1152681,40.24528,-75.65,7
27,"Reston, VA",VA,Virginia,1130404,38.96861,-77.34139,7
27,"Milford, OH",OH,Ohio,1145732,39.17528,-84.29444,7
27,"Rockwall, TX",TX,Texas,1140056,32.93111,-96.45944,7
27,"Burleson, TX",TX,Texas,1139961,32.54194,-97.32056,7
27,"Coralville, IA",IA,Iowa,1149329,41.67639,-91.58028,7
27,"Fort Dodge, IA",IA,Iowa,1149309,42.4975,-94.16778,7
27,"Wentzville, MO",MO,Missouri,1131285,38.81139,-90.85278,7
27,"Aventura, FL",FL,Florida,1166089,25.95611,-80.13944,7
27,"Metairie, LA",LA,Louisiana,1150033,29.98389,-90.15278,7
27,"Avondale, AZ",AZ,Arizona,1133871,33.43556,-112.34889,7
27,"La Mesa, CA",CA,California,1147295,32.76778,-117.02222,7
27,"Beavercreek, OH",OH,Ohio,1163394,39.70917,-84.06333,7
27,"Syracuse, NY",NY,New York,1132872,43.04806,-76.14778,7
27,"Poughkeepsie, NY",NY,New York,1132662,41.70028,-73.92139,7
27,"Manchester, CT",CT,Connecticut,1148404,41.77583,-72.52194,7
26,"Bowie, MD",MD,Maryland,1153819,39.00667,-76.77944,7
26,"Spring Hill, TN",TN,Tennessee,1144296,35.75111,-86.93,7
26,"Cambridge, MD",MD,Maryland,1153658,38.56306,-76.07917,7
26,"Hermitage, TN",TN,Tennessee,1144526,36.19611,-86.6225,7
26,"Opelika, AL",AL,Alabama,1127416,32.64528,-85.37833,7
26,"Riverview, FL",FL,Florida,1154417,27.86583,-82.32667,7
26,"Palatine, IL",IL,Illinois,1128942,42.11028,-88.03417,7
26,"Oak Lawn, IL",IL,Illinois,1128937,41.71083,-87.75806,7
26,"Lombard, IL",IL,Illinois,1128902,41.88,-88.00778,7
26,"McHenry, IL",IL,Illinois,1128913,42.33333,-88.26667,7
26,"Anaheim, CA",CA,California,1146743,33.83528,-117.91361,7
26,"Palmdale, CA",CA,California,1146846,34.57944,-118.11556,7
26,"Greensburg, PA",PA,Pennsylvania,1152878,40.30139,-79.53917,7
26,"Merrillville, IN",IN,Indiana,1144838,41.48278,-87.33278,7
26,"Levittown, PA",PA,Pennsylvania,1152631,40.155,-74.82917,7
26,"Stafford, VA",VA,Virginia,1130410,38.42194,-77.40861,7
26,"Gainesville, VA",VA,Virginia,1130366,38.79556,-77.61417,7
26,"Cedar Falls, IA",IA,Iowa,1149509,42.52778,-92.44528,7
26,"Temple, TX",TX,Texas,1140277,31.09806,-97.3425,7
26,"Mount Vernon, WA",WA,Washington,1150372,48.42139,-122.33278,7
26,"Tustin, CA",CA,California,1146897,33.74583,-117.82528,7
26,"Lakeville, MN",MN,Minnesota,1142542,44.64972,-93.2425,7
26,"Redding, CA",CA,California,1147039,40.58667,-122.39056,7
26,"Corona, CA",CA,California,1147072,33.87528,-117.56556,7
26,"Evans, GA",GA,Georgia,1155722,33.53361,-82.13083,7
26,"Rocklin, CA",CA,California,1147225,38.79083,-121.23472,7
26,"Marshfield, WI",WI,Wisconsin,1133526,44.66889,-90.17167,7
25,"Destin, FL",FL,Florida,1154046,30.39333,-86.49583,7
25,"Waldorf, MD",MD,Maryland,1153917,38.62444,-76.93944,7
25,"Scranton, PA",PA,Pennsylvania,1153278,41.40889,-75.66278,7
25,"South Portland, ME",ME,Maine,1135912,43.64139,-70.24139,7
25,"Worcester, MA",MA,Massachusetts,1154962,42.2625,-71.80278,7
25,"The Villages, FL",FL,Florida,1154443,28.93333,-81.94861,7
25,"Winter Park, FL",FL,Florida,1154259,28.59972,-81.33944,7
25,"Carbondale, IL",IL,Illinois,1128694,37.72722,-89.21667,7
25,"Heath, OH",OH,Ohio,1145861,40.02278,-82.44472,7
25,"Oak Brook, IL",IL,Illinois,1128935,41.83278,-87.92889,7
25,"Gurnee, IL",IL,Illinois,1128857,42.37028,-87.90194,7
25,"Glenview, IL",IL,Illinois,1128852,42.072487,-87.78677,7
25,"Youngstown, OH",OH,Ohio,1146406,41.09972,-80.64972,7
25,"Moline, IL",IL,Illinois,1129070,41.50667,-90.515,7
25,"Hanford, CA",CA,California,1146734,36.3275,-119.64472,7
25,"Lenexa, KS",KS,Kansas,1151040,38.95361,-94.73333,7
25,"Saint George, UT",UT,Utah,3724218,37.10417,-113.58333,7
25,"North Wales, PA",PA,Pennsylvania,1152657,40.21083,-75.27861,7
25,"Frankfort, KY",KY,Kentucky,1137650,38.20083,-84.87333,7
25,"North Olmsted, OH",OH,Ohio,1145804,41.41556,-81.92361,7
25,"Houma, LA",LA,Louisiana,1149904,29.59556,-90.71944,7
25,"Cedar Hill, TX",TX,Texas,1139965,32.58833,-96.95583,7
25,"Waipahu, HI",HI,Hawaii,1140674,21.38667,-158.00917,7
25,"Kahului, HI",HI,Hawaii,1140680,20.89472,-156.47,7
25,"Kirkland, WA",WA,Washington,1150472,47.68167,-122.2075,7
25,"Arnold, MO",MO,Missouri,1131193,38.43278,-90.3775,7
25,"Chapel Hill, NC",NC,North Carolina,1138696,35.91306,-79.05611,7
25,"Joplin, MO",MO,Missouri,1130983,37.08417,-94.51306,7
25,"Cheektowaga, NY",NY,New York,1158925,42.90333,-78.755,7
25,"San Luis Obispo, CA",CA,California,1147458,35.28278,-120.65861,7
25,"Valdosta, GA",GA,Georgia,1155947,30.8325,-83.27861,7
25,"Monterey, CA",CA,California,1147261,36.60028,-121.89361,7
25,"Encinitas, CA",CA,California,1147286,33.03694,-117.29111,7
25,"Beaver Dam, WI",WI,Wisconsin,1133326,43.45778,-88.83722,7
25,"Glenwood Springs, CO",CO,Colorado,1164219,39.55316,-107.32458,7
25,"Centennial, CO",CO,Colorado,1164284,39.57917,-104.87639,7
25,"Kettering, OH",OH,Ohio,1163398,39.68944,-84.16889,7
24,"Kearney, NE",NE,Nebraska,1136341,40.69944,-99.08111,7
24,"Lutz, FL",FL,Florida,1154406,28.15083,-82.46167,7
24,"Fort Gratiot, MI",MI,Michigan,1134655,43.075603,-82.48004,7
24,"Ogden, UT",UT,Utah,1128221,41.22306,-111.97306,7
24,"Easton, PA",PA,Pennsylvania,1151932,40.68833,-75.22111,7
24,"Oro Valley, AZ",AZ,Arizona,1159577,32.39083,-110.96583,7
24,"Oswego, IL",IL,Illinois,1128941,41.68278,-88.35139,7
24,"North Aurora, IL",IL,Illinois,1128932,41.80611,-88.32722,7
24,"Grants Pass, OR",OR,Oregon,1151491,42.43917,-123.32722,7
24,"New Lenox, IL",IL,Illinois,1128929,41.51194,-87.96556,7
24,"Hoffman Estates, IL",IL,Illinois,1128872,42.086994,-88.11034,7
24,"Evanston, IL",IL,Illinois,1128835,42.04111,-87.69,7
24,"Gresham, OR",OR,Oregon,1151601,45.49833,-122.43028,7
24,"Crystal Lake, IL",IL,Illinois,1128819,42.24111,-88.31611,7
24,"Providence, RI",RI,Rhode Island,1151289,41.82389,-71.41333,7
24,"Cranston, RI",RI,Rhode Island,1151253,41.77972,-71.43778,7
24,"Nicholasville, KY",KY,Kentucky,1137680,37.88056,-84.57306,7
24,"Pekin, IL",IL,Illinois,1129348,40.5675,-89.64056,7
24,"Orange, CA",CA,California,1146843,33.78778,-117.85222,7
24,"Northridge, CA",CA,California,1146841,34.22833,-118.53583,7
24,"Rancho Santa Margarita, CA",CA,California,1146858,33.64083,-117.60222,7
24,"Warrington, PA",PA,Pennsylvania,1152730,40.24917,-75.13444,7
24,"Willow Grove, PA",PA,Pennsylvania,1152737,40.14389,-75.11611,7
24,"Shawnee, OK",OK,Oklahoma,1136982,35.32722,-96.925,7
24,"Massillon, OH",OH,Ohio,1145663,40.79667,-81.52167,7
24,"Waterloo, IA",IA,Iowa,1149531,42.49278,-92.34278,7
24,"Lake Charles, LA",LA,Louisiana,1149940,30.22639,-93.21722,7
24,"Addison, TX",TX,Texas,1139944,32.96167,-96.82889,7
