numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
13,"Washington, PA",PA,Pennsylvania,1153058,40.17389,-80.24639,15
13,"Westborough, MA",MA,Massachusetts,1154956,42.26944,-71.61667,15
13,"Billings, MT",MT,Montana,1135402,45.78333,-108.5,15
13,"Pontiac, MI",MI,Michigan,1134714,42.63889,-83.29111,15
13,"Palm Bay, FL",FL,Florida,1154291,28.03417,-80.58889,15
13,"Saginaw, MI",MI,Michigan,1135057,43.41944,-83.95083,15
13,"Naples, FL",FL,Florida,1154189,26.14167,-81.795,15
13,"Wauwatosa, WI",WI,Wisconsin,1159476,43.04944,-88.0075,15
13,"Asheville, NC",NC,North Carolina,1138579,35.60083,-82.55417,15
13,"Mission Viejo, CA",CA,California,1146829,33.6,-117.67111,15
13,"Sherman Oaks, CA",CA,California,1146875,34.15111,-118.44833,15
13,"Akron, OH",OH,Ohio,1145529,41.08139,-81.51917,15
13,"Bedford, TX",TX,Texas,1139956,32.84389,-97.14278,15
13,"Wien, WI",WI,Wisconsin,3740330,44.90194,-90.02444,15
13,"Renton, WA",WA,Washington,1150501,47.48306,-122.21583,15
13,"Fort Meade, MD",MD,Maryland,1165756,39.10815,-76.74323,15
13,"Simi Valley, CA",CA,California,1146986,34.26944,-118.78056,15
13,"Oxnard, CA",CA,California,1146980,34.1975,-119.17611,15
13,"East Syracuse, NY",NY,New York,1132819,43.06528,-76.07889,15
12,"Laurel, MD",MD,Maryland,1153871,39.09917,-76.84861,15
12,"Glen Burnie, MD",MD,Maryland,1153575,39.1625,-76.625,15
12,"O&#039;Fallon, MO",MO,Missouri,3733854,38.81056,-90.69972,15
12,"Wilmington, MA",MA,Massachusetts,1154726,42.54639,-71.17417,15
12,"Plymouth, MN",MN,Minnesota,1162329,45.01056,-93.45528,15
12,"Billerica, MA",MA,Massachusetts,1154531,42.55833,-71.26944,15
12,"Dedham, MA",MA,Massachusetts,1154556,42.24167,-71.16667,15
12,"Largo, FL",FL,Florida,1154404,27.90917,-82.7875,15
12,"Muskegon, MI",MI,Michigan,1135006,43.23417,-86.24833,15
12,"Provo, UT",UT,Utah,1128247,40.23389,-111.65778,15
12,"Kissimmee, FL",FL,Florida,1154232,28.29167,-81.40778,15
12,"Pompano Beach, FL",FL,Florida,1154180,26.2375,-80.125,15
12,"Hollywood, FL",FL,Florida,1154163,26.01083,-80.14972,15
12,"Elgin, IL",IL,Illinois,1128828,42.03722,-88.28111,15
12,"North Syracuse, NY",NY,New York,1159300,43.13472,-76.13028,15
12,"Malibu, CA",CA,California,1146823,34.005,-118.80917,15
12,"Rosemead, CA",CA,California,1146861,34.08056,-118.07194,15
12,"New Albany, IN",IN,Indiana,1145150,38.28556,-85.82417,15
12,"Conroe, TX",TX,Texas,1140144,30.31167,-95.45583,15
12,"McKinney, TX",TX,Texas,1140029,33.1975,-96.615,15
12,"Addison, TX",TX,Texas,1139944,32.96167,-96.82889,15
12,"Saint Peters, MO",MO,Missouri,1131271,38.80028,-90.62639,15
12,"Doral, FL",FL,Florida,1166112,25.81917,-80.35556,15
12,"Deerfield Beach, FL",FL,Florida,1166111,26.31806,-80.1,15
12,"University Park, PA",PA,Pennsylvania,1165673,40.80194,-77.85667,15
12,"Olympia, WA",WA,Washington,1150386,47.03806,-122.89944,15
12,"Farwell, MI",MI,Michigan,1134319,43.835,-84.86694,15
12,"Suwanee, GA",GA,Georgia,1155695,34.05139,-84.07139,15
12,"Tyson&#039;s Corner, Fairfax, VA",VA,Virginia,4990385,38.9186,-77.2297,15
12,"New Haven, CT",CT,Connecticut,1148466,41.30806,-72.92861,15
12,"Gulfport, MS",MS,Mississippi,1141323,30.36722,-89.09278,15
11,"Morris Plains, NJ",NJ,New Jersey,1126890,40.82167,-74.48139,15
11,"Piscataway, NJ",NJ,New Jersey,1126940,40.49917,-74.39944,15
11,"Watertown, MA",MA,Massachusetts,1154705,42.37083,-71.18333,15
11,"Edina, MN",MN,Minnesota,1162277,44.88972,-93.34972,15
11,"Springdale, AR",AR,Arkansas,1143063,36.18667,-94.12861,15
11,"Flint, MI",MI,Michigan,1134766,43.0125,-83.6875,15
11,"Park City, UT",UT,Utah,1128285,40.64611,-111.49722,15
11,"Palm Beach Gardens, FL",FL,Florida,1154178,26.82306,-80.13889,15
11,"Gainesville, FL",FL,Florida,1154062,29.65139,-82.325,15
11,"Aurora, IL",IL,Illinois,1128780,41.76056,-88.32,15
11,"Champaign, IL",IL,Illinois,1128722,40.11639,-88.24333,15
11,"Farmington Hills, MI",MI,Michigan,1159753,42.48528,-83.37722,15
11,"Lake Forest, CA",CA,California,1146811,33.64694,-117.68833,15
11,"Northridge, CA",CA,California,1146841,34.22833,-118.53583,15
11,"Hamilton, OH",OH,Ohio,1145718,39.39944,-84.56139,15
11,"Yonkers, NY",NY,New York,1132473,40.93111,-73.89917,15
11,"Sioux City, IA",IA,Iowa,1149480,42.5,-96.4,15
11,"Brownsville, TX",TX,Texas,1139874,25.90139,-97.49722,15
11,"Bryan, TX",TX,Texas,1139896,30.67417,-96.36972,15
11,"Waco, TX",TX,Texas,1140600,31.54917,-97.14639,15
11,"Yakima, WA",WA,Washington,1150604,46.60222,-120.50472,15
11,"Morrisville, NC",NC,North Carolina,1138956,35.82333,-78.82583,15
11,"Fayetteville, NC",NC,North Carolina,1138720,35.0525,-78.87861,15
11,"Lake Success, NY",NY,New York,1159102,40.77056,-73.71806,15
11,"San Carlos, CA",CA,California,1147400,37.50722,-122.25944,15
11,"Remote, OR",OR,Oregon,1165008,43.00611,-123.89139,15
11,"Sylmar, CA",CA,California,1146889,34.30778,-118.44833,15
11,"Moorpark, CA",CA,California,1146975,34.28556,-118.88111,15
11,"Duluth, GA",GA,Georgia,1155612,34.00278,-84.14472,15
11,"Cumming, GA",GA,Georgia,1155606,34.20722,-84.14028,15
11,"Corona, CA",CA,California,1147072,33.87528,-117.56556,15
11,"Rancho Cucamonga, CA",CA,California,1147132,34.10639,-117.59222,15
11,"Temecula, CA",CA,California,1147145,33.49361,-117.1475,15
11,"San Bernardino, CA",CA,California,1147140,34.10833,-117.28889,15
11,"Roseville, CA",CA,California,1147226,38.75222,-121.28694,15
11,"North Highlands, CA",CA,California,1147214,38.68583,-121.37111,15
11,"Lagrange, GA",GA,Georgia,1155855,33.06404,-84.98422,15
11,"Newark, CA",CA,California,1147377,37.52972,-122.03917,15
11,"Windsor Locks, CT",CT,Connecticut,1148451,41.92917,-72.62778,15
11,"Milford, CT",CT,Connecticut,1148464,41.22222,-73.05694,15
11,"Newark, DE",DE,Delaware,1156369,39.68361,-75.75,15
11,"Centennial, CO",CO,Colorado,1164284,39.57917,-104.87639,15
11,"Shelton, CT",CT,Connecticut,1148352,41.31639,-73.09361,15
10,"Bowie, MD",MD,Maryland,1153819,39.00667,-76.77944,15
10,"Iselin, NJ",NJ,New Jersey,1126816,40.57528,-74.32278,15
10,"Secaucus, NJ",NJ,New Jersey,1126983,40.78944,-74.05694,15
10,"Raritan, NJ",NJ,New Jersey,1126955,40.56944,-74.63333,15
10,"Wrentham, MA",MA,Massachusetts,1154731,42.06667,-71.32861,15
10,"Fayetteville, AR",AR,Arkansas,1143041,36.0625,-94.15722,15
10,"Warren, MI",MI,Michigan,1134741,42.4775,-83.02778,15
10,"Buckhannon, WV",WV,West Virginia,1143360,38.99389,-80.23222,15
10,"Milford, MI",MI,Michigan,1134695,42.59361,-83.59944,15
10,"Stuart, FL",FL,Florida,1154326,27.19722,-80.25306,15
10,"American Fork, UT",UT,Utah,1128232,40.37694,-111.795,15
10,"Grove City, OH",OH,Ohio,1145858,39.88139,-83.09306,15
10,"Coopersburg, PA",PA,Pennsylvania,1151928,40.51139,-75.39083,15
10,"Riverside, RI",RI,Rhode Island,1151291,41.76722,-71.36528,15
10,"Waukegan, IL",IL,Illinois,1128997,42.36361,-87.84472,15
10,"Westchester, IL",IL,Illinois,1129000,41.85056,-87.88194,15
10,"Rockford, IL",IL,Illinois,1129425,42.27111,-89.09389,15
10,"Agoura Hills, CA",CA,California,1146739,34.13639,-118.77361,15
10,"Pomona, CA",CA,California,1146855,34.05528,-117.75139,15
10,"Fishers, IN",IN,Indiana,1145003,39.95556,-86.01389,15
10,"Beachwood, OH",OH,Ohio,1145766,41.46444,-81.50889,15
10,"Westbury, NY",NY,New York,1132461,40.75556,-73.58806,15
10,"Pasadena, TX",TX,Texas,1140200,29.69083,-95.20889,15
10,"Jamaica, NY",NY,New York,1132292,40.69139,-73.80611,15
10,"McAllen, TX",TX,Texas,1140353,26.20306,-98.22972,15
10,"Abbott Park, IL",IL,Illinois,1157968,0,0,15
10,"Saint Charles, MO",MO,Missouri,1131268,38.78389,-90.48111,15
10,"Clayton, NC",NC,North Carolina,1138946,35.65056,-78.45667,15
10,"Chesterfield, MO",MO,Missouri,1131207,38.66306,-90.57694,15
10,"Williamsville, NY",NY,New York,1158944,42.96389,-78.73806,15
10,"Kennewick, WA",WA,Washington,1150324,46.21139,-119.13611,15
10,"DC Ranch, AZ",AZ,Arizona,3741759,33.6675,-111.86472,15
10,"Cupertino, CA",CA,California,1147422,37.32306,-122.03111,15
10,"San Ramon, CA",CA,California,1147410,37.78,-121.97694,15
10,"Petaluma, CA",CA,California,1147515,38.2325,-122.63556,15
10,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,15
10,"Norcross, GA",GA,Georgia,1155667,33.94111,-84.21361,15
10,"Camarillo, CA",CA,California,1146973,34.21639,-119.03667,15
10,"Gilbert, AZ",AZ,Arizona,1133887,33.35278,-111.78833,15
10,"Racine, WI",WI,Wisconsin,1133669,42.72611,-87.78278,15
10,"Bismarck, ND",ND,North Dakota,1156224,46.80833,-100.78333,15
10,"Littleton, CO",CO,Colorado,1148194,39.61333,-105.01611,15
10,"Wilton, CT",CT,Connecticut,1148361,41.19528,-73.43833,15
10,"Farmington, CT",CT,Connecticut,1148395,41.71972,-72.8325,15
10,"Fairfield, CT",CT,Connecticut,1148335,41.14111,-73.26417,15
9,"Bridgeport, WV",WV,West Virginia,1143839,39.28639,-80.25639,15
9,"Greenbelt, MD",MD,Maryland,1153857,39.00444,-76.87583,15
9,"Clarksville, TN",TN,Tennessee,1144270,36.52972,-87.35944,15
9,"North Bergen, NJ",NJ,New Jersey,1126911,40.80417,-74.0125,15
9,"Research Triangle Park, NC",NC,North Carolina,1161290,35.90657,-78.8633,15
9,"Paramus, NJ",NJ,New Jersey,1126928,40.94444,-74.07583,15
9,"Murfreesboro, TN",TN,Tennessee,1144540,35.84556,-86.39028,15
9,"Roseland, NJ",NJ,New Jersey,1126969,40.82056,-74.29417,15
9,"Wilkes-Barre, PA",PA,Pennsylvania,3806633,41.24583,-75.88167,15
9,"New Bedford, MA",MA,Massachusetts,1154781,41.63611,-70.93472,15
9,"Missoula, MT",MT,Montana,1135489,46.87222,-113.99306,15
9,"Tuscaloosa, AL",AL,Alabama,1127776,33.20972,-87.56917,15
9,"Rogers, AR",AR,Arkansas,1143060,36.33194,-94.11833,15
9,"Kalispell, MT",MT,Montana,1135471,48.19583,-114.31194,15
9,"Twin Falls, ID",ID,Idaho,1128054,42.56306,-114.46,15
9,"Ogden, UT",UT,Utah,1128221,41.22306,-111.97306,15
9,"Altamonte Springs, FL",FL,Florida,1154211,28.66083,-81.36583,15
9,"Delray Beach, FL",FL,Florida,1154159,26.46111,-80.07306,15
9,"Greenfield, WI",WI,Wisconsin,1159459,42.96139,-88.0125,15
9,"Libertyville, IL",IL,Illinois,1128897,42.28306,-87.95306,15
9,"Lake Forest, IL",IL,Illinois,1128891,42.25861,-87.84056,15
9,"Braceville, IL",IL,Illinois,1128794,41.22694,-88.26472,15
9,"Tinley Park, IL",IL,Illinois,1128987,41.57333,-87.78444,15
9,"Westmont, IL",IL,Illinois,1129002,41.79583,-87.97556,15
9,"Lenexa, KS",KS,Kansas,1151040,38.95361,-94.73333,15
9,"Chatsworth, CA",CA,California,1146764,34.25722,-118.60028,15
9,"Santa Fe, NM",NM,New Mexico,1138171,35.68694,-105.93722,15
9,"El Monte, CA",CA,California,1146778,34.06861,-118.02667,15
9,"Fullerton, CA",CA,California,1146784,33.87028,-117.92444,15
9,"Mission Hills, CA",CA,California,1146828,34.25722,-118.46611,15
9,"Marina del Rey, CA",CA,California,1146825,33.98028,-118.45083,15
9,"North Hills, CA",CA,California,1146839,34.233837,-118.474014,15
9,"Pacoima, CA",CA,California,1146845,34.2625,-118.42611,15
9,"Panorama City, CA",CA,California,1146848,34.22472,-118.44889,15
9,"Merrillville, IN",IN,Indiana,1144838,41.48278,-87.33278,15
9,"Coraopolis, PA",PA,Pennsylvania,1152815,40.51833,-80.16694,15
9,"Lansdale, PA",PA,Pennsylvania,1152627,40.24139,-75.28417,15
9,"Conshohocken, PA",PA,Pennsylvania,1152554,40.07917,-75.30194,15
9,"Warsaw, IN",IN,Indiana,1145346,41.23806,-85.85306,15
9,"Richfield, OH",OH,Ohio,1145555,41.23972,-81.63833,15
9,"Mentor, OH",OH,Ohio,1145800,41.66611,-81.33972,15
9,"Hershey, PA",PA,Pennsylvania,1152186,40.28583,-76.65056,15
9,"Dulles, VA",VA,Virginia,1130356,39.073128,-77.4685,15
9,"Lake Charles, LA",LA,Louisiana,1149940,30.22639,-93.21722,15
9,"Abilene, TX",TX,Texas,1139716,32.44861,-99.73278,15
9,"Amarillo, TX",TX,Texas,1139740,35.22194,-101.83083,15
9,"Corning, NY",NY,New York,1131913,42.14278,-77.055,15
9,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,15
9,"Latham, NY",NY,New York,1131702,42.74694,-73.75944,15
9,"Sugar Land, TX",TX,Texas,1140225,29.61944,-95.63472,15
9,"Davenport, IA",IA,Iowa,1149216,41.52361,-90.5775,15
9,"Arlington Heights, IL",IL,Illinois,1157971,42.092873,-87.97989,15
9,"Cranberry Township, PA",PA,Pennsylvania,1165426,0,0,15
9,"Monroe, LA",LA,Louisiana,1149963,32.515842,-92.119675,15
9,"Santa Cruz, CA",CA,California,1147488,36.97417,-122.02972,15
9,"Roswell, GA",GA,Georgia,1155681,34.02306,-84.36167,15
9,"West Covina, CA",CA,California,1146907,34.06861,-117.93806,15
9,"Universal City, CA",CA,California,1146898,34.13889,-118.3525,15
9,"Venice, CA",CA,California,1146903,33.99083,-118.45917,15
9,"Newbury Park, CA",CA,California,1146976,34.18417,-118.90972,15
9,"Saint Cloud, MN",MN,Minnesota,1142664,45.56083,-94.16222,15
9,"Folsom, CA",CA,California,1147188,38.67806,-121.175,15
9,"Kansas City, KS",KS,Kansas,4990210,39.11417,-94.62722,15
9,"Alameda, CA",CA,California,1147323,37.76528,-122.24056,15
9,"Wausau, WI",WI,Wisconsin,1133724,44.95917,-89.63,15
9,"Burnsville, MN",MN,Minnesota,1142501,44.76778,-93.2775,15
9,"Burlingame, CA",CA,California,1147335,37.58417,-122.365,15
9,"Mankato, MN",MN,Minnesota,1142471,44.16361,-93.99917,15
9,"Watertown, SD",SD,South Dakota,1141068,44.89944,-97.11472,15
9,"West Hartford, CT",CT,Connecticut,1148443,41.76194,-72.7425,15
9,"Port Hueneme, CA",CA,California,1163834,34.14778,-119.19417,15
9,"La Crosse, WI",WI,Wisconsin,1133440,43.80139,-91.23944,15
9,"Greenwich, CT",CT,Connecticut,1148338,41.02639,-73.62889,15
8,"Columbus, NE",NE,Nebraska,1136285,41.42972,-97.36806,15
8,"Estero, FL",FL,Florida,1154015,26.43778,-81.80694,15
8,"Westlake, TX",TX,Texas,1161600,32.99111,-97.19472,15
8,"Germantown, MD",MD,Maryland,1153854,39.17306,-77.27194,15
8,"Edison, NJ",NJ,New Jersey,1126748,40.52424,-74.41246,15
8,"Summit, NJ",NJ,New Jersey,1127008,40.74139,-74.36,15
8,"Dickson, TN",TN,Tennessee,1144511,36.07694,-87.38778,15
8,"Annapolis, MD",MD,Maryland,1153523,38.97833,-76.4925,15
8,"Johnson City, TN",TN,Tennessee,1144365,36.31333,-82.35361,15
8,"Camden, NJ",NJ,New Jersey,1127087,39.92583,-75.12,15
8,"Jamaica Plain, MA",MA,Massachusetts,1154595,42.30972,-71.12083,15
8,"A Sherton, TX",TX,Texas,3760457,28.44167,-99.76,15
8,"Plymouth, MI",MI,Michigan,1134713,42.37139,-83.47028,15
8,"Lehi, UT",UT,Utah,1128238,40.39167,-111.85,15
8,"Sandy, UT",UT,Utah,1128290,40.574997,-111.84344,15
8,"Westerville, OH",OH,Ohio,1145913,40.12611,-82.92917,15
8,"Hilliard, OH",OH,Ohio,1145863,40.03333,-83.15833,15
8,"North Chicago, IL",IL,Illinois,1128933,42.32556,-87.84111,15
8,"Niles, IL",IL,Illinois,1128931,42.01889,-87.80278,15
8,"Lake Zurich, IL",IL,Illinois,1128894,42.19694,-88.09333,15
8,"Rolling Meadows, IL",IL,Illinois,1128962,42.08417,-88.01306,15
8,"Worth, IL",IL,Illinois,1129016,41.68972,-87.79722,15
8,"Buena Park, CA",CA,California,1146755,33.8675,-117.99722,15
8,"Canoga Park, CA",CA,California,1146758,34.20111,-118.59722,15
8,"Cerritos, CA",CA,California,1146763,33.85833,-118.06389,15
8,"Glendora, CA",CA,California,1146788,34.13611,-117.86444,15
8,"Granada Hills, CA",CA,California,1146789,34.26472,-118.52222,15
8,"Inglewood, CA",CA,California,1146797,33.96167,-118.35222,15
8,"Newhall, CA",CA,California,1146836,34.38472,-118.53,15
8,"Pacific Palisades, CA",CA,California,1146844,34.04806,-118.52556,15
8,"Reseda, CA",CA,California,1146860,34.20111,-118.53556,15
8,"San Fernando, CA",CA,California,1146865,34.28194,-118.43806,15
8,"San Juan Capistrano, CA",CA,California,1146867,33.50167,-117.66167,15
8,"Westfield, IN",IN,Indiana,1145044,40.032223,-86.12889,15
8,"Blacksburg, VA",VA,Virginia,1129954,37.231148,-80.413055,15
8,"Berwyn, PA",PA,Pennsylvania,1152526,40.04472,-75.43917,15
8,"Bowling Green, KY",KY,Kentucky,1137525,36.99028,-86.44361,15
8,"Twinsburg, OH",OH,Ohio,1145560,41.3125,-81.44028,15
8,"Fort Sill, OK",OK,Oklahoma,1136868,34.66356,-98.44296,15
8,"Norman, OK",OK,Oklahoma,1136949,35.2225,-97.43917,15
8,"Portsmouth, VA",VA,Virginia,1130313,36.83528,-76.29861,15
8,"Spring, TX",TX,Texas,1140222,30.07972,-95.41694,15
8,"Coppell, TX",TX,Texas,1139974,32.95444,-97.01472,15
8,"Hauppauge, NY",NY,New York,1132272,40.82556,-73.20306,15
8,"Elmsford, NY",NY,New York,1132243,41.055,-73.82056,15
8,"Bronx, NY",NY,New York,1132197,40.85,-73.86667,15
8,"Schertz, TX",TX,Texas,1140495,29.55194,-98.26944,15
8,"Dunwoody, GA",GA,Georgia,1166811,33.94611,-84.33472,15
8,"Laredo, TX",TX,Texas,1140286,27.50611,-99.50722,15
8,"Temple, TX",TX,Texas,1140277,31.09806,-97.3425,15
8,"Wilson, NC",NC,North Carolina,1139126,35.72111,-77.91583,15
8,"Kent, WA",WA,Washington,1150471,47.38111,-122.23361,15
8,"Juno Beach, FL",FL,Florida,1166139,26.87944,-80.05361,15
8,"High Point, NC",NC,North Carolina,1138756,35.95556,-80.00556,15
8,"Jefferson City, MO",MO,Missouri,1130954,38.57667,-92.17333,15
8,"Trevose, PA",PA,Pennsylvania,1165376,40.13917,-74.98139,15
8,"Metairie, LA",LA,Louisiana,1150033,29.98389,-90.15278,15
8,"Slidell, LA",LA,Louisiana,1150047,30.275,-89.78111,15
8,"Auburn, WA",WA,Washington,1150440,47.3075,-122.22722,15
8,"Federal Way, WA",WA,Washington,1150460,47.3225,-122.31139,15
8,"Roles Inn of America, AZ",AZ,Arizona,3741533,33.54472,-112.16694,15
8,"Los Gatos, CA",CA,California,1147427,37.22667,-121.97361,15
8,"North Charleston, SC",SC,South Carolina,1155093,32.85444,-79.975,15
8,"Rock Hill, SC",SC,South Carolina,1155111,34.92472,-81.02528,15
8,"Spartanburg, SC",SC,South Carolina,1155311,34.94944,-81.93222,15
8,"Lathrop, CA",CA,California,1147533,37.82278,-121.27556,15
8,"Myrtle Beach, SC",SC,South Carolina,1155247,33.68889,-78.88694,15
8,"Burlington, VT",VT,Vermont,1141772,44.47583,-73.2125,15
8,"Concord, NH",NH,New Hampshire,1147789,43.20806,-71.53806,15
8,"Tarzana, CA",CA,California,1146890,34.17333,-118.55306,15
8,"Topanga, CA",CA,California,1146893,34.09361,-118.60056,15
8,"Stevenson Ranch, CA",CA,California,1146883,34.381783,-118.573265,15
8,"Studio City, CA",CA,California,1146884,34.14861,-118.39556,15
8,"West Hills, CA",CA,California,1146908,34.207127,-118.62801,15
8,"Winnetka, CA",CA,California,1146914,34.21333,-118.57111,15
8,"Fillmore, CA",CA,California,1146974,34.39917,-118.91722,15
8,"Brandeis, CA",CA,California,1146972,34.283833,-118.68839,15
8,"Port Hueneme CBC Base, CA",CA,California,1146984,34.1583,-119.19457,15
8,"Santa Paula, CA",CA,California,1146985,34.35417,-119.05833,15
8,"Somis, CA",CA,California,1146987,34.25722,-118.99528,15
8,"Piru, CA",CA,California,1146981,34.41528,-118.79306,15
8,"Point Mugu NAWC, CA",CA,California,1146982,34.141644,-119.14134,15
8,"Oak Park, CA",CA,California,1146977,34.17917,-118.76194,15
8,"Neenah, WI",WI,Wisconsin,1133635,44.18583,-88.4625,15
8,"Rocklin, CA",CA,California,1147225,38.79083,-121.23472,15
8,"Chula Vista, CA",CA,California,1147280,32.64,-117.08333,15
8,"Port Leon, FL",FL,Florida,3819549,30.13083,-84.195,15
8,"Stevens Point, WI",WI,Wisconsin,1133697,44.52361,-89.57444,15
8,"Daly City, CA",CA,California,1147343,37.70583,-122.46083,15
8,"Aberdeen, SD",SD,South Dakota,1140944,45.46472,-98.48611,15
8,"Pierre, SD",SD,South Dakota,1140986,44.36833,-100.35056,15
8,"Appleton, WI",WI,Wisconsin,1133289,44.26194,-88.41528,15
8,"San Juan, PR",PR,Puerto Rico,1141599,18.395065,-66.071884,15
8,"Utica, NY",NY,New York,1132931,43.10083,-75.23306,15
8,"Middlebury, VT",VT,Vermont,1141664,44.01528,-73.16778,15
8,"Loveland, CO",CO,Colorado,1148237,40.39778,-105.07444,15
8,"Bridgeport, CT",CT,Connecticut,1148329,41.16694,-73.20528,15
8,"Danbury, CT",CT,Connecticut,1148332,41.39472,-73.45444,15
7,"Valley Grove, WV",WV,West Virginia,1144049,40.0875,-80.57056,15
7,"Daytona Beach, FL",FL,Florida,1154028,29.21056,-81.02306,15
7,"Bedminster, NJ",NJ,New Jersey,1126692,40.68056,-74.64583,15
7,"Edgewood, MD",MD,Maryland,1153558,39.42187,-76.29387,15
7,"Owings Mills, MD",MD,Maryland,1153614,39.41944,-76.78056,15
7,"Bangor, ME",ME,Maine,1135774,44.80111,-68.77833,15
7,"Jackson, TN",TN,Tennessee,1144353,35.61444,-88.81389,15
7,"Leesburg, NJ",NJ,New Jersey,1127194,39.25667,-74.98778,15
7,"Warren, AR",AR,Arkansas,1142955,33.6125,-92.06444,15
7,"Eufaula, AL",AL,Alabama,1127610,31.89111,-85.14556,15
7,"Florence, AL",AL,Alabama,1127615,34.79972,-87.67722,15
7,"Russellville, AR",AR,Arkansas,1143280,35.27833,-93.13361,15
7,"Amherst, MA",MA,Massachusetts,1154799,42.38028,-72.52361,15
7,"Westwood, MA",MA,Massachusetts,1154722,42.21389,-71.225,15
7,"Pepperell, MA",MA,Massachusetts,1154661,42.66583,-71.58889,15
7,"Fort Smith, AR",AR,Arkansas,1143091,35.38583,-94.39833,15
7,"Woodbury, MN",MN,Minnesota,1162363,46.67917,-92.95972,15
7,"Great Falls, MT",MT,Montana,1135435,47.50028,-111.3,15
7,"Helena, MT",MT,Montana,1135460,46.59278,-112.03528,15
7,"Lynn, MA",MA,Massachusetts,1154603,42.46667,-70.95,15
7,"Braintree, MA",MA,Massachusetts,1154535,42.22222,-71,15
7,"Grand Haven, MI",MI,Michigan,1134827,43.06306,-86.22833,15
7,"Bloomfield Hills, MI",MI,Michigan,1134627,42.58361,-83.24556,15
7,"Headquarters, KY",KY,Kentucky,3752857,38.35833,-84.11444,15
7,"Dearborn, MI",MI,Michigan,1134642,42.32222,-83.17639,15
7,"Port Huron, MI",MI,Michigan,1134715,42.97083,-82.425,15
7,"Midvale, UT",UT,Utah,1128283,40.61111,-111.89917,15
7,"Draper, UT",UT,Utah,1128274,40.52472,-111.86306,15
7,"West Jordan, UT",UT,Utah,1128296,40.60972,-111.93833,15
7,"Pembroke Pines, FL",FL,Florida,1154179,26.00278,-80.22417,15
7,"Battersea on the Bay, MD",MD,Maryland,3814239,38.74056,-77.00556,15
7,"Center Valley, PA",PA,Pennsylvania,1151926,40.52917,-75.39361,15
7,"Palatine, IL",IL,Illinois,1128942,42.11028,-88.03417,15
7,"Lisle, IL",IL,Illinois,1128900,41.80111,-88.07472,15
7,"Joliet, IL",IL,Illinois,1128880,41.525,-88.08167,15
7,"Evanston, IL",IL,Illinois,1128835,42.04111,-87.69,15
7,"Gresham, OR",OR,Oregon,1151601,45.49833,-122.43028,15
7,"Glen Ellyn, IL",IL,Illinois,1128849,41.8775,-88.06694,15
7,"Des Plaines, IL",IL,Illinois,1128823,42.03333,-87.88333,15
7,"Cranston, RI",RI,Rhode Island,1151253,41.77972,-71.43778,15
7,"Lexington, KY",KY,Kentucky,1137677,37.98861,-84.47778,15
7,"Corvallis, OR",OR,Oregon,1151455,44.56472,-123.26083,15
7,"Belleville, IL",IL,Illinois,1129439,38.52,-89.98389,15
7,"Downey, CA",CA,California,1146775,33.94,-118.13167,15
7,"Diamond Bar, CA",CA,California,1146774,34.02861,-117.80944,15
7,"Huntington Beach, CA",CA,California,1146795,33.66028,-117.99833,15
7,"Laguna Hills, CA",CA,California,1146808,33.6125,-117.71194,15
7,"Lancaster, CA",CA,California,1146814,34.69806,-118.13583,15
7,"Norwalk, CA",CA,California,1146842,33.90222,-118.08083,15
7,"Bryn Mawr, PA",PA,Pennsylvania,1152536,40.01972,-75.305,15
7,"Lafayette, IN",IN,Indiana,1145102,40.41667,-86.87528,15
7,"Mustang, OK",OK,Oklahoma,1136943,35.38417,-97.72417,15
7,"Manassas, VA",VA,Virginia,1130381,38.75083,-77.47556,15
7,"Leesburg, VA",VA,Virginia,1130376,39.11556,-77.56389,15
7,"Franklin, OH",OH,Ohio,1145714,39.55889,-84.30417,15
7,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,15
7,"Fredericksburg, VA",VA,Virginia,1130363,38.30306,-77.46083,15
7,"Sparks, NV",NV,Nevada,1149628,39.535,-119.75167,15
7,"North Las Vegas, NV",NV,Nevada,1149609,36.19889,-115.11667,15
7,"Gardnerville, NV",NV,Nevada,1149590,38.94139,-119.74861,15
7,"Genoa, NV",NV,Nevada,1149591,39.00444,-119.84611,15
7,"Boulder City, NV",NV,Nevada,1149597,35.97861,-114.83167,15
7,"Minden, NV",NV,Nevada,1149593,38.95417,-119.76472,15
7,"Port Washington, NY",NY,New York,1132379,40.82556,-73.69861,15
7,"New Hyde Park, NY",NY,New York,1132345,40.735,-73.68833,15
7,"Southlake, TX",TX,Texas,1140065,32.94111,-97.13389,15
7,"Woodcliff Lake, NJ",NJ,New Jersey,1157445,41.02333,-74.06694,15
7,"Alexandria, LA",LA,Louisiana,1149749,31.31111,-92.445,15
7,"Round Rock, TX",TX,Texas,1139794,30.50806,-97.67861,15
7,"Hilo, HI",HI,Hawaii,1140623,19.72972,-155.09,15
7,"Oakbrook Terrace, IL",IL,Illinois,1158078,41.85,-87.96444,15
7,"Killeen, TX",TX,Texas,1140266,31.11694,-97.7275,15
7,"Elk Grove Village, IL",IL,Illinois,1158001,42.00389,-87.97028,15
