numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
65,"Huntington Beach, CA",CA,California,1146795,33.66028,-117.99833,10
65,"Lafayette, IN",IN,Indiana,1145102,40.41667,-86.87528,10
65,"Kennedy Space Center, FL",FL,Florida,1166305,0,0,10
65,"Simi Valley, CA",CA,California,1146986,34.26944,-118.78056,10
64,"Wayne, NJ",NJ,New Jersey,1127034,40.92528,-74.27694,10
64,"Charleston, WV",WV,West Virginia,1143753,38.34972,-81.63278,10
64,"Lake Mary, FL",FL,Florida,1154234,28.75861,-81.31806,10
64,"Hebron, KY",KY,Kentucky,1137573,39.06583,-84.70111,10
63,"Florence, AL",AL,Alabama,1127615,34.79972,-87.67722,10
63,"Beaumont, TX",TX,Texas,1139817,30.08583,-94.10167,10
63,"West Columbia, SC",SC,South Carolina,1155154,33.99333,-81.07417,10
63,"Macon, GA",GA,Georgia,1155868,32.84056,-83.6325,10
63,"Loveland, CO",CO,Colorado,1148237,40.39778,-105.07444,10
63,"Stratford, CT",CT,Connecticut,1148357,41.18444,-73.13361,10
62,"Sidney, OH",OH,Ohio,1146170,40.28417,-84.15556,10
62,"Duluth, MN",MN,Minnesota,1142353,46.78333,-92.10639,10
62,"New Bedford, MA",MA,Massachusetts,1154781,41.63611,-70.93472,10
62,"Ithaca, NY",NY,New York,1132041,42.44056,-76.49694,10
62,"Battle Creek, MI",MI,Michigan,1134573,42.32111,-85.17972,10
61,"Hill AFB, UT",UT,Utah,1128214,41.120888,-111.982056,10
61,"Hamilton, OH",OH,Ohio,1145718,39.39944,-84.56139,10
61,"Warner Robins, GA",GA,Georgia,1155961,32.62083,-83.6,10
61,"Daytona Beach, FL",FL,Florida,1154028,29.21056,-81.02306,10
61,"White Plains, NY",NY,New York,1132464,41.03389,-73.76333,10
61,"Lafayette, LA",LA,Louisiana,1149927,30.22389,-92.01972,10
61,"Oshkosh, WI",WI,Wisconsin,1133637,44.02472,-88.5425,10
60,"Rolling Meadows, IL",IL,Illinois,1128962,42.08417,-88.01306,10
60,"Rochester, MN",MN,Minnesota,1142638,44.02167,-92.46972,10
60,"Germantown, MD",MD,Maryland,1153854,39.17306,-77.27194,10
60,"Billerica, MA",MA,Massachusetts,1154531,42.55833,-71.26944,10
60,"Pompano Beach, FL",FL,Florida,1154180,26.2375,-80.125,10
60,"Clackamas, OR",OR,Oregon,1151583,45.40778,-122.56917,10
60,"Fairfield, CA",CA,California,1147605,38.24944,-122.03889,10
60,"Oxnard, CA",CA,California,1146980,34.1975,-119.17611,10
59,"Bloomington, IN",IN,Indiana,1144789,39.16528,-86.52639,10
59,"Newport Beach, CA",CA,California,1146837,33.61889,-117.92806,10
59,"Radford, VA",VA,Virginia,1129972,37.13167,-80.57667,10
59,"El Cajon, CA",CA,California,1147285,32.79472,-116.96167,10
59,"Brookfield, WI",WI,Wisconsin,1133554,43.06056,-88.10639,10
58,"Carson, CA",CA,California,1146761,33.83139,-118.28111,10
58,"Round Rock, TX",TX,Texas,1139794,30.50806,-97.67861,10
58,"Patuxent River, MD",MD,Maryland,1153746,38.28111,-76.420425,10
58,"Panama City, FL",FL,Florida,1154305,30.15861,-85.66028,10
58,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,10
58,"Foster City, CA",CA,California,1163997,37.55861,-122.27,10
58,"Liverpool, NY",NY,New York,1132837,43.10639,-76.21806,10
57,"Marysville, OH",OH,Ohio,1145878,40.23639,-83.36722,10
57,"Lincolnshire, IL",IL,Illinois,1128898,42.19,-87.90833,10
57,"Crystal Lake, IL",IL,Illinois,1128819,42.24111,-88.31611,10
57,"Norwood, MA",MA,Massachusetts,1154655,42.19444,-71.2,10
57,"Bremerton, WA",WA,Washington,1150269,47.5675,-122.63139,10
56,"The Woodlands, TX",TX,Texas,1161666,30.15778,-95.48917,10
56,"Piscataway, NJ",NJ,New Jersey,1126940,40.49917,-74.39944,10
56,"Moorestown, NJ",NJ,New Jersey,1127128,39.96694,-74.94306,10
56,"Grand Prairie, TX",TX,Texas,1139997,32.74583,-96.9975,10
56,"College Station, TX",TX,Texas,1139900,30.62778,-96.33417,10
56,"Reading, PA",PA,Pennsylvania,1153175,40.33556,-75.92722,10
56,"Allen Park, MI",MI,Michigan,1134616,42.2575,-83.21111,10
56,"Naples, FL",FL,Florida,1154189,26.14167,-81.795,10
56,"Grass Lake, MI",MI,Michigan,1134874,42.25083,-84.21306,10
56,"Jefferson City, MO",MO,Missouri,1130954,38.57667,-92.17333,10
55,"Lynchburg, VA",VA,Virginia,1130113,37.41361,-79.1425,10
55,"Grapevine, TX",TX,Texas,1139999,32.93417,-97.07778,10
55,"Burnsville, MN",MN,Minnesota,1142501,44.76778,-93.2775,10
55,"Danvers, MA",MA,Massachusetts,1154555,42.575,-70.93056,10
55,"Malvern, PA",PA,Pennsylvania,1152639,40.03611,-75.51417,10
55,"Tarrytown, NY",NY,New York,1132438,41.079224,-73.85868,10
55,"Corning, NY",NY,New York,1131913,42.14278,-77.055,10
55,"Renton, WA",WA,Washington,1150501,47.48306,-122.21583,10
54,"Maryville, TN",TN,Tennessee,1144400,35.75639,-83.97056,10
54,"Oak Brook, IL",IL,Illinois,1128935,41.83278,-87.92889,10
54,"Chatsworth, CA",CA,California,1146764,34.25722,-118.60028,10
54,"Cypress, CA",CA,California,1146772,33.81694,-118.03639,10
54,"Portsmouth, VA",VA,Virginia,1130313,36.83528,-76.29861,10
54,"Elk Grove Village, IL",IL,Illinois,1158001,42.00389,-87.97028,10
54,"Dalton, GA",GA,Georgia,1155803,34.775177,-84.970665,10
54,"Dover, DE",DE,Delaware,1156347,39.15806,-75.52472,10
54,"Taunton, MA",MA,Massachusetts,1154795,41.9,-71.09028,10
54,"Raynham, MA",MA,Massachusetts,1154787,41.94861,-71.07361,10
54,"Jupiter, FL",FL,Florida,1154165,26.93389,-80.09444,10
54,"Olathe, KS",KS,Kansas,1151046,38.88139,-94.81889,10
54,"Sparks, NV",NV,Nevada,1149628,39.535,-119.75167,10
54,"University Park, PA",PA,Pennsylvania,1165673,40.80194,-77.85667,10
54,"Goleta, CA",CA,California,1147467,34.43583,-119.82667,10
54,"Santa Maria, CA",CA,California,1147474,34.95306,-120.43472,10
53,"Bridgewater, NJ",NJ,New Jersey,1126710,40.593163,-74.619514,10
53,"Hopewell, VA",VA,Virginia,1130166,36.74667,-79.46417,10
53,"Fredericksburg, VA",VA,Virginia,1130363,38.30306,-77.46083,10
53,"Lowell, MA",MA,Massachusetts,1154602,42.63333,-71.31667,10
53,"San Bruno, CA",CA,California,1147399,37.63056,-122.41,10
53,"Roseville, CA",CA,California,1147226,38.75222,-121.28694,10
53,"Rome, NY",NY,New York,1132922,43.21278,-75.45611,10
52,"West Chester, OH",OH,Ohio,1145760,39.346878,-84.40942,10
52,"Anderson, SC",SC,South Carolina,1155033,34.50333,-82.65028,10
52,"Northville, MI",MI,Michigan,1134703,42.43111,-83.48333,10
52,"Plymouth Meeting, PA",PA,Pennsylvania,1152677,40.10222,-75.27472,10
52,"Gilbert, AZ",AZ,Arizona,1133887,33.35278,-111.78833,10
52,"Racine, WI",WI,Wisconsin,1133669,42.72611,-87.78278,10
52,"Longmont, CO",CO,Colorado,1148118,40.16722,-105.10139,10
52,"Pueblo, CO",CO,Colorado,1148308,38.25444,-104.60861,10
51,"Basking Ridge, NJ",NJ,New Jersey,1126687,40.70611,-74.54972,10
51,"Murfreesboro, TN",TN,Tennessee,1144540,35.84556,-86.39028,10
51,"Cherry Hill, NJ",NJ,New Jersey,1127090,39.90461,-74.997,10
51,"City of Industry, CA",CA,California,1146765,34.02463,-117.97438,10
51,"Rancho Santa Margarita, CA",CA,California,1146858,33.64083,-117.60222,10
51,"Vienna, VA",VA,Virginia,1130417,38.90111,-77.26556,10
51,"Minnetonka, MN",MN,Minnesota,1142552,44.91333,-93.50306,10
51,"Suitland, MD",MD,Maryland,1153909,38.84861,-76.92417,10
51,"Springfield, MA",MA,Massachusetts,1154860,42.10139,-72.59028,10
51,"Westford, MA",MA,Massachusetts,1154720,42.57917,-71.43833,10
51,"Helena, MT",MT,Montana,1135460,46.59278,-112.03528,10
51,"Newtown Square, PA",PA,Pennsylvania,1152655,39.98667,-75.40139,10
51,"Bohemia, NY",NY,New York,1132190,40.76917,-73.11556,10
51,"Tustin, CA",CA,California,1146897,33.74583,-117.82528,10
51,"Redlands, CA",CA,California,1147135,34.05556,-117.18167,10
51,"Bristol, CT",CT,Connecticut,1148368,41.67167,-72.94972,10
50,"Effingham, IL",IL,Illinois,1129119,39.12,-88.54333,10
50,"Charlottesville, VA",VA,Virginia,1130001,38.02917,-78.47694,10
50,"Rock Hill, SC",SC,South Carolina,1155111,34.92472,-81.02528,10
50,"Schenectady, NY",NY,New York,1131729,42.81417,-73.94,10
49,"Oak Ridge, TN",TN,Tennessee,1144404,36.01028,-84.26972,10
49,"Tuscaloosa, AL",AL,Alabama,1127776,33.20972,-87.56917,10
49,"Vernon Hills, IL",IL,Illinois,1128989,42.21944,-87.97944,10
49,"Round Lake, IL",IL,Illinois,1128965,42.35333,-88.09333,10
49,"Santa Fe Springs, Los Angeles, CA",CA,California,1146872,33.94722,-118.08444,10
49,"Canton, OH",OH,Ohio,1145650,40.79889,-81.37861,10
49,"Baytown, TX",TX,Texas,1140132,29.73528,-94.97722,10
49,"Odessa, TX",TX,Texas,1140385,31.84556,-102.36722,10
49,"Wilson, NC",NC,North Carolina,1139126,35.72111,-77.91583,10
49,"Pascagoula, MS",MS,Mississippi,1141472,30.36556,-88.55611,10
49,"Bradenton, FL",FL,Florida,1154335,27.49861,-82.575,10
49,"Lexington, KY",KY,Kentucky,1137677,37.98861,-84.47778,10
49,"Waterloo, IA",IA,Iowa,1149531,42.49278,-92.34278,10
49,"Latham, NY",NY,New York,1131702,42.74694,-73.75944,10
49,"Rancho Cucamonga, CA",CA,California,1147132,34.10639,-117.59222,10
48,"Morristown, TN",TN,Tennessee,1144477,36.21389,-83.295,10
48,"Warrenville, IL",IL,Illinois,1128993,41.81778,-88.17333,10
48,"Springfield, IL",IL,Illinois,1129562,39.80167,-89.64361,10
48,"Terre Haute, IN",IN,Indiana,1145310,39.46667,-87.41389,10
48,"Rosemont, IL",IL,Illinois,1158097,38.62694,-90.09722,10
48,"Fort Mill, SC",SC,South Carolina,1155108,35.00722,-80.94528,10
48,"Laurel, MD",MD,Maryland,1153871,39.09917,-76.84861,10
48,"Cheyenne, WY",WY,Wyoming,1138322,41.14,-104.81972,10
48,"Blue Bell, PA",PA,Pennsylvania,1152529,40.15222,-75.26667,10
48,"Bowling Green, KY",KY,Kentucky,1137525,36.99028,-86.44361,10
48,"Muscatine, IA",IA,Iowa,1149385,41.42444,-91.04306,10
48,"San Carlos, CA",CA,California,1147400,37.50722,-122.25944,10
48,"Wallingford, CT",CT,Connecticut,1148476,41.45694,-72.82361,10
47,"Eagan, MN",MN,Minnesota,1162274,44.80417,-93.16667,10
47,"Addison, IL",IL,Illinois,1128774,41.93167,-87.98889,10
47,"Culver City, CA",CA,California,1146771,34.02111,-118.39556,10
47,"Frisco, TX",TX,Texas,1139994,33.15056,-96.82333,10
47,"Suwanee, GA",GA,Georgia,1155695,34.05139,-84.07139,10
47,"Binghamton, NY",NY,New York,1131807,42.09861,-75.91833,10
47,"West Des Moines, IA",IA,Iowa,1149284,41.57722,-93.71111,10
47,"Modesto, CA",CA,California,1146953,37.63917,-120.99583,10
47,"Neenah, WI",WI,Wisconsin,1133635,44.18583,-88.4625,10
47,"Concord, CA",CA,California,1147340,37.97806,-122.03,10
47,"Rocky Hill, CT",CT,Connecticut,1148424,41.66472,-72.63972,10
47,"Middleton, WI",WI,Wisconsin,1133474,43.09722,-89.50417,10
47,"Watertown, NY",NY,New York,1132984,43.97472,-75.91111,10
47,"Golden, CO",CO,Colorado,1148181,39.75556,-105.22056,10
46,"Decatur, AL",AL,Alabama,1127561,34.60583,-86.98333,10
46,"Des Plaines, IL",IL,Illinois,1128823,42.03333,-87.88333,10
46,"Greenville, TX",TX,Texas,1140000,33.13833,-96.11056,10
46,"Jackson, MI",MI,Michigan,1134877,42.24583,-84.40139,10
46,"Wilsonville, OR",OR,Oregon,1151630,45.3,-122.7725,10
46,"Hazelwood, MO",MO,Missouri,1131233,38.77139,-90.37083,10
46,"San Rafael, CA",CA,California,1147409,37.97361,-122.53,10
46,"San Luis Obispo, CA",CA,California,1147458,35.28278,-120.65861,10
46,"San Bernardino, CA",CA,California,1147140,34.10833,-117.28889,10
45,"Fort Hood, TX",TX,Texas,1161677,31.13489,-97.77561,10
45,"Lewisville, TX",TX,Texas,1140022,33.047523,-96.99417,10
45,"Bryan, TX",TX,Texas,1139896,30.67417,-96.36972,10
45,"Hickory, NC",NC,North Carolina,1138808,35.73319,-81.341194,10
45,"Beltsville, MD",MD,Maryland,1153815,39.03472,-76.90778,10
45,"Flint, MI",MI,Michigan,1134766,43.0125,-83.6875,10
45,"Cranston, RI",RI,Rhode Island,1151253,41.77972,-71.43778,10
45,"Woodland Hills, CA",CA,California,1146915,34.16833,-118.605,10
45,"Dublin, CA",CA,California,1147348,37.70222,-121.93472,10
44,"Lima, OH",OH,Ohio,1146050,40.744137,-84.10532,10
44,"Glen Allen, VA",VA,Virginia,1130160,37.66583,-77.50667,10
44,"Culpeper, VA",VA,Virginia,1130036,38.47306,-77.99694,10
44,"Denton, TX",TX,Texas,1139980,33.21472,-97.13278,10
44,"Arlington Heights, IL",IL,Illinois,1157971,42.092873,-87.97989,10
44,"Tualatin, OR",OR,Oregon,1151624,45.38417,-122.76278,10
44,"Florence, KY",KY,Kentucky,1137567,38.99889,-84.62667,10
44,"Corona, CA",CA,California,1147072,33.87528,-117.56556,10
44,"Temecula, CA",CA,California,1147145,33.49361,-117.1475,10
44,"Kohler, WI",WI,Wisconsin,1133681,43.73917,-87.78167,10
44,"Alameda, CA",CA,California,1147323,37.76528,-122.24056,10
43,"Clarksburg, WV",WV,West Virginia,1143841,39.28056,-80.34472,10
43,"Youngstown, OH",OH,Ohio,1146406,41.09972,-80.64972,10
43,"Tinker AFB, OK",OK,Oklahoma,1160408,0,0,10
43,"Lawrenceville, GA",GA,Georgia,1155641,33.95611,-83.98806,10
43,"Columbus, NE",NE,Nebraska,1136285,41.42972,-97.36806,10
43,"Monroe, NC",NC,North Carolina,1138665,34.98528,-80.54972,10
43,"Las Cruces, NM",NM,New Mexico,1138109,32.31222,-106.77778,10
43,"Adelphi, MD",MD,Maryland,1165846,39.00306,-76.97222,10
43,"Olympia, WA",WA,Washington,1150386,47.03806,-122.89944,10
43,"Sylmar, CA",CA,California,1146889,34.30778,-118.44833,10
43,"Emeryville, CA",CA,California,1147352,37.83139,-122.28417,10
43,"Norwalk, CT",CT,Connecticut,1148344,41.1175,-73.40833,10
42,"Fort Bliss, TX",TX,Texas,1161611,31.81357,-106.41224,10
42,"Dothan, AL",AL,Alabama,1127583,31.22306,-85.39056,10
42,"Lemont, IL",IL,Illinois,1128896,41.67361,-88.00167,10
42,"Winchester, VA",VA,Virginia,1130431,39.18556,-78.16361,10
42,"Sugar Land, TX",TX,Texas,1140225,29.61944,-95.63472,10
42,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,10
42,"Peachtree City, GA",GA,Georgia,1155672,33.39667,-84.59583,10
42,"Saint Cloud, MN",MN,Minnesota,1142664,45.56083,-94.16222,10
42,"Canton, MI",MI,Michigan,1134629,42.30861,-83.48222,10
42,"Palm Beach Gardens, FL",FL,Florida,1154178,26.82306,-80.13889,10
42,"Bronx, NY",NY,New York,1132197,40.85,-73.86667,10
42,"Fort Gordon, GA",GA,Georgia,1166835,33.42083,-82.16222,10
42,"Dubuque, IA",IA,Iowa,1149290,42.50056,-90.66444,10
42,"Columbia, MO",MO,Missouri,1130886,38.95167,-92.33389,10
42,"Stockton, CA",CA,California,1147539,37.95778,-121.28972,10
41,"Middletown, NJ",NJ,New Jersey,1126872,40.397354,-74.0915,10
41,"Smyrna, TN",TN,Tennessee,1144559,35.98278,-86.51861,10
41,"Camden, NJ",NJ,New Jersey,1127087,39.92583,-75.12,10
41,"Joliet, IL",IL,Illinois,1128880,41.525,-88.08167,10
41,"Champaign, IL",IL,Illinois,1128722,40.11639,-88.24333,10
41,"Addison, TX",TX,Texas,1139944,32.96167,-96.82889,10
41,"Texarkana, TX",TX,Texas,1140553,33.425,-94.0475,10
41,"Natick, MA",MA,Massachusetts,1154630,42.28333,-71.35,10
41,"Devens, MA",MA,Massachusetts,1154557,42.560352,-71.57597,10
41,"Medford, OR",OR,Oregon,1151534,42.32667,-122.87444,10
41,"Eugene, OR",OR,Oregon,1151469,44.05222,-123.08556,10
41,"Minden, NV",NV,Nevada,1149593,38.95417,-119.76472,10
41,"Tonawanda, NY",NY,New York,1131897,43.02028,-78.88056,10
41,"Lynnwood, WA",WA,Washington,1150479,47.82111,-122.31389,10
41,"Prescott, AZ",AZ,Arizona,1133944,34.54,-112.46778,10
41,"Wilton, CT",CT,Connecticut,1148361,41.19528,-73.43833,10
40,"Fort Smith, AR",AR,Arkansas,1143091,35.38583,-94.39833,10
40,"Springdale, AR",AR,Arkansas,1143063,36.18667,-94.12861,10
40,"Itasca, IL",IL,Illinois,1128879,41.975,-88.00722,10
40,"Kankakee, IL",IL,Illinois,1129193,41.12,-87.86111,10
40,"Skokie, IL",IL,Illinois,1128973,42.03333,-87.73333,10
40,"West Chicago, IL",IL,Illinois,1128999,41.88472,-88.20389,10
40,"Waukegan, IL",IL,Illinois,1128997,42.36361,-87.84472,10
40,"Azusa, CA",CA,California,1146748,34.13361,-117.90667,10
40,"Glendale, CA",CA,California,1146787,34.1425,-118.25417,10
40,"Temple, TX",TX,Texas,1140277,31.09806,-97.3425,10
40,"Dickinson, ND",ND,North Dakota,1156238,46.87917,-102.78917,10
40,"Gardnerville, NV",NV,Nevada,1149590,38.94139,-119.74861,10
40,"Concord, NH",NH,New Hampshire,1147789,43.20806,-71.53806,10
40,"Lebanon, NH",NH,New Hampshire,1147869,43.64222,-72.25222,10
40,"New Britain, CT",CT,Connecticut,1148414,41.66111,-72.78,10
39,"South Plainfield, NJ",NJ,New Jersey,1126995,40.57917,-74.41194,10
39,"North Hollywood, CA",CA,California,1146840,34.17222,-118.37806,10
39,"Offutt AFB, NE",NE,Nebraska,1160341,0,0,10
39,"Harrisonburg, VA",VA,Virginia,1130069,38.44944,-78.86917,10
39,"Solon, OH",OH,Ohio,1145817,41.38972,-81.44139,10
39,"Wallburg, NC",NC,North Carolina,1139070,36.01,-80.13944,10
39,"Stennis Space Center, MS",MS,Mississippi,1141332,30.33633,-89.50686,10
39,"Lanham, MD",MD,Maryland,1153870,38.96694,-76.86222,10
39,"State College, PA",PA,Pennsylvania,1153370,40.79333,-77.86028,10
39,"Milford, MA",MA,Massachusetts,1154918,42.13972,-71.51667,10
39,"Watertown, MA",MA,Massachusetts,1154705,42.37083,-71.18333,10
39,"Monroe, MI",MI,Michigan,1134988,41.91639,-83.39778,10
39,"Cheswick, PA",PA,Pennsylvania,1152804,40.54167,-79.79944,10
39,"Issaquah, WA",WA,Washington,1150468,47.53028,-122.03139,10
39,"Mount Vernon, WA",WA,Washington,1150372,48.42139,-122.33278,10
39,"Chelsea, MI",MI,Michigan,1134562,42.31806,-84.02056,10
39,"Camarillo, CA",CA,California,1146973,34.21639,-119.03667,10
39,"Marinette, WI",WI,Wisconsin,1133514,45.1,-87.63056,10
39,"Glastonbury, CT",CT,Connecticut,1148396,41.71222,-72.60861,10
38,"Morgantown, WV",WV,West Virginia,1143936,39.62944,-79.95611,10
38,"Kingsport, TN",TN,Tennessee,1144380,36.54833,-82.56194,10
38,"Maple Grove, MN",MN,Minnesota,1162297,45.0725,-93.45556,10
38,"Langley AFB, VA",VA,Virginia,1158488,0,0,10
38,"Tupelo, MS",MS,Mississippi,1141500,34.2575,-88.70333,10
38,"Northeast, NY",NY,New York,3736719,41.91667,-73.56667,10
38,"Beverly, MA",MA,Massachusetts,1154530,42.55833,-70.88056,10
38,"Wixom, MI",MI,Michigan,1134748,42.52472,-83.53639,10
38,"Frankfort, KY",KY,Kentucky,1137650,38.20083,-84.87333,10
38,"Woodbury, NY",NY,New York,1132467,40.82556,-73.46806,10
38,"Bridgeton, MO",MO,Missouri,1131201,38.76694,-90.41139,10
38,"Na Ah Tee, AZ",AZ,Arizona,3741308,35.49028,-110.14389,10
38,"Petaluma, CA",CA,California,1147515,38.2325,-122.63556,10
38,"Rancho Cordova, CA",CA,California,1147221,38.58917,-121.30167,10
38,"East Syracuse, NY",NY,New York,1132819,43.06528,-76.07889,10
37,"North Little Rock, AR",AR,Arkansas,1143197,34.76944,-92.26694,10
37,"Jonesboro, AR",AR,Arkansas,1143154,35.84222,-90.70417,10
37,"Bloomington, IL",IL,Illinois,1128636,40.48417,-88.99361,10
37,"Lake Forest, IL",IL,Illinois,1128891,42.25861,-87.84056,10
37,"Santa Clarita, CA",CA,California,1146871,34.39167,-118.54167,10
37,"Scott Air Force Base, IL",IL,Illinois,1129522,38.539124,-89.85152,10
37,"Johns Creek, GA",GA,Georgia,3824751,34.028927,-84.19858,10
37,"Danville, VA",VA,Virginia,1130050,36.58583,-79.39528,10
37,"Rocky Mount, NC",NC,North Carolina,1139009,35.93806,-77.79083,10
37,"Clayton, NC",NC,North Carolina,1138946,35.65056,-78.45667,10
37,"Roswell, GA",GA,Georgia,1155681,34.02306,-84.36167,10
37,"Williston, ND",ND,North Dakota,1156342,48.14694,-103.6175,10
37,"Williamsport, PA",PA,Pennsylvania,1153432,41.24111,-77.00139,10
37,"Boxborough, MA",MA,Massachusetts,1154533,42.485,-71.51852,10
37,"Taylor, MI",MI,Michigan,1134735,42.24083,-83.26972,10
37,"Hollywood, FL",FL,Florida,1154163,26.01083,-80.14972,10
37,"Norman, OK",OK,Oklahoma,1136949,35.2225,-97.43917,10
37,"Genoa, NV",NV,Nevada,1149591,39.00444,-119.84611,10
37,"Jamaica, NY",NY,New York,1132292,40.69139,-73.80611,10
37,"Farmingdale, NY",NY,New York,1132245,40.733307,-73.445274,10
37,"Ventura, CA",CA,California,1146989,34.27833,-119.29222,10
37,"Lakewood, CO",CO,Colorado,1164305,39.70472,-105.08083,10
37,"La Crosse, WI",WI,Wisconsin,1133440,43.80139,-91.23944,10
37,"Bloomfield, CT",CT,Connecticut,1148366,41.82639,-72.73056,10
37,"Edwards AFB, CA",CA,California,1163557,0,0,10
36,"Research Triangle Park, NC",NC,North Carolina,1161290,35.90657,-78.8633,10
36,"Johnson City, TN",TN,Tennessee,1144365,36.31333,-82.35361,10
36,"Richfield, MN",MN,Minnesota,1162332,44.88333,-93.28278,10
36,"Vandalia, OH",OH,Ohio,1145960,39.89056,-84.19889,10
36,"Blacksburg, VA",VA,Virginia,1129954,37.231148,-80.413055,10
36,"La Porte, TX",TX,Texas,1140183,29.66556,-95.01917,10
36,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,10
36,"Anoka, MN",MN,Minnesota,1142493,45.19778,-93.38694,10
36,"Jamestown, ND",ND,North Dakota,1156284,46.91056,-98.70806,10
36,"Columbus, MS",MS,Mississippi,1141283,33.49556,-88.42722,10
36,"Milford, MI",MI,Michigan,1134695,42.59361,-83.59944,10
36,"Huntersville, NC",NC,North Carolina,1138654,35.41056,-80.84306,10
36,"Derby, KS",KS,Kansas,1151194,37.54556,-97.26861,10
36,"West Point, PA",PA,Pennsylvania,1152735,40.20667,-75.29972,10
36,"Painted Post, NY",NY,New York,1131920,42.16194,-77.09444,10
36,"East Aurora, NY",NY,New York,1131862,42.76778,-78.61361,10
36,"Moon Township, PA",PA,Pennsylvania,1165467,0,0,10
36,"Vista, CA",CA,California,1147321,33.2,-117.24167,10
36,"Manchester, CT",CT,Connecticut,1148404,41.77583,-72.52194,10
35,"Wauwatosa, WI",WI,Wisconsin,1159476,43.04944,-88.0075,10
35,"Hoffman Estates, IL",IL,Illinois,1128872,42.086994,-88.11034,10
35,"Perrysburg, OH",OH,Ohio,1146236,41.55694,-83.62722,10
35,"Springfield, OH",OH,Ohio,1146179,39.92417,-83.80889,10
35,"Deerfield, IL",IL,Illinois,1128821,42.17111,-87.84444,10
35,"Wooster, OH",OH,Ohio,1146366,40.805,-81.93528,10
35,"Moline, IL",IL,Illinois,1129070,41.50667,-90.515,10
35,"Plainfield, IN",IN,Indiana,1145032,39.70417,-86.39944,10
35,"Mentor, OH",OH,Ohio,1145800,41.66611,-81.33972,10
35,"Franklin Lakes, NJ",NJ,New Jersey,1157325,41.01667,-74.20611,10
35,"Tyler, TX",TX,Texas,1140559,32.35111,-95.30083,10
35,"San Angelo, TX",TX,Texas,1140445,31.46361,-100.43667,10
35,"Kearney, NE",NE,Nebraska,1136341,40.69944,-99.08111,10
35,"Quincy, MA",MA,Massachusetts,1154667,42.25278,-71.00278,10
35,"Vero Beach, FL",FL,Florida,1154357,27.63833,-80.3975,10
35,"Bend, OR",OR,Oregon,1151424,44.05833,-121.31417,10
35,"Yonkers, NY",NY,New York,1132473,40.93111,-73.89917,10
35,"Hicksville, NY",NY,New York,1132277,40.76833,-73.52556,10
35,"Johnston, IA",IA,Iowa,1149256,41.67306,-93.6975,10
35,"Oceanside, CA",CA,California,1147301,33.19583,-117.37861,10
35,"Poughkeepsie, NY",NY,New York,1132662,41.70028,-73.92139,10
34,"East Hanover, NJ",NJ,New Jersey,1126743,40.82,-74.36528,10
34,"Crane, IN",IN,Indiana,1144637,38.89111,-86.90389,10
34,"Westerville, OH",OH,Ohio,1145913,40.12611,-82.92917,10
34,"Lombard, IL",IL,Illinois,1128902,41.88,-88.00778,10
34,"Fullerton, CA",CA,California,1146784,33.87028,-117.92444,10
34,"Carmel, IN",IN,Indiana,1144991,39.97833,-86.11806,10
34,"Kapolei, HI",HI,Hawaii,1140661,21.329206,-158.05,10
34,"McAllen, TX",TX,Texas,1140353,26.20306,-98.22972,10
34,"Orangeburg, SC",SC,South Carolina,1155269,33.49167,-80.85583,10
34,"Gainesville, GA",GA,Georgia,1155838,34.29778,-83.82417,10
34,"Bowie, MD",MD,Maryland,1153819,39.00667,-76.77944,10
34,"Lawrence, MA",MA,Massachusetts,1154598,42.70694,-71.16361,10
34,"Zeeland, MI",MI,Michigan,1134838,42.8125,-86.01861,10
34,"Saginaw, MI",MI,Michigan,1135057,43.41944,-83.95083,10
34,"Horsham, PA",PA,Pennsylvania,1152611,40.17833,-75.12889,10
34,"Mechanicsburg, PA",PA,Pennsylvania,1152196,40.21506,-77.00858,10
34,"Ames, IA",IA,Iowa,1149127,42.03472,-93.61972,10
34,"Saint Charles, MO",MO,Missouri,1131268,38.78389,-90.48111,10
34,"Cranberry Township, PA",PA,Pennsylvania,1165426,0,0,10
34,"Cupertino, CA",CA,California,1147422,37.32306,-122.03111,10
34,"Van Nuys, CA",CA,California,1146902,34.18667,-118.44806,10
34,"Chino, CA",CA,California,1147067,34.01222,-117.68806,10
34,"Shelton, CT",CT,Connecticut,1148352,41.31639,-73.09361,10
33,"Englewood Cliffs, NJ",NJ,New Jersey,1126753,40.88528,-73.95278,10
33,"Auburn, AL",AL,Alabama,1127412,32.60972,-85.48083,10
33,"Camden, AR",AR,Arkansas,1143012,33.58444,-92.83417,10
33,"Wood Dale, IL",IL,Illinois,1129013,41.96333,-87.97889,10
33,"Aliso Viejo, CA",CA,California,1146741,33.60833,-117.74444,10
33,"Monterey Park, CA",CA,California,1146832,34.0625,-118.12194,10
33,"Jeffersonville, IN",IN,Indiana,1145141,38.2775,-85.73722,10
33,"High Point, NC",NC,North Carolina,1138756,35.95556,-80.00556,10
33,"Williston, VT",VT,Vermont,1141809,44.4375,-73.06861,10
33,"Winona, MN",MN,Minnesota,1142699,44.05,-91.63917,10
