numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
10,"Benton, AR",AR,Arkansas,1143169,34.56444,-92.58667,30
10,"Edina, MN",MN,Minnesota,1162277,44.88972,-93.34972,30
10,"Lynnfield, MA",MA,Massachusetts,1154604,42.53889,-71.04861,30
10,"Nampa, ID",ID,Idaho,1127948,43.54083,-116.5625,30
10,"Copley, OH",OH,Ohio,1163179,41.09889,-81.64472,30
10,"Brandon, FL",FL,Florida,1154386,27.9375,-82.28611,30
10,"Kissimmee, FL",FL,Florida,1154232,28.29167,-81.40778,30
10,"Carbondale, IL",IL,Illinois,1128694,37.72722,-89.21667,30
10,"Elmhurst, IL",IL,Illinois,1128830,41.89944,-87.94028,30
10,"Richmond, KY",KY,Kentucky,1137852,37.74778,-84.29472,30
10,"Rockford, IL",IL,Illinois,1129425,42.27111,-89.09389,30
10,"Arcadia, CA",CA,California,1146744,34.13972,-118.03444,30
10,"Salina, KS",KS,Kansas,1151134,38.84028,-97.61111,30
10,"San Clemente, CA",CA,California,1146863,33.42694,-117.61111,30
10,"West Chester, PA",PA,Pennsylvania,1152733,39.96056,-75.60583,30
10,"South Bend, IN",IN,Indiana,1145268,41.68333,-86.25,30
10,"Charlottesville, VA",VA,Virginia,1130001,38.02917,-78.47694,30
10,"Fredericksburg, VA",VA,Virginia,1130363,38.30306,-77.46083,30
10,"Humble, TX",TX,Texas,1140175,29.99999,-95.26125,30
10,"Grand Prairie, TX",TX,Texas,1139997,32.74583,-96.9975,30
10,"Denton, TX",TX,Texas,1139980,33.21472,-97.13278,30
10,"Hicksville, NY",NY,New York,1132277,40.76833,-73.52556,30
10,"Hempstead, NY",NY,New York,1132275,40.70693,-73.61896,30
10,"Dobbs Ferry, NY",NY,New York,1132227,41.01444,-73.87306,30
10,"Garden City, NY",NY,New York,1132254,40.72667,-73.63472,30
10,"Baton Rouge, LA",LA,Louisiana,1149789,30.45056,-91.15444,30
10,"Arlington Heights, IL",IL,Illinois,1157971,42.092873,-87.97989,30
10,"North Bethesda, MD",MD,Maryland,1165909,39.04444,-77.11917,30
10,"Largo, MD",MD,Maryland,1165891,38.8975,-76.83056,30
10,"Sammamish, WA",WA,Washington,1150503,47.64194,-122.07917,30
10,"Santa Clara, CA",CA,California,1147439,37.35417,-121.95417,30
10,"Indio, CA",CA,California,1147095,33.72056,-116.21472,30
10,"Folsom, CA",CA,California,1147188,38.67806,-121.175,30
10,"Pewaukee, WI",WI,Wisconsin,1133590,43.08056,-88.26111,30
10,"Fargo, ND",ND,North Dakota,1156255,46.87722,-96.78944,30
10,"Snowmass Village, CO",CO,Colorado,1164250,39.21306,-106.93722,30
10,"Bailey, CO",CO,Colorado,1148157,39.40556,-105.47278,30
10,"Hollywood, CA",CA,California,1163681,34.09833,-118.32583,30
10,"Stamford, CT",CT,Connecticut,1148355,41.05333,-73.53917,30
10,"Fairfield, CT",CT,Connecticut,1148335,41.14111,-73.26417,30
9,"Farmers Branch, TX",TX,Texas,1161548,32.92639,-96.89583,30
9,"Moonachie, NJ",NJ,New Jersey,1126888,40.84111,-74.04556,30
9,"Pikesville, MD",MD,Maryland,1153621,39.37417,-76.72278,30
9,"Hoboken, NJ",NJ,New Jersey,1126809,40.74389,-74.03278,30
9,"Secaucus, NJ",NJ,New Jersey,1126983,40.78944,-74.05694,30
9,"Reading, PA",PA,Pennsylvania,1153175,40.33556,-75.92722,30
9,"Thompsonville, MI",MI,Michigan,1135117,44.52028,-85.94389,30
9,"Idaho Falls, ID",ID,Idaho,1127978,43.46667,-112.03333,30
9,"Largo, FL",FL,Florida,1154404,27.90917,-82.7875,30
9,"Plant City, FL",FL,Florida,1154415,28.01833,-82.11306,30
9,"Clermont, FL",FL,Florida,1154219,28.54917,-81.77306,30
9,"Palm Beach Gardens, FL",FL,Florida,1154178,26.82306,-80.13889,30
9,"Lakeland, FL",FL,Florida,1154143,28.03917,-81.95,30
9,"Marysville, OH",OH,Ohio,1145878,40.23639,-83.36722,30
9,"Great Lakes, IL",IL,Illinois,1128856,42.30917,-87.85,30
9,"Braceville, IL",IL,Illinois,1128794,41.22694,-88.26472,30
9,"Fisher, IL",IL,Illinois,1128727,40.31472,-88.35,30
9,"Tinley Park, IL",IL,Illinois,1128987,41.57333,-87.78444,30
9,"Warrenville, IL",IL,Illinois,1128993,41.81778,-88.17333,30
9,"Lake Forest, CA",CA,California,1146811,33.64694,-117.68833,30
9,"Lancaster, CA",CA,California,1146814,34.69806,-118.13583,30
9,"Mount Pleasant, PA",PA,Pennsylvania,1152959,40.15054,-79.54067,30
9,"Newtown Square, PA",PA,Pennsylvania,1152655,39.98667,-75.40139,30
9,"Canton, OH",OH,Ohio,1145650,40.79889,-81.37861,30
9,"Suffolk, VA",VA,Virginia,1130320,36.72806,-76.58389,30
9,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,30
9,"Scarsdale, NY",NY,New York,1132406,41.005,-73.785,30
9,"Sioux City, IA",IA,Iowa,1149480,42.5,-96.4,30
9,"Rehoboth Beach, DE",DE,Delaware,1167074,38.72083,-75.07639,30
9,"Keller, TX",TX,Texas,1140013,32.93444,-97.25139,30
9,"Jefferson Valley, NY",NY,New York,1132294,41.33806,-73.79111,30
9,"Hewlett, NY",NY,New York,1132276,40.64306,-73.69611,30
9,"Bryan, TX",TX,Texas,1139896,30.67417,-96.36972,30
9,"Amarillo, TX",TX,Texas,1139740,35.22194,-101.83083,30
9,"Gloucester City, NJ",NJ,New Jersey,1157487,39.89167,-75.11667,30
9,"Delran, NJ",NJ,New Jersey,1157477,0,0,30
9,"Beaumont, TX",TX,Texas,1139817,30.08583,-94.10167,30
9,"Kapolei, HI",HI,Hawaii,1140661,21.329206,-158.05,30
9,"Wichita Falls, TX",TX,Texas,1140617,33.91361,-98.49306,30
9,"Wentzville, MO",MO,Missouri,1131285,38.81139,-90.85278,30
9,"Renton, WA",WA,Washington,1150501,47.48306,-122.21583,30
9,"Amelia Island, FL",FL,Florida,1166017,30.61147,-81.4559,30
9,"Lake Frederick, VA",VA,Virginia,1158528,39.04317,-78.16165,30
9,"Coral Gables, FL",FL,Florida,1166105,25.72111,-80.26861,30
9,"Sunrise, FL",FL,Florida,1166212,26.13361,-80.11333,30
9,"Lake Buena Vista, FL",FL,Florida,1166273,28.39333,-81.53889,30
9,"Bothell, WA",WA,Washington,1150445,47.7625,-122.20417,30
9,"DC Ranch, AZ",AZ,Arizona,3741759,33.6675,-111.86472,30
9,"San Leandro, CA",CA,California,1147404,37.725,-122.155,30
9,"Gilroy, CA",CA,California,1147423,37.00583,-121.56722,30
9,"Burlington, VT",VT,Vermont,1141772,44.47583,-73.2125,30
9,"Mesa, AZ",AZ,Arizona,1133897,33.42222,-111.82194,30
9,"Tolleson, AZ",AZ,Arizona,1133918,33.45,-112.25861,30
9,"Kennesaw, GA",GA,Georgia,1155639,34.02333,-84.61556,30
9,"Chandler, AZ",AZ,Arizona,1133878,33.30611,-111.84056,30
9,"Thornton, CO",CO,Colorado,1164313,39.86806,-104.97139,30
9,"Palm Springs, CA",CA,California,1147125,33.83028,-116.54444,30
9,"Shoreline, WA",WA,Washington,1164772,47.75583,-122.34028,30
9,"Rancho Cordova, CA",CA,California,1147221,38.58917,-121.30167,30
9,"Duluth, MN",MN,Minnesota,1142353,46.78333,-92.10639,30
9,"Livermore, CA",CA,California,1147367,37.68194,-121.76694,30
9,"Martinez, CA",CA,California,1147370,38.024837,-122.13467,30
9,"Norwich, CT",CT,Connecticut,1148501,41.52417,-72.07639,30
9,"Luxemburg, WI",WI,Wisconsin,1133412,44.53861,-87.70389,30
9,"Milford, CT",CT,Connecticut,1148464,41.22222,-73.05694,30
9,"New Haven, CT",CT,Connecticut,1148466,41.30806,-72.92861,30
9,"Dousman, WI",WI,Wisconsin,1133560,43.01417,-88.4725,30
9,"Austintown, OH",OH,Ohio,1163499,41.10167,-80.76472,30
9,"Arvada, CO",CO,Colorado,1148155,39.80278,-105.08694,30
9,"Avon, CT",CT,Connecticut,1148364,41.80972,-72.83111,30
8,"Denville, NJ",NJ,New Jersey,1126738,40.89222,-74.47778,30
8,"Crossville, TN",TN,Tennessee,1144317,35.94889,-85.02694,30
8,"Bayville, NJ",NJ,New Jersey,1126689,39.90917,-74.15528,30
8,"Jessup, MD",MD,Maryland,1153593,39.14917,-76.77556,30
8,"Toms River, NJ",NJ,New Jersey,1127016,39.95361,-74.19833,30
8,"Wayne, NJ",NJ,New Jersey,1127034,40.92528,-74.27694,30
8,"Sevierville, TN",TN,Tennessee,1144586,35.86806,-83.56194,30
8,"Watertown, MA",MA,Massachusetts,1154705,42.37083,-71.18333,30
8,"Waltham, MA",MA,Massachusetts,1154703,42.37639,-71.23611,30
8,"Norwood, MA",MA,Massachusetts,1154655,42.19444,-71.2,30
8,"Bloomington, MN",MN,Minnesota,1162257,44.84083,-93.29806,30
8,"Rogers, AR",AR,Arkansas,1143060,36.33194,-94.11833,30
8,"Marlborough, MA",MA,Massachusetts,1154610,42.34583,-71.55278,30
8,"Medford, MA",MA,Massachusetts,1154617,42.41833,-71.10667,30
8,"Billerica, MA",MA,Massachusetts,1154531,42.55833,-71.26944,30
8,"Holland, MI",MI,Michigan,1134828,42.7875,-86.10889,30
8,"Farmington, MI",MI,Michigan,1134652,42.46444,-83.37639,30
8,"Boynton Beach, FL",FL,Florida,1154154,26.525,-80.06667,30
8,"East Lansing, MI",MI,Michigan,1134922,42.73694,-84.48389,30
8,"Reynoldsburg, OH",OH,Ohio,1145895,39.95472,-82.81222,30
8,"West Allis, WI",WI,Wisconsin,1159477,43.01667,-88.00694,30
8,"Palatine, IL",IL,Illinois,1128942,42.11028,-88.03417,30
8,"Concord, NC",NC,North Carolina,1138646,35.416473,-80.57785,30
8,"Champaign, IL",IL,Illinois,1128722,40.11639,-88.24333,30
8,"North Kingstown, RI",RI,Rhode Island,1151280,41.55,-71.46667,30
8,"Newport, RI",RI,Rhode Island,1151279,41.49,-71.31333,30
8,"Wilmette, IL",IL,Illinois,1129007,42.07222,-87.72278,30
8,"Hutchinson, KS",KS,Kansas,1151012,38.06083,-97.92944,30
8,"Garden City, KS",KS,Kansas,1150991,37.97167,-100.87222,30
8,"Compton, CA",CA,California,1146767,33.89583,-118.21917,30
8,"Northridge, CA",CA,California,1146841,34.22833,-118.53583,30
8,"Greensburg, IN",IN,Indiana,1144969,39.33722,-85.48361,30
8,"Glen Allen, VA",VA,Virginia,1130160,37.66583,-77.50667,30
8,"Logan, OH",OH,Ohio,1145440,39.54,-82.40722,30
8,"Enid, OK",OK,Oklahoma,1136822,36.39556,-97.87806,30
8,"Herndon, VA",VA,Virginia,1130374,38.96944,-77.38639,30
8,"Stafford, VA",VA,Virginia,1130410,38.42194,-77.40861,30
8,"Sterling, VA",VA,Virginia,1130411,39.00611,-77.42889,30
8,"Conroe, TX",TX,Texas,1140144,30.31167,-95.45583,30
8,"Woodbury, NY",NY,New York,1132467,40.82556,-73.46806,30
8,"Pasadena, TX",TX,Texas,1140200,29.69083,-95.20889,30
8,"Staten Island, NY",NY,New York,1132430,40.58901,-74.145874,30
8,"Patchogue, NY",NY,New York,1132365,40.76556,-73.01556,30
8,"Lake Grove, NY",NY,New York,1132299,40.85278,-73.11556,30
8,"Brownsville, TX",TX,Texas,1139874,25.90139,-97.49722,30
8,"Corpus Christi, TX",TX,Texas,1139919,27.80028,-97.39611,30
8,"Cedar Hill, TX",TX,Texas,1139965,32.58833,-96.95583,30
8,"New Braunfels, TX",TX,Texas,1140485,29.70278,-98.12417,30
8,"McAllen, TX",TX,Texas,1140353,26.20306,-98.22972,30
8,"Edmonds, WA",WA,Washington,1150455,47.81083,-122.37611,30
8,"Olympia, WA",WA,Washington,1150386,47.03806,-122.89944,30
8,"Richmond, CA",CA,California,1147395,37.93583,-122.34667,30
8,"Santa Cruz, CA",CA,California,1147488,36.97417,-122.02972,30
8,"Mount Pleasant, SC",SC,South Carolina,1155092,32.79389,-79.86278,30
8,"Vallejo, CA",CA,California,1147610,38.10417,-122.25556,30
8,"Merced, CA",CA,California,1146938,37.30222,-120.48194,30
8,"Modesto, CA",CA,California,1146953,37.63917,-120.99583,30
8,"Napa, CA",CA,California,1146966,38.29722,-122.28444,30
8,"Thousand Oaks, CA",CA,California,1146988,34.17056,-118.83667,30
8,"Austell, GA",GA,Georgia,1155585,33.8125,-84.63444,30
8,"Highlands Ranch, CO",CO,Colorado,1164304,39.55389,-104.96889,30
8,"Vail, AZ",AZ,Arizona,1133997,32.04778,-110.71139,30
8,"Victorville, CA",CA,California,1147152,34.53611,-117.29028,30
8,"Macon, GA",GA,Georgia,1155868,32.84056,-83.6325,30
8,"Alpine, CA",CA,California,1147271,32.837482,-116.766815,30
8,"San Marcos, CA",CA,California,1147313,33.14333,-117.16528,30
8,"Daly City, CA",CA,California,1147343,37.70583,-122.46083,30
8,"Grand Forks, ND",ND,North Dakota,1156271,47.92528,-97.0325,30
8,"Aberdeen, SD",SD,South Dakota,1140944,45.46472,-98.48611,30
8,"Manchester, NH",NH,New Hampshire,1147907,42.99556,-71.45528,30
8,"Jackson, MS",MS,Mississippi,1141371,32.29861,-90.18472,30
8,"Gulfport, MS",MS,Mississippi,1141323,30.36722,-89.09278,30
8,"Norwalk, CT",CT,Connecticut,1148344,41.1175,-73.40833,30
7,"Daytona Beach, FL",FL,Florida,1154028,29.21056,-81.02306,30
7,"Montgomery Village, MD",MD,Maryland,1153877,39.17667,-77.19556,30
7,"Bayonne, NJ",NJ,New Jersey,1126688,40.66861,-74.11472,30
7,"Newton, NJ",NJ,New Jersey,1126908,41.05806,-74.75306,30
7,"Newark, NJ",NJ,New Jersey,1126906,40.73556,-74.17278,30
7,"Aberdeen Proving Ground, MD",MD,Maryland,1153521,39.430157,-76.2193,30
7,"Wilkes-Barre, PA",PA,Pennsylvania,3806633,41.24583,-75.88167,30
7,"Gary, IN",IN,Indiana,1144825,41.59333,-87.34639,30
7,"Washington, PA",PA,Pennsylvania,1153058,40.17389,-80.24639,30
7,"Bucks, AL",AL,Alabama,1127667,31.01028,-88.02417,30
7,"Brownsboro, AL",AL,Alabama,1127647,34.74917,-86.44306,30
7,"Selma, AL",AL,Alabama,1127738,32.40722,-87.02111,30
7,"Chicopee, MA",MA,Massachusetts,1154810,42.14861,-72.60833,30
7,"West Newton, MA",MA,Massachusetts,1154716,42.35,-71.23333,30
7,"Eagan, MN",MN,Minnesota,1162274,44.80417,-93.16667,30
7,"Meridian, ID",ID,Idaho,1127945,43.61222,-116.39056,30
7,"Beverly, MA",MA,Massachusetts,1154530,42.55833,-70.88056,30
7,"Canton, MI",MI,Michigan,1134629,42.30861,-83.48222,30
7,"Palm Harbor, FL",FL,Florida,1154413,28.07778,-82.76389,30
7,"New Port Richey, FL",FL,Florida,1154408,28.24389,-82.71944,30
7,"Dearborn, MI",MI,Michigan,1134642,42.32222,-83.17639,30
7,"Fort Pierce, FL",FL,Florida,1154319,27.44639,-80.32583,30
7,"Whitehall, MI",MI,Michigan,1135010,43.41,-86.34861,30
7,"West Jordan, UT",UT,Utah,1128296,40.60972,-111.93833,30
7,"Lansing, MI",MI,Michigan,1134930,42.7325,-84.55556,30
7,"Luke AFB, AZ",AZ,Arizona,1159540,33.542683,-112.37589,30
7,"Lake Ariel, PA",PA,Pennsylvania,1151788,41.45389,-75.38306,30
7,"Hilliard, OH",OH,Ohio,1145863,40.03333,-83.15833,30
7,"Tuscola, IL",IL,Illinois,1128592,39.79917,-88.28306,30
7,"Sandusky, OH",OH,Ohio,1146158,41.44889,-82.70806,30
7,"Joliet, IL",IL,Illinois,1128880,41.525,-88.08167,30
7,"Gurnee, IL",IL,Illinois,1128857,42.37028,-87.90194,30
7,"Gresham, OR",OR,Oregon,1151601,45.49833,-122.43028,30
7,"Clyde, NC",NC,North Carolina,1138585,35.53333,-82.91083,30
7,"East Providence, RI",RI,Rhode Island,1151256,41.81361,-71.37056,30
7,"Ashland, KY",KY,Kentucky,1137666,38.47833,-82.63806,30
7,"Westmont, IL",IL,Illinois,1129002,41.79583,-87.97556,30
7,"Altamont, KS",KS,Kansas,1151098,37.19028,-95.29694,30
7,"Shawnee, KS",KS,Kansas,1151059,39.04167,-94.72,30
7,"City of Industry, CA",CA,California,1146765,34.02463,-117.97438,30
7,"Sherman Oaks, CA",CA,California,1146875,34.15111,-118.44833,30
7,"Fairless Hills, PA",PA,Pennsylvania,1152577,40.17944,-74.85556,30
7,"Michigan City, IN",IN,Indiana,1145180,41.7075,-86.895,30
7,"Twinsburg, OH",OH,Ohio,1145560,41.3125,-81.44028,30
7,"Johns Creek, GA",GA,Georgia,3824751,34.028927,-84.19858,30
7,"Willoughby, OH",OH,Ohio,1145827,41.63972,-81.40667,30
7,"Sparks, NV",NV,Nevada,1149628,39.535,-119.75167,30
7,"North Las Vegas, NV",NV,Nevada,1149609,36.19889,-115.11667,30
7,"West Babylon, NY",NY,New York,1132454,40.71806,-73.35472,30
7,"Richmond, TX",TX,Texas,1140209,29.58194,-95.76056,30
7,"Montgomery, TX",TX,Texas,1140192,30.38806,-95.69611,30
7,"Stony Brook, NY",NY,New York,1132431,40.92556,-73.14139,30
7,"North Richland Hills, TX",TX,Texas,1140039,32.83417,-97.22861,30
7,"Little Neck, NY",NY,New York,1132307,40.767532,-73.73831,30
7,"Abilene, TX",TX,Texas,1139716,32.44861,-99.73278,30
7,"Pineville, LA",LA,Louisiana,1149772,31.32222,-92.43417,30
7,"Kaneohe, HI",HI,Hawaii,1140660,21.417372,-157.81197,30
7,"Pearl City, HI",HI,Hawaii,1140666,21.39722,-157.97333,30
7,"Waucoma, IA",IA,Iowa,1149098,43.05611,-92.03306,30
7,"Ames, IA",IA,Iowa,1149127,42.03472,-93.61972,30
7,"Binghamton, NY",NY,New York,1131807,42.09861,-75.91833,30
7,"Pharr, TX",TX,Texas,1140357,26.19444,-98.18333,30
7,"Dunwoody, GA",GA,Georgia,1166811,33.94611,-84.33472,30
7,"Laredo, TX",TX,Texas,1140286,27.50611,-99.50722,30
7,"Sugar Land, TX",TX,Texas,1140225,29.61944,-95.63472,30
7,"Fort Gordon, GA",GA,Georgia,1166835,33.42083,-82.16222,30
7,"Salisbury, NC",NC,North Carolina,1139024,35.67083,-80.47444,30
7,"Statesville, NC",NC,North Carolina,1139061,35.7825,-80.8875,30
7,"Florida City, FL",FL,Florida,1166116,25.4475,-80.47944,30
7,"New Bern, NC",NC,North Carolina,1138922,35.10833,-77.04444,30
7,"Chesterfield, MO",MO,Missouri,1131207,38.66306,-90.57694,30
7,"Earth City, MO",MO,Missouri,1131217,38.76889,-90.46806,30
7,"Greenville, NC",NC,North Carolina,1138785,35.6125,-77.36667,30
7,"Metairie, LA",LA,Louisiana,1150033,29.98389,-90.15278,30
7,"Kirkwood, MO",MO,Missouri,1158748,38.58333,-90.40667,30
7,"Camelback Trailer Ranch, AZ",AZ,Arizona,3741524,33.47,-112.03722,30
7,"Bellingham, WA",WA,Washington,1150256,48.75972,-122.48694,30
7,"Los Altos, CA",CA,California,1147426,37.38528,-122.11306,30
7,"San Carlos, CA",CA,California,1147400,37.50722,-122.25944,30
7,"San Rafael, CA",CA,California,1147409,37.97361,-122.53,30
7,"Remote, OR",OR,Oregon,1165008,43.00611,-123.89139,30
7,"Prairie Village, Johnson, KS",KS,Kansas,1164913,38.99167,-94.63333,30
7,"Bluffton, SC",SC,South Carolina,1155219,32.23694,-80.86056,30
7,"Gwynedd Valley, PA",PA,Pennsylvania,1165290,40.18417,-75.25667,30
7,"Maricopa, AZ",AZ,Arizona,1133896,33.05806,-112.04694,30
7,"Peoria, AZ",AZ,Arizona,1133903,33.58056,-112.23667,30
7,"Westlake Village, Los Angeles, CA",CA,California,1146990,34.14583,-118.80472,30
7,"Oxnard, CA",CA,California,1146980,34.1975,-119.17611,30
7,"Waconia, MN",MN,Minnesota,1142592,44.85083,-93.78667,30
7,"Woodstock, GA",GA,Georgia,1155715,34.10139,-84.51944,30
7,"Hazel Green, WI",WI,Wisconsin,1133652,42.53278,-90.43444,30
7,"West Bend, WI",WI,Wisconsin,1133600,43.42528,-88.18333,30
7,"National City, CA",CA,California,1147300,32.67806,-117.09833,30
7,"Danville, CA",CA,California,1147344,37.82167,-121.99889,30
7,"Whitewater, WI",WI,Wisconsin,1133738,42.83361,-88.73222,30
7,"Waterbury, CT",CT,Connecticut,1148477,41.55806,-73.05194,30
7,"West Haven, CT",CT,Connecticut,1148478,41.27056,-72.9475,30
7,"Bismarck, ND",ND,North Dakota,1156224,46.80833,-100.78333,30
7,"New Castle, DE",DE,Delaware,1156368,39.66194,-75.56667,30
7,"Mechanicsville, IA",IA,Iowa,1148917,41.90444,-91.25444,30
7,"Oswego, NY",NY,New York,1132858,43.45528,-76.51083,30
7,"Peyton, CO",CO,Colorado,1148146,39.02889,-104.4825,30
7,"Biloxi, MS",MS,Mississippi,1141320,30.39583,-88.88528,30
7,"Broomfield, CO",CO,Colorado,1148161,39.92056,-105.08611,30
7,"Rock Tavern, NY",NY,New York,1132667,41.46611,-74.19167,30
7,"Raymond, MS",MS,Mississippi,1141381,32.25917,-90.4225,30
6,"Bowie, MD",MD,Maryland,1153819,39.00667,-76.77944,30
6,"Atlantic City, NJ",NJ,New Jersey,1126642,39.36417,-74.42333,30
6,"Laurel, MD",MD,Maryland,1153871,39.09917,-76.84861,30
6,"Indian Head, MD",MD,Maryland,1153862,38.6,-77.1625,30
6,"Freehold, NJ",NJ,New Jersey,1126774,40.26,-74.27417,30
6,"East Hanover, NJ",NJ,New Jersey,1126743,40.82,-74.36528,30
6,"Smithsburg, MD",MD,Maryland,1153723,39.65472,-77.57306,30
6,"Basking Ridge, NJ",NJ,New Jersey,1126687,40.70611,-74.54972,30
6,"Columbia, MD",MD,Maryland,1153546,39.24028,-76.83972,30
6,"Glen Burnie, MD",MD,Maryland,1153575,39.1625,-76.625,30
6,"Howell, NJ",NJ,New Jersey,1126812,40.147324,-74.20653,30
6,"Stevenson, MD",MD,Maryland,1153638,39.41028,-76.71333,30
6,"North Brunswick, NJ",NJ,New Jersey,1126912,40.45,-74.475,30
6,"Hendersonville, TN",TN,Tennessee,1144525,36.30472,-86.62,30
6,"Arnold, MD",MD,Maryland,1153525,39.03194,-76.50306,30
6,"Annapolis Junction, MD",MD,Maryland,1153524,39.121613,-76.79043,30
6,"Augusta, ME",ME,Maine,1135746,44.31056,-69.78,30
6,"Cherry Hill, NJ",NJ,New Jersey,1127090,39.90461,-74.997,30
6,"South Portland, ME",ME,Maine,1135912,43.64139,-70.24139,30
6,"Contact, MT",MT,Montana,3745564,45.50833,-110.22528,30
6,"Lee, MA",MA,Massachusetts,1154745,42.30417,-73.24861,30
6,"North Andover, MA",MA,Massachusetts,1154644,42.69861,-71.13556,30
6,"Brooklyn Park, MN",MN,Minnesota,1162260,45.09417,-93.35611,30
6,"Coon Rapids, MN",MN,Minnesota,1162269,45.12,-93.2875,30
6,"Woodbury, MN",MN,Minnesota,1162363,46.67917,-92.95972,30
6,"Oak Park Heights, Washington, MN",MN,Minnesota,1162322,45.03139,-92.79278,30
6,"Lexington, MA",MA,Massachusetts,1154599,42.44722,-71.225,30
6,"Brookline, MA",MA,Massachusetts,1154540,42.33167,-71.12167,30
6,"Waterford, MI",MI,Michigan,1134743,42.70222,-83.40278,30
6,"Auburn Hills, MI",MI,Michigan,1134622,42.6875,-83.23417,30
6,"Port Charlotte, FL",FL,Florida,1154331,26.97583,-82.09083,30
6,"Eden, UT",UT,Utah,1128212,41.30056,-111.81139,30
6,"Muskegon, MI",MI,Michigan,1135006,43.23417,-86.24833,30
6,"Provo, UT",UT,Utah,1128247,40.23389,-111.65778,30
6,"Sanford, FL",FL,Florida,1154252,28.75833,-81.29444,30
6,"Fleming Island, FL",FL,Florida,1154088,30.131842,-81.70781,30
6,"Marienville, PA",PA,Pennsylvania,1151810,41.46889,-79.12333,30
6,"Cheyenne, WY",WY,Wyoming,1138322,41.14,-104.81972,30
6,"Lima, OH",OH,Ohio,1146050,40.744137,-84.10532,30
6,"Shelby, OH",OH,Ohio,1146057,40.88139,-82.66194,30
6,"Marion, OH",OH,Ohio,1146062,40.58861,-83.12861,30
6,"Palos Hills, IL",IL,Illinois,1128944,41.69667,-87.81694,30
6,"Medford, OR",OR,Oregon,1151534,42.32667,-122.87444,30
6,"Lexington, OR",OR,Oregon,1151564,45.44528,-119.68333,30
6,"Canby, OR",OR,Oregon,1151581,45.26306,-122.69139,30
6,"Calumet City, IL",IL,Illinois,1128803,41.61556,-87.52944,30
6,"Warwick, RI",RI,Rhode Island,1151302,41.7,-71.41667,30
6,"Seaside, OR",OR,Oregon,1151421,45.99333,-123.92139,30
6,"Moline, IL",IL,Illinois,1129070,41.50667,-90.515,30
6,"Romeoville, IL",IL,Illinois,1128963,41.6475,-88.08944,30
6,"Willowbrook, IL",IL,Illinois,1129006,41.76972,-87.93583,30
6,"Alton, IL",IL,Illinois,1129434,38.89056,-90.18417,30
6,"Peoria, IL",IL,Illinois,1129349,40.69361,-89.58889,30
6,"Agoura Hills, CA",CA,California,1146739,34.13639,-118.77361,30
6,"Buena Park, CA",CA,California,1146755,33.8675,-117.99722,30
6,"Downey, CA",CA,California,1146775,33.94,-118.13167,30
6,"Hawthorne, CA",CA,California,1146793,33.91639,-118.35167,30
6,"La Mirada, CA",CA,California,1146802,33.91722,-118.01111,30
6,"Lakewood, CA",CA,California,1146813,33.85361,-118.13306,30
6,"North Hollywood, CA",CA,California,1146840,34.17222,-118.37806,30
6,"San Pedro, CA",CA,California,1146869,33.73583,-118.29139,30
6,"San Juan Capistrano, CA",CA,California,1146867,33.50167,-117.66167,30
6,"Evansville, IN",IN,Indiana,1144913,37.97472,-87.55583,30
6,"Edinburgh, IN",IN,Indiana,1144998,39.35417,-85.96667,30
6,"Blacksburg, VA",VA,Virginia,1129954,37.231148,-80.413055,30
6,"Chester Springs, PA",PA,Pennsylvania,1152546,40.095,-75.61722,30
6,"Bowling Green, KY",KY,Kentucky,1137525,36.99028,-86.44361,30
6,"Lynchburg, VA",VA,Virginia,1130113,37.41361,-79.1425,30
6,"Norman, OK",OK,Oklahoma,1136949,35.2225,-97.43917,30
6,"Hamilton, OH",OH,Ohio,1145718,39.39944,-84.56139,30
6,"Dublin, OH",OH,Ohio,1145850,40.102497,-83.11432,30
6,"Fort Belvoir, VA",VA,Virginia,1130362,38.712147,-77.158615,30
6,"Friendswood, TX",TX,Texas,1140158,29.52917,-95.20083,30
6,"Yonkers, NY",NY,New York,1132473,40.93111,-73.89917,30
6,"Magnolia, TX",TX,Texas,1140188,30.20917,-95.75056,30
6,"Syosset, NY",NY,New York,1132435,40.82611,-73.5025,30
6,"Coppell, TX",TX,Texas,1139974,32.95444,-97.01472,30
6,"New Rochelle, NY",NY,New York,1132346,40.91139,-73.78278,30
6,"Rockwall, TX",TX,Texas,1140056,32.93111,-96.45944,30
6,"Manhasset, NY",NY,New York,1132316,40.79778,-73.7,30
6,"Southlake, TX",TX,Texas,1140065,32.94111,-97.13389,30
6,"East Meadow, NY",NY,New York,1132232,40.71389,-73.55944,30
6,"East Windsor, NJ",NJ,New Jersey,1157534,0,0,30
6,"Burleson, TX",TX,Texas,1139961,32.54194,-97.32056,30
6,"San Marcos, TX",TX,Texas,1139795,29.88306,-97.94111,30
6,"Henrico, VA",VA,Virginia,3731101,36.5925,-78.61639,30
6,"Niagara Falls, NY",NY,New York,1131882,43.09444,-79.05694,30
6,"Dorchester, MA",MA,Massachusetts,1166513,42.29722,-71.075,30
6,"Temple, TX",TX,Texas,1140277,31.09806,-97.3425,30
6,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,30
