numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
86,"Kirkland, WA",WA,Washington,1150472,47.68167,-122.2075,13
86,"North Haven, CT",CT,Connecticut,1148468,41.39083,-72.86,13
85,"Contact, MT",MT,Montana,3745564,45.50833,-110.22528,13
85,"Conroe, TX",TX,Texas,1140144,30.31167,-95.45583,13
85,"Taos, NM",NM,New Mexico,1138206,36.40722,-105.5725,13
85,"Bethlehem, PA",PA,Pennsylvania,1151922,40.62583,-75.37083,13
85,"Cranston, RI",RI,Rhode Island,1151253,41.77972,-71.43778,13
85,"Saint George, UT",UT,Utah,3724218,37.10417,-113.58333,13
85,"Chula Vista, CA",CA,California,1147280,32.64,-117.08333,13
85,"Cherokee, IA",IA,Iowa,1148679,42.74944,-95.55139,13
84,"Cherry Hill, NJ",NJ,New Jersey,1127090,39.90461,-74.997,13
84,"Robinson, IL",IL,Illinois,1128547,39.00528,-87.73917,13
84,"Milledgeville, GA",GA,Georgia,1155873,33.08,-83.23222,13
84,"Embudo, NM",NM,New Mexico,1138028,36.2075,-105.96056,13
84,"Las Cruces, NM",NM,New Mexico,1138109,32.31222,-106.77778,13
84,"Gilroy, CA",CA,California,1147423,37.00583,-121.56722,13
84,"Goleta, CA",CA,California,1147467,34.43583,-119.82667,13
84,"Battle Creek, MI",MI,Michigan,1134573,42.32111,-85.17972,13
83,"Columbia, TN",TN,Tennessee,1144291,35.615,-87.03528,13
83,"Basking Ridge, NJ",NJ,New Jersey,1126687,40.70611,-74.54972,13
83,"Mountain Home, AR",AR,Arkansas,1143236,36.338497,-92.38112,13
83,"Fort Smith, AR",AR,Arkansas,1143091,35.38583,-94.39833,13
83,"Kemah, TX",TX,Texas,1140178,29.5425,-95.02028,13
83,"Hartsville, SC",SC,South Carolina,1155169,34.37389,-80.07361,13
83,"Grand Forks, ND",ND,North Dakota,1156271,47.92528,-97.0325,13
83,"Bishopville, SC",SC,South Carolina,1154968,34.21806,-80.24861,13
83,"Panama City, FL",FL,Florida,1154305,30.15861,-85.66028,13
83,"Norwalk, CT",CT,Connecticut,1148344,41.1175,-73.40833,13
82,"Tuscaloosa, AL",AL,Alabama,1127776,33.20972,-87.56917,13
82,"Ogden, UT",UT,Utah,1128221,41.22306,-111.97306,13
82,"Garland, TX",TX,Texas,1139995,32.9125,-96.63861,13
82,"Webster, TX",TX,Texas,1140233,29.538366,-95.118256,13
82,"Jacksboro, TX",TX,Texas,1139406,33.21833,-98.15833,13
82,"Hartwell, GA",GA,Georgia,1155424,34.35278,-82.93222,13
82,"Harrington, DE",DE,Delaware,1156351,38.92361,-75.57806,13
82,"Melbourne, FL",FL,Florida,1154286,28.08333,-80.60833,13
82,"Naples, FL",FL,Florida,1154189,26.14167,-81.795,13
82,"Roseville, CA",CA,California,1147226,38.75222,-121.28694,13
82,"Brookfield, WI",WI,Wisconsin,1133554,43.06056,-88.10639,13
82,"Holstein, IA",IA,Iowa,1148823,42.48917,-95.54472,13
81,"Urbana, IN",IN,Indiana,1145333,40.89833,-85.79278,13
81,"Manassas, VA",VA,Virginia,1130381,38.75083,-77.47556,13
81,"Bowersville, GA",GA,Georgia,1155363,34.37278,-83.08278,13
81,"Bessie, OK",OK,Oklahoma,1136497,35.38583,-98.98778,13
81,"Laramie, WY",WY,Wyoming,1138352,41.31139,-105.59056,13
81,"Phillipsburg, MO",MO,Missouri,1131105,37.55389,-92.78472,13
81,"Wilton, CT",CT,Connecticut,1148361,41.19528,-73.43833,13
80,"East Brunswick, NJ",NJ,New Jersey,1126742,40.42778,-74.41639,13
80,"Lakeview, AR",AR,Arkansas,1143234,36.36861,-92.54528,13
80,"Hickory, NC",NC,North Carolina,1138808,35.73319,-81.341194,13
80,"Lawrenceville, GA",GA,Georgia,1155641,33.95611,-83.98806,13
80,"Lanham, MD",MD,Maryland,1153870,38.96694,-76.86222,13
80,"Gastonia, NC",NC,North Carolina,1138651,35.26194,-81.1875,13
80,"Venus, PA",PA,Pennsylvania,1152514,41.36667,-79.47833,13
80,"Grain Valley, MO",MO,Missouri,1131029,39.015,-94.19833,13
79,"Itasca, IL",IL,Illinois,1128879,41.975,-88.00722,13
79,"Dewy Rose, GA",GA,Georgia,1155398,34.16972,-82.95306,13
79,"Saint Cloud, MN",MN,Minnesota,1142664,45.56083,-94.16222,13
79,"Grafton, ND",ND,North Dakota,1156064,48.41222,-97.41028,13
79,"Fall River, MA",MA,Massachusetts,1154779,41.70139,-71.15556,13
79,"Cheyenne, WY",WY,Wyoming,1138322,41.14,-104.81972,13
78,"Wayne, NJ",NJ,New Jersey,1127034,40.92528,-74.27694,13
78,"Newport Beach, CA",CA,California,1146837,33.61889,-117.92806,13
78,"Round Rock, TX",TX,Texas,1139794,30.50806,-97.67861,13
78,"Waco, TX",TX,Texas,1140600,31.54917,-97.14639,13
78,"Brunswick, ME",ME,Maine,1135851,43.91444,-69.96583,13
78,"Kimball, NE",NE,Nebraska,1136119,41.23583,-103.6625,13
78,"Stockton, CA",CA,California,1147539,37.95778,-121.28972,13
78,"Fort Collins, CO",CO,Colorado,1148233,40.58528,-105.08389,13
77,"Fairmont, WV",WV,West Virginia,1143878,39.485,-80.14278,13
77,"Somerset, NJ",NJ,New Jersey,1126989,40.4975,-74.48889,13
77,"Madison, AL",AL,Alabama,1127655,34.70154,-86.74873,13
77,"Crystal Lake, IL",IL,Illinois,1128819,42.24111,-88.31611,13
77,"Mission Viejo, CA",CA,California,1146829,33.6,-117.67111,13
77,"Greenville, TX",TX,Texas,1140000,33.13833,-96.11056,13
77,"Allen, TX",TX,Texas,1139946,33.10306,-96.67028,13
77,"Pompano Beach, FL",FL,Florida,1154180,26.2375,-80.125,13
77,"Ontario, CA",CA,California,1147122,34.06333,-117.65,13
77,"Broomfield, CO",CO,Colorado,1148161,39.92056,-105.08611,13
76,"Bloomington, MN",MN,Minnesota,1162257,44.84083,-93.29806,13
76,"Canton, OH",OH,Ohio,1145650,40.79889,-81.37861,13
76,"McAllen, TX",TX,Texas,1140353,26.20306,-98.22972,13
76,"Mooresville, NC",NC,North Carolina,1139057,35.58472,-80.81028,13
76,"Decatur, GA",GA,Georgia,1155610,33.77472,-84.29639,13
76,"Quincy, MA",MA,Massachusetts,1154667,42.25278,-71.00278,13
76,"Corona, CA",CA,California,1147072,33.87528,-117.56556,13
76,"Waukesha, WI",WI,Wisconsin,1133599,43.01167,-88.23139,13
76,"Ida Grove, IA",IA,Iowa,1148831,42.345,-95.47139,13
76,"Del Norte, CO",CO,Colorado,1147964,37.67889,-106.35278,13
75,"Friendswood, TX",TX,Texas,1140158,29.52917,-95.20083,13
75,"Hastings, NE",NE,Nebraska,1136326,40.58611,-98.38806,13
75,"Ocala, FL",FL,Florida,1154201,29.18694,-82.14028,13
75,"Rocklin, CA",CA,California,1147225,38.79083,-121.23472,13
75,"Windsor, CT",CT,Connecticut,1148450,41.8525,-72.64417,13
75,"Monte Vista, CO",CO,Colorado,1148031,37.57917,-106.1475,13
75,"Arvada, CO",CO,Colorado,1148155,39.80278,-105.08694,13
74,"Portsmouth, VA",VA,Virginia,1130313,36.83528,-76.29861,13
74,"Borger, TX",TX,Texas,1139866,35.66778,-101.39694,13
74,"Elk Grove Village, IL",IL,Illinois,1158001,42.00389,-87.97028,13
74,"Lancaster, SC",SC,South Carolina,1155237,34.72028,-80.77111,13
74,"Hagerstown, MD",MD,Maryland,1153716,39.64167,-77.72028,13
74,"Washington, PA",PA,Pennsylvania,1153058,40.17389,-80.24639,13
74,"Burlington, NC",NC,North Carolina,1138632,36.09556,-79.43806,13
73,"Eagan, MN",MN,Minnesota,1162274,44.80417,-93.16667,13
73,"Brea, CA",CA,California,1146754,33.91667,-117.89917,13
73,"Hyattsville, MD",MD,Maryland,1153860,38.95583,-76.94583,13
73,"Billings, MT",MT,Montana,1135402,45.78333,-108.5,13
73,"Andover, MA",MA,Massachusetts,1154518,42.65833,-71.1375,13
73,"Hialeah, FL",FL,Florida,1154162,25.85722,-80.27833,13
73,"Metairie, LA",LA,Louisiana,1150033,29.98389,-90.15278,13
73,"San Ramon, CA",CA,California,1147410,37.78,-121.97694,13
73,"Sedona, AZ",AZ,Arizona,1133947,34.86972,-111.76028,13
73,"Gilbert, AZ",AZ,Arizona,1133887,33.35278,-111.78833,13
73,"Greenwood Village, Arapahoe, CO",CO,Colorado,1164301,39.61722,-104.95028,13
73,"Kenosha, WI",WI,Wisconsin,1133351,42.58472,-87.82111,13
72,"Brooklyn Center, MN",MN,Minnesota,1162258,45.07611,-93.3325,13
72,"Fullerton, CA",CA,California,1146784,33.87028,-117.92444,13
72,"Pasadena, TX",TX,Texas,1140200,29.69083,-95.20889,13
72,"Quinlan, TX",TX,Texas,1140050,32.91028,-96.13528,13
72,"Weatherford, TX",TX,Texas,1140072,32.75917,-97.79694,13
72,"Kinston, NC",NC,North Carolina,1138852,35.2625,-77.58194,13
72,"Sumter, SC",SC,South Carolina,1155323,33.92028,-80.34167,13
72,"Brockton, MA",MA,Massachusetts,1154539,42.08333,-71.01889,13
72,"Racine, WI",WI,Wisconsin,1133669,42.72611,-87.78278,13
72,"Castle Rock, CO",CO,Colorado,1148164,39.37222,-104.85556,13
71,"Bloomington, IL",IL,Illinois,1128636,40.48417,-88.99361,13
71,"Goshen, IN",IN,Indiana,1144902,41.58222,-85.83444,13
71,"Elberton, GA",GA,Georgia,1155407,34.11111,-82.86722,13
71,"Lavonia, GA",GA,Georgia,1155444,34.43583,-83.10694,13
71,"Berryville, AR",AR,Arkansas,1142727,36.36472,-93.56778,13
71,"Palm Beach Gardens, FL",FL,Florida,1154178,26.82306,-80.13889,13
71,"Truth or Consequences, NM",NM,New Mexico,1137933,33.12833,-107.25222,13
71,"West Des Moines, IA",IA,Iowa,1149284,41.57722,-93.71111,13
71,"Lacey, WA",WA,Washington,1150384,47.03444,-122.82194,13
70,"Chatsworth, CA",CA,California,1146764,34.25722,-118.60028,13
70,"Lewisville, TX",TX,Texas,1140022,33.047523,-96.99417,13
70,"Bogart, GA",GA,Georgia,1155566,33.94917,-83.53472,13
70,"Kennesaw, GA",GA,Georgia,1155639,34.02333,-84.61556,13
70,"Mankato, MN",MN,Minnesota,1142471,44.16361,-93.99917,13
70,"Laurel, MD",MD,Maryland,1153871,39.09917,-76.84861,13
70,"Gorham, ME",ME,Maine,1135870,43.67944,-70.44472,13
70,"Hollywood, FL",FL,Florida,1154163,26.01083,-80.14972,13
70,"Sheldon, IA",IA,Iowa,1149042,43.18111,-95.85583,13
70,"Lake View, IA",IA,Iowa,1148860,42.31167,-95.05306,13
69,"Crump, TN",TN,Tennessee,1144100,35.22167,-88.31806,13
69,"Wauwatosa, WI",WI,Wisconsin,1159476,43.04944,-88.0075,13
69,"La Porte, IN",IN,Indiana,1145179,41.618427,-86.71475,13
69,"Laredo, TX",TX,Texas,1140286,27.50611,-99.50722,13
69,"Jacksonville, NC",NC,North Carolina,1138830,34.75389,-77.43056,13
69,"Rock Hill, SC",SC,South Carolina,1155111,34.92472,-81.02528,13
69,"Annapolis Junction, MD",MD,Maryland,1153524,39.121613,-76.79043,13
69,"South Paris, ME",ME,Maine,1135700,44.22361,-70.51389,13
69,"Marlborough, MA",MA,Massachusetts,1154610,42.34583,-71.55278,13
69,"East Pittsburgh, PA",PA,Pennsylvania,1152843,40.39556,-79.83889,13
69,"Ephrata, PA",PA,Pennsylvania,1152350,40.17972,-76.17917,13
69,"Hauppauge, NY",NY,New York,1132272,40.82556,-73.20306,13
69,"Lafayette, LA",LA,Louisiana,1149927,30.22389,-92.01972,13
69,"Bolivar, MO",MO,Missouri,1131313,37.61444,-93.41028,13
69,"Oxnard, CA",CA,California,1146980,34.1975,-119.17611,13
69,"Concord, CA",CA,California,1147340,37.97806,-122.03,13
68,"Nunnelly, TN",TN,Tennessee,1144544,35.85944,-87.46917,13
68,"Mitchell, IN",IN,Indiana,1144783,38.73278,-86.47361,13
68,"Youngstown, OH",OH,Ohio,1146406,41.09972,-80.64972,13
68,"Waukegan, IL",IL,Illinois,1128997,42.36361,-87.84472,13
68,"Logansport, IN",IN,Indiana,1145116,40.75444,-86.35667,13
68,"Mishawaka, IN",IN,Indiana,1145263,41.66194,-86.15861,13
68,"Stinnett, TX",TX,Texas,1139869,35.82694,-101.4425,13
68,"Mineral Wells, TX",TX,Texas,1140365,32.80833,-98.1125,13
68,"Cuero, TX",TX,Texas,1139279,29.09361,-97.28889,13
68,"Colbert, GA",GA,Georgia,1155568,34.03778,-83.21278,13
68,"Glenwood, MN",MN,Minnesota,1142014,45.65028,-95.38944,13
68,"Burnsville, MN",MN,Minnesota,1142501,44.76778,-93.2775,13
68,"Scranton, PA",PA,Pennsylvania,1153278,41.40889,-75.66278,13
68,"Hyannis, MA",MA,Massachusetts,1154479,41.65278,-70.28333,13
68,"Ahoskie, NC",NC,North Carolina,1138391,36.28667,-76.985,13
68,"Mechanicsburg, PA",PA,Pennsylvania,1152196,40.21506,-77.00858,13
68,"Na Ah Tee, AZ",AZ,Arizona,3741308,35.49028,-110.14389,13
67,"Glen Easton, WV",WV,West Virginia,1144044,39.83333,-80.64833,13
67,"Freehold, NJ",NJ,New Jersey,1126774,40.26,-74.27417,13
67,"Mount Laurel, NJ",NJ,New Jersey,1127131,39.93389,-74.89139,13
67,"Wytheville, VA",VA,Virginia,1129951,36.94833,-81.085,13
67,"Williamsburg, VA",VA,Virginia,1130328,37.27056,-76.70778,13
67,"League City, TX",TX,Texas,1140185,29.50722,-95.09472,13
67,"Paradise, TX",TX,Texas,1140041,33.15,-97.68694,13
67,"Perryton, TX",TX,Texas,1139548,36.4,-100.80222,13
67,"Potomac, MD",MD,Maryland,1153895,39.01806,-77.20889,13
67,"Shenandoah, PA",PA,Pennsylvania,1153133,40.82028,-76.20111,13
67,"Taylor, MI",MI,Michigan,1134735,42.24083,-83.26972,13
67,"Lake Charles, LA",LA,Louisiana,1149940,30.22639,-93.21722,13
67,"Concord, NH",NH,New Hampshire,1147789,43.20806,-71.53806,13
67,"Sanford, CO",CO,Colorado,1148068,37.25833,-105.90417,13
66,"Savannah, TN",TN,Tennessee,1144201,35.22472,-88.24917,13
66,"Paden City, WV",WV,West Virginia,1143564,39.60278,-80.93694,13
66,"Dublin, VA",VA,Virginia,1129957,37.10556,-80.68556,13
66,"Highlands, TX",TX,Texas,1140168,29.81861,-95.05583,13
66,"Whigham, GA",GA,Georgia,1155536,30.88278,-84.32389,13
66,"Dalton, GA",GA,Georgia,1155803,34.775177,-84.970665,13
66,"Fergus Falls, MN",MN,Minnesota,1142422,46.28306,-96.07722,13
66,"Camden Wyoming, DE",DE,Delaware,1156344,39.09534,-75.5703,13
66,"Havre, MT",MT,Montana,1135447,48.55,-109.68333,13
66,"Rawlins, WY",WY,Wyoming,1138286,41.79111,-107.23806,13
66,"Greensburg, PA",PA,Pennsylvania,1152878,40.30139,-79.53917,13
66,"Olympia, WA",WA,Washington,1150386,47.03806,-122.89944,13
66,"San Rafael, CA",CA,California,1147409,37.97361,-122.53,13
66,"Lompoc, CA",CA,California,1147469,34.63917,-120.45694,13
66,"El Cajon, CA",CA,California,1147285,32.79472,-116.96167,13
66,"Berkeley, CA",CA,California,1147330,37.87167,-122.27167,13
65,"Florham Park, NJ",NJ,New Jersey,1126766,40.78778,-74.38861,13
65,"Pleasantville, NJ",NJ,New Jersey,1126664,39.38972,-74.52444,13
65,"Christiansburg, VA",VA,Virginia,1129955,37.12972,-80.40917,13
65,"Pulaski, VA",VA,Virginia,1129971,37.04778,-80.78,13
65,"Onley, VA",VA,Virginia,1129836,37.69083,-75.71639,13
65,"Sulphur Springs, TX",TX,Texas,1140540,33.13833,-95.60083,13
65,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,13
65,"Darlington, SC",SC,South Carolina,1155166,34.29972,-79.87639,13
65,"Rapid City, SD",SD,South Dakota,1141002,44.08056,-103.23056,13
65,"Wymore, NE",NE,Nebraska,1136284,40.12222,-96.66222,13
65,"Ashland, PA",PA,Pennsylvania,1153086,40.78167,-76.34611,13
65,"Aiken, SC",SC,South Carolina,1155044,33.56028,-81.71972,13
65,"Monroe, NC",NC,North Carolina,1138665,34.98528,-80.54972,13
65,"Long Island City, NY",NY,New York,1132310,40.756947,-73.928795,13
65,"University Park, PA",PA,Pennsylvania,1165673,40.80194,-77.85667,13
65,"Montrose, CO",CO,Colorado,1148298,38.47833,-107.87556,13
64,"Brigantine, NJ",NJ,New Jersey,1126643,39.41,-74.365,13
64,"Bolingbrook, IL",IL,Illinois,1128793,41.69861,-88.06833,13
64,"Accomac, VA",VA,Virginia,1129592,37.71944,-75.66583,13
64,"Mesquite, TX",TX,Texas,1140032,32.76667,-96.59914,13
64,"Springtown, TX",TX,Texas,1140066,32.966763,-97.684166,13
64,"Goldston, NC",NC,North Carolina,1138699,35.59306,-79.32861,13
64,"Duluth, GA",GA,Georgia,1155612,34.00278,-84.14472,13
64,"Gulfport, MS",MS,Mississippi,1141323,30.36722,-89.09278,13
64,"Transfer, PA",PA,Pennsylvania,1153488,41.32889,-80.43306,13
64,"Lexington, MA",MA,Massachusetts,1154599,42.44722,-71.225,13
64,"Helena, MT",MT,Montana,1135460,46.59278,-112.03528,13
64,"Sundance, WY",WY,Wyoming,1138295,44.40639,-104.37528,13
64,"Boone, NC",NC,North Carolina,1138616,36.21667,-81.67472,13
64,"Warwick, RI",RI,Rhode Island,1151302,41.7,-71.41667,13
64,"Denver, PA",PA,Pennsylvania,1152344,40.23306,-76.1375,13
64,"Broken Arrow, OK",OK,Oklahoma,1137003,36.0525,-95.79056,13
64,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,13
64,"Jefferson City, MO",MO,Missouri,1130954,38.57667,-92.17333,13
64,"Remote, OR",OR,Oregon,1165008,43.00611,-123.89139,13
64,"Jonesville, MI",MI,Michigan,1134367,41.98417,-84.66194,13
64,"Greeley, CO",CO,Colorado,1148276,40.42333,-104.70861,13
64,"Westminster, CO",CO,Colorado,1148207,39.83667,-105.03667,13
63,"Bon Aqua, TN",TN,Tennessee,1144494,35.95333,-87.32694,13
63,"Paramus, NJ",NJ,New Jersey,1126928,40.94444,-74.07583,13
63,"Camden, NJ",NJ,New Jersey,1127087,39.92583,-75.12,13
63,"Granite City, IL",IL,Illinois,1129474,38.70139,-90.14861,13
63,"Corsicana, TX",TX,Texas,1139936,32.09528,-96.46861,13
63,"Panhandle, TX",TX,Texas,1139745,35.34556,-101.38,13
63,"Silsbee, TX",TX,Texas,1139833,30.34889,-94.17778,13
63,"Arlington Heights, IL",IL,Illinois,1157971,42.092873,-87.97989,13
63,"Moncure, NC",NC,North Carolina,1138703,35.6225,-79.07861,13
63,"North Charleston, SC",SC,South Carolina,1155093,32.85444,-79.975,13
63,"Fort Lawn, SC",SC,South Carolina,1155118,34.70194,-80.895,13
63,"Cope, SC",SC,South Carolina,1155261,33.37778,-81.00722,13
63,"Forest Park, GA",GA,Georgia,1155620,33.624626,-84.36848,13
63,"Hibbing, MN",MN,Minnesota,1142361,47.42722,-92.9375,13
63,"Troy, NC",NC,North Carolina,1138547,35.35833,-79.89472,13
63,"Lake Ozark, MO",MO,Missouri,1130628,38.19861,-92.63861,13
63,"Climax Springs, MO",MO,Missouri,1130511,38.10417,-93.05,13
63,"Fairfield, CA",CA,California,1147605,38.24944,-122.03889,13
63,"Cottonwood, AZ",AZ,Arizona,1133934,34.73917,-112.00917,13
63,"Thousand Oaks, CA",CA,California,1146988,34.17056,-118.83667,13
63,"Grand Junction, CO",CO,Colorado,1164330,39.070377,-108.54904,13
63,"Salinas, CA",CA,California,1147265,36.67778,-121.65444,13
63,"Livermore, CA",CA,California,1147367,37.68194,-121.76694,13
63,"Telluride, CO",CO,Colorado,1148086,37.9375,-107.81167,13
62,"Denville, NJ",NJ,New Jersey,1126738,40.89222,-74.47778,13
62,"Monroe Township, NJ",NJ,New Jersey,1126883,40.350086,-74.441444,13
62,"Green Forest, AR",AR,Arkansas,1142802,36.33528,-93.43583,13
62,"Elgin, IL",IL,Illinois,1128828,42.03722,-88.28111,13
62,"Galax, VA",VA,Virginia,1129716,36.66111,-80.92417,13
62,"Crosby, TX",TX,Texas,1140145,29.91167,-95.06194,13
62,"Wilson, NC",NC,North Carolina,1139126,35.72111,-77.91583,13
62,"Rocky Mount, NC",NC,North Carolina,1139009,35.93806,-77.79083,13
62,"Siler City, NC",NC,North Carolina,1138708,35.72333,-79.4625,13
62,"Trenton, GA",GA,Georgia,1155773,34.87194,-85.50917,13
62,"Hattiesburg, MS",MS,Mississippi,1141337,31.32694,-89.29028,13
62,"Gouldsboro, ME",ME,Maine,1135580,44.47833,-68.03889,13
62,"Hanover, MI",MI,Michigan,1134875,42.10111,-84.55194,13
62,"Waynesburg, PA",PA,Pennsylvania,1151903,39.89639,-80.17944,13
62,"Garfield, NM",NM,New Mexico,1138106,32.75694,-107.26389,13
62,"Sparks, NV",NV,Nevada,1149628,39.535,-119.75167,13
62,"Iowa City, IA",IA,Iowa,1149332,41.66111,-91.53,13
62,"Bristol, CT",CT,Connecticut,1148368,41.67167,-72.94972,13
62,"East Hartford, CT",CT,Connecticut,1148388,41.78222,-72.6125,13
61,"Bloomfield, NJ",NJ,New Jersey,1126701,40.80667,-74.18583,13
61,"Ventnor City, NJ",NJ,New Jersey,1126669,39.34028,-74.47778,13
61,"Gosport, IN",IN,Indiana,1144794,39.35083,-86.66694,13
61,"Corunna, IN",IN,Indiana,1144774,41.43722,-85.14722,13
61,"Flat Rock, IL",IL,Illinois,1128412,38.90167,-87.67167,13
61,"Painter, VA",VA,Virginia,1129841,37.58528,-75.78528,13
61,"Waverly, VA",VA,Virginia,1130217,37.03583,-77.09556,13
61,"Bethany, MO",MO,Missouri,1130459,40.26833,-94.02806,13
61,"Eustace, TX",TX,Texas,1139754,32.30694,-96.00639,13
61,"Union Grove, NC",NC,North Carolina,1139064,36.02444,-80.86639,13
61,"Bennett, NC",NC,North Carolina,1138691,35.56528,-79.54389,13
61,"Wildwood, GA",GA,Georgia,1155775,34.96333,-85.41111,13
61,"Pelican Rapids, MN",MN,Minnesota,1142427,46.57083,-96.08278,13
61,"Perham, MN",MN,Minnesota,1142428,46.59444,-95.57222,13
61,"Dunseith, ND",ND,North Dakota,1156031,48.81306,-100.06056,13
61,"Bottineau, ND",ND,North Dakota,1155991,48.82722,-100.44528,13
61,"Sutton, NE",NE,Nebraska,1136334,40.60556,-97.85889,13
61,"Blue Springs, NE",NE,Nebraska,1136276,40.13944,-96.65889,13
61,"Corn, OK",OK,Oklahoma,1136539,35.37806,-98.78167,13
61,"Denton, MD",MD,Maryland,1153497,38.88444,-75.8275,13
61,"Cheraw, SC",SC,South Carolina,1154974,34.6975,-79.88361,13
61,"Caballo, NM",NM,New Mexico,1137874,32.97556,-107.30722,13
61,"Guthrie, OK",OK,Oklahoma,1136932,35.87889,-97.425,13
61,"Niangua, MO",MO,Missouri,1131337,37.38722,-92.8325,13
61,"Sunrise, FL",FL,Florida,1166212,26.13361,-80.11333,13
61,"Conway, MO",MO,Missouri,1131100,37.50194,-92.82083,13
61,"Lowry City, MO",MO,Missouri,1130649,38.14,-93.72667,13
61,"Lone Tree, CO",CO,Colorado,1164306,39.53611,-104.89583,13
61,"Oshkosh, WI",WI,Wisconsin,1133637,44.02472,-88.5425,13
61,"North Grand Forks, ND",ND,North Dakota,3828966,47.97944,-97.09056,13
61,"Ridgefield, CT",CT,Connecticut,1148349,41.28139,-73.49861,13
61,"Bridgeport, CT",CT,Connecticut,1148329,41.16694,-73.20528,13
60,"Bridgewater, NJ",NJ,New Jersey,1126710,40.593163,-74.619514,13
60,"Brookston, IN",IN,Indiana,1144627,40.60278,-86.86722,13
60,"Plymouth, MN",MN,Minnesota,1162329,45.01056,-93.45528,13
60,"Lowell, AR",AR,Arkansas,1143054,36.25528,-94.13056,13
60,"Reader, WV",WV,West Virginia,1143592,39.56889,-80.73306,13
60,"Lombard, IL",IL,Illinois,1128902,41.88,-88.00778,13
60,"Millersburg, IN",IN,Indiana,1144904,41.52778,-85.69444,13
60,"Roxana, IL",IL,Illinois,1129518,38.84833,-90.07611,13
60,"Hartford, IL",IL,Illinois,1129479,38.83333,-90.09583,13
60,"La Crosse, IN",IN,Indiana,1145178,41.3175,-86.89139,13
60,"Claypool, IN",IN,Indiana,1145337,41.12917,-85.88056,13
60,"Melfa, VA",VA,Virginia,1129801,37.64917,-75.74167,13
60,"Hamilton, OH",OH,Ohio,1145718,39.39944,-84.56139,13
60,"Mason, OH",OH,Ohio,1145728,39.36,-84.31,13
60,"Ashburn, VA",VA,Virginia,1130338,39.04361,-77.48778,13
60,"Grand Prairie, TX",TX,Texas,1139997,32.74583,-96.9975,13
60,"Abilene, TX",TX,Texas,1139716,32.44861,-99.73278,13
60,"Lumberton, TX",TX,Texas,1139823,30.26556,-94.19944,13
60,"Sour Lake, TX",TX,Texas,1139834,30.14,-94.41083,13
60,"Victoria, TX",TX,Texas,1140584,28.805,-97.00333,13
60,"Tyler, TX",TX,Texas,1140559,32.35111,-95.30083,13
60,"Garner, NC",NC,North Carolina,1138950,35.71111,-78.61444,13
60,"Ronda, NC",NC,North Carolina,1138938,36.21833,-80.94139,13
60,"Memphis, TX",TX,Texas,1139483,34.72472,-100.53361,13
60,"Childress, TX",TX,Texas,1139253,34.42639,-100.20361,13
60,"Milaca, MN",MN,Minnesota,1142116,45.75583,-93.65417,13
60,"Du Pont, GA",GA,Georgia,1155402,30.98833,-82.87167,13
60,"Homer, GA",GA,Georgia,1155431,34.33361,-83.49917,13
60,"Watkinsville, GA",GA,Georgia,1155578,33.86278,-83.40889,13
60,"Foreston, MN",MN,Minnesota,1142004,45.73444,-93.71028,13
60,"Paynesville, MN",MN,Minnesota,1142659,45.38056,-94.71167,13
60,"Breckenridge, MN",MN,Minnesota,1142672,46.26361,-96.58778,13
60,"Hackensack, MN",MN,Minnesota,1142320,46.93083,-94.52028,13
60,"Virginia, MN",MN,Minnesota,1142380,47.52333,-92.53639,13
60,"Queen Anne, MD",MD,Maryland,1153624,38.92083,-75.95556,13
60,"Aurora, NE",NE,Nebraska,1135970,40.86722,-98.00389,13
60,"Miami Beach, FL",FL,Florida,1154171,25.79028,-80.13028,13
60,"Roxobel, NC",NC,North Carolina,1138528,36.20278,-77.24556,13
60,"Merry Hill, NC",NC,North Carolina,1138490,36.01167,-76.77278,13
60,"Arrey, NM",NM,New Mexico,1137871,32.84861,-107.31861,13
60,"Seneca, PA",PA,Pennsylvania,1152512,41.37861,-79.70417,13
60,"Reinholds, PA",PA,Pennsylvania,1152381,40.26667,-76.11583,13
60,"Rocky, OK",OK,Oklahoma,1136686,35.15694,-99.06,13
60,"Oil City, PA",PA,Pennsylvania,1152507,41.43389,-79.70667,13
60,"Mount Vernon, NY",NY,New York,1132341,40.913773,-73.837395,13
60,"Latham, NY",NY,New York,1131702,42.74694,-73.75944,13
60,"Half Way, MO",MO,Missouri,1131330,37.601357,-93.2482,13
60,"Osceola, MO",MO,Missouri,1130712,38.04667,-93.70417,13
60,"Quincy, MO",MO,Missouri,1130738,38.00833,-93.47222,13
60,"Camp Verde, AZ",AZ,Arizona,1133929,34.56361,-111.85361,13
60,"Ventura, CA",CA,California,1146989,34.27833,-119.29222,13
59,"New Brunswick, NJ",NJ,New Jersey,1126901,40.48611,-74.45222,13
59,"Union, NJ",NJ,New Jersey,1127022,40.698925,-74.26363,13
59,"Wolcottville, IN",IN,Indiana,1144754,41.52583,-85.36667,13
59,"Solsberry, IN",IN,Indiana,1144808,39.08333,-86.75611,13
59,"Yellville, AR",AR,Arkansas,1142969,36.22611,-92.68472,13
59,"Flippin, AR",AR,Arkansas,1142788,36.27889,-92.59694,13
