numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
57,"Pomona, CA",CA,California,1146855,34.05528,-117.75139,16
57,"Sterling, VA",VA,Virginia,1130411,39.00611,-77.42889,16
57,"Schertz, TX",TX,Texas,1140495,29.55194,-98.26944,16
57,"West Valley City, UT",UT,Utah,1157900,40.69167,-112.00028,16
57,"Greer, SC",SC,South Carolina,1155194,34.93861,-82.22722,16
57,"Rock Hill, SC",SC,South Carolina,1155111,34.92472,-81.02528,16
57,"Rockville, MD",MD,Maryland,1153899,39.08389,-77.15306,16
57,"Concord, NC",NC,North Carolina,1138646,35.416473,-80.57785,16
57,"San Leandro, CA",CA,California,1147404,37.725,-122.155,16
57,"Yuma, AZ",AZ,Arizona,1134005,32.72528,-114.62361,16
57,"Kenosha, WI",WI,Wisconsin,1133351,42.58472,-87.82111,16
57,"East Syracuse, NY",NY,New York,1132819,43.06528,-76.07889,16
57,"Golden, CO",CO,Colorado,1148181,39.75556,-105.22056,16
56,"Newark, NJ",NJ,New Jersey,1126906,40.73556,-74.17278,16
56,"Culpeper, VA",VA,Virginia,1130036,38.47306,-77.99694,16
56,"Richardson, TX",TX,Texas,1140053,32.94806,-96.72944,16
56,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,16
56,"Forest Park, GA",GA,Georgia,1155620,33.624626,-84.36848,16
56,"Decatur, GA",GA,Georgia,1155610,33.77472,-84.29639,16
56,"Springfield, MA",MA,Massachusetts,1154860,42.10139,-72.59028,16
56,"Danvers, MA",MA,Massachusetts,1154555,42.575,-70.93056,16
56,"Sanford, FL",FL,Florida,1154252,28.75833,-81.29444,16
56,"Long Island City, NY",NY,New York,1132310,40.756947,-73.928795,16
56,"Alexandria, LA",LA,Louisiana,1149749,31.31111,-92.445,16
56,"Shreveport, LA",LA,Louisiana,1150108,32.525,-93.75,16
56,"Jefferson City, MO",MO,Missouri,1130954,38.57667,-92.17333,16
56,"Bremerton, WA",WA,Washington,1150269,47.5675,-122.63139,16
56,"Lodi, CA",CA,California,1147536,38.13028,-121.27139,16
56,"Corona, CA",CA,California,1147072,33.87528,-117.56556,16
56,"Pueblo, CO",CO,Colorado,1148308,38.25444,-104.60861,16
55,"Provo, UT",UT,Utah,1128247,40.23389,-111.65778,16
55,"Elgin, IL",IL,Illinois,1128828,42.03722,-88.28111,16
55,"Roselle, IL",IL,Illinois,1128964,41.98472,-88.07972,16
55,"Terre Haute, IN",IN,Indiana,1145310,39.46667,-87.41389,16
55,"Springfield, VA",VA,Virginia,1130409,38.791557,-77.18702,16
55,"Myrtle Beach, SC",SC,South Carolina,1155247,33.68889,-78.88694,16
55,"Bethesda, MD",MD,Maryland,1153817,38.98056,-77.10056,16
55,"Hagerstown, MD",MD,Maryland,1153716,39.64167,-77.72028,16
55,"Gainesville, FL",FL,Florida,1154062,29.65139,-82.325,16
54,"Parsippany, NJ",NJ,New Jersey,1126931,40.85778,-74.42639,16
54,"Draper, UT",UT,Utah,1128274,40.52472,-111.86306,16
54,"Hanover Park, IL",IL,Illinois,1128859,41.99944,-88.145,16
54,"Gardena, CA",CA,California,1146786,33.88833,-118.30806,16
54,"New Bedford, MA",MA,Massachusetts,1154781,41.63611,-70.93472,16
54,"Woburn, MA",MA,Massachusetts,1154729,42.47917,-71.15278,16
54,"Bozeman, MT",MT,Montana,1135421,45.67972,-111.03778,16
54,"Melbourne, FL",FL,Florida,1154286,28.08333,-80.60833,16
54,"Coxsackie, NY",NY,New York,1131430,42.35083,-73.80333,16
54,"Fond du Lac, WI",WI,Wisconsin,1133392,43.77306,-88.44694,16
53,"Fort Mill, SC",SC,South Carolina,1155108,35.00722,-80.94528,16
53,"Gainesville, GA",GA,Georgia,1155838,34.29778,-83.82417,16
53,"Cedar Falls, IA",IA,Iowa,1149509,42.52778,-92.44528,16
53,"Saint Charles, MO",MO,Missouri,1131268,38.78389,-90.48111,16
53,"Gilbert, AZ",AZ,Arizona,1133887,33.35278,-111.78833,16
53,"Manchester, CT",CT,Connecticut,1148404,41.77583,-72.52194,16
52,"Florence, AL",AL,Alabama,1127615,34.79972,-87.67722,16
52,"Herndon, VA",VA,Virginia,1130374,38.96944,-77.38639,16
52,"Portsmouth, VA",VA,Virginia,1130313,36.83528,-76.29861,16
52,"Statesville, NC",NC,North Carolina,1139061,35.7825,-80.8875,16
52,"Summerville, SC",SC,South Carolina,1155103,33.02133,-80.177536,16
52,"Grand Forks, ND",ND,North Dakota,1156271,47.92528,-97.0325,16
52,"Pascagoula, MS",MS,Mississippi,1141472,30.36556,-88.55611,16
52,"Marlborough, MA",MA,Massachusetts,1154610,42.34583,-71.55278,16
52,"Saginaw, MI",MI,Michigan,1135057,43.41944,-83.95083,16
52,"Lawrence, KS",KS,Kansas,1151068,38.97167,-95.235,16
52,"Broken Arrow, OK",OK,Oklahoma,1137003,36.0525,-95.79056,16
52,"Binghamton, NY",NY,New York,1131807,42.09861,-75.91833,16
52,"Schenectady, NY",NY,New York,1131729,42.81417,-73.94,16
52,"Council Bluffs, IA",IA,Iowa,1149408,41.26194,-95.86083,16
52,"Carlsbad, CA",CA,California,1147279,33.15806,-117.34972,16
52,"Berkeley, CA",CA,California,1147330,37.87167,-122.27167,16
51,"Brooklyn Park, MN",MN,Minnesota,1162260,45.09417,-93.35611,16
51,"Libertyville, IL",IL,Illinois,1128897,42.28306,-87.95306,16
51,"Costa Mesa, CA",CA,California,1146769,33.64111,-117.91778,16
51,"Fullerton, CA",CA,California,1146784,33.87028,-117.92444,16
51,"Chantilly, VA",VA,Virginia,1130353,38.89417,-77.43139,16
51,"Conroe, TX",TX,Texas,1140144,30.31167,-95.45583,16
51,"Flower Mound, TX",TX,Texas,1139990,33.01444,-97.09667,16
51,"Borger, TX",TX,Texas,1139866,35.66778,-101.39694,16
51,"San Angelo, TX",TX,Texas,1140445,31.46361,-100.43667,16
51,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,16
51,"Glen Burnie, MD",MD,Maryland,1153575,39.1625,-76.625,16
51,"Visalia, CA",CA,California,1147641,36.33028,-119.29111,16
51,"Glendale, AZ",AZ,Arizona,1133888,33.53861,-112.18528,16
51,"Tukwila, WA",WA,Washington,1164776,47.47417,-122.25972,16
51,"Commerce City, CO",CO,Colorado,1148166,39.80833,-104.93333,16
50,"Fayetteville, AR",AR,Arkansas,1143041,36.0625,-94.15722,16
50,"Downers Grove, IL",IL,Illinois,1128825,41.80889,-88.01111,16
50,"Waukegan, IL",IL,Illinois,1128997,42.36361,-87.84472,16
50,"Chatsworth, CA",CA,California,1146764,34.25722,-118.60028,16
50,"Hampton, VA",VA,Virginia,1130294,37.02972,-76.34556,16
50,"Katy, TX",TX,Texas,1140177,29.78556,-95.82417,16
50,"Denton, TX",TX,Texas,1139980,33.21472,-97.13278,16
50,"Gaithersburg, MD",MD,Maryland,1153852,39.14333,-77.20167,16
50,"Jackson, MI",MI,Michigan,1134877,42.24583,-84.40139,16
50,"Oxnard, CA",CA,California,1146980,34.1975,-119.17611,16
50,"Arvada, CO",CO,Colorado,1148155,39.80278,-105.08694,16
49,"Eagan, MN",MN,Minnesota,1162274,44.80417,-93.16667,16
49,"Peoria, IL",IL,Illinois,1129349,40.69361,-89.58889,16
49,"Kokomo, IN",IN,Indiana,1145080,40.48639,-86.13361,16
49,"Winchester, VA",VA,Virginia,1130431,39.18556,-78.16361,16
49,"Williamsburg, VA",VA,Virginia,1130328,37.27056,-76.70778,16
49,"Williston, ND",ND,North Dakota,1156342,48.14694,-103.6175,16
49,"Suffern, NY",NY,New York,1132433,41.11472,-74.15,16
49,"Lithia Springs, GA",GA,Georgia,1166822,33.797264,-84.66133,16
49,"Joplin, MO",MO,Missouri,1130983,37.08417,-94.51306,16
49,"Greeley, CO",CO,Colorado,1148276,40.42333,-104.70861,16
48,"Cherry Hill, NJ",NJ,New Jersey,1127090,39.90461,-74.997,16
48,"Sandusky, OH",OH,Ohio,1146158,41.44889,-82.70806,16
48,"Melrose Park, IL",IL,Illinois,1128915,41.90056,-87.85667,16
48,"Palmdale, CA",CA,California,1146846,34.57944,-118.11556,16
48,"Falls Church, VA",VA,Virginia,1130361,38.88222,-77.17139,16
48,"Calhoun, GA",GA,Georgia,1155752,34.5025,-84.95111,16
48,"Hicksville, NY",NY,New York,1132277,40.76833,-73.52556,16
48,"Petaluma, CA",CA,California,1147515,38.2325,-122.63556,16
48,"Roseville, CA",CA,California,1147226,38.75222,-121.28694,16
48,"Oak Creek, WI",WI,Wisconsin,1133587,42.88583,-87.86306,16
48,"West Sacramento, CA",CA,California,1147241,38.58056,-121.52917,16
48,"Groton, CT",CT,Connecticut,1148487,41.35,-72.07889,16
48,"New Haven, CT",CT,Connecticut,1148466,41.30806,-72.92861,16
47,"Cleveland, TN",TN,Tennessee,1144280,35.15944,-84.87667,16
47,"Saint Charles, IL",IL,Illinois,1128967,41.91417,-88.30861,16
47,"Skokie, IL",IL,Illinois,1128973,42.03333,-87.73333,16
47,"Carson, CA",CA,California,1146761,33.83139,-118.28111,16
47,"Pasadena, CA",CA,California,1146850,34.14778,-118.14361,16
47,"Muncie, IN",IN,Indiana,1145190,40.19333,-85.38639,16
47,"Allen, TX",TX,Texas,1139946,33.10306,-96.67028,16
47,"Burnsville, MN",MN,Minnesota,1142501,44.76778,-93.2775,16
47,"Silver Spring, MD",MD,Maryland,1153904,38.99056,-77.02639,16
47,"Annapolis, MD",MD,Maryland,1153523,38.97833,-76.4925,16
47,"Washington, PA",PA,Pennsylvania,1153058,40.17389,-80.24639,16
47,"Wixom, MI",MI,Michigan,1134748,42.52472,-83.53639,16
47,"Muskegon, MI",MI,Michigan,1135006,43.23417,-86.24833,16
47,"Kissimmee, FL",FL,Florida,1154232,28.29167,-81.40778,16
47,"Wilsonville, OR",OR,Oregon,1151630,45.3,-122.7725,16
47,"Middletown, PA",PA,Pennsylvania,1152197,40.19972,-76.73139,16
47,"North Las Vegas, NV",NV,Nevada,1149609,36.19889,-115.11667,16
47,"Iowa City, IA",IA,Iowa,1149332,41.66111,-91.53,16
47,"West Des Moines, IA",IA,Iowa,1149284,41.57722,-93.71111,16
47,"Olympia, WA",WA,Washington,1150386,47.03806,-122.89944,16
47,"Londonderry, NH",NH,New Hampshire,1147737,42.865,-71.37444,16
47,"Liverpool, NY",NY,New York,1132837,43.10639,-76.21806,16
47,"Monroe, NY",NY,New York,1132648,41.33056,-74.18722,16
46,"Clarksville, TN",TN,Tennessee,1144270,36.52972,-87.35944,16
46,"Toms River, NJ",NJ,New Jersey,1127016,39.95361,-74.19833,16
46,"Wilmington, OH",OH,Ohio,1146350,39.44528,-83.82861,16
46,"West Chester, OH",OH,Ohio,1145760,39.346878,-84.40942,16
46,"Mankato, MN",MN,Minnesota,1142471,44.16361,-93.99917,16
46,"Grand Island, NE",NE,Nebraska,1136313,40.925,-98.34167,16
46,"Hollywood, FL",FL,Florida,1154163,26.01083,-80.14972,16
46,"Portage, MI",MI,Michigan,1134909,42.20111,-85.58,16
46,"Puyallup, WA",WA,Washington,1150497,47.18556,-122.29167,16
46,"Palo Alto, CA",CA,California,1147434,37.44194,-122.14194,16
46,"Lakewood, CO",CO,Colorado,1164305,39.70472,-105.08083,16
46,"Flagstaff, AZ",AZ,Arizona,1133807,35.19806,-111.65056,16
45,"Franklin, TN",TN,Tennessee,1144518,35.925,-86.86889,16
45,"Maumee, OH",OH,Ohio,1146224,41.56278,-83.65389,16
45,"Springfield, OH",OH,Ohio,1146179,39.92417,-83.80889,16
45,"Wooster, OH",OH,Ohio,1146366,40.805,-81.93528,16
45,"Channelview, TX",TX,Texas,1140140,29.77583,-95.11444,16
45,"Round Rock, TX",TX,Texas,1139794,30.50806,-97.67861,16
45,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,16
45,"Southfield, MI",MI,Michigan,1134732,42.47333,-83.22194,16
45,"Macomb, MI",MI,Michigan,1134688,42.70083,-82.95917,16
45,"Tualatin, OR",OR,Oregon,1151624,45.38417,-122.76278,16
45,"Salina, KS",KS,Kansas,1151134,38.84028,-97.61111,16
45,"Redwood City, CA",CA,California,1147394,37.48528,-122.23528,16
45,"North Haven, CT",CT,Connecticut,1148468,41.39083,-72.86,16
45,"Middletown, NY",NY,New York,1132645,41.44583,-74.42333,16
44,"North Little Rock, AR",AR,Arkansas,1143197,34.76944,-92.26694,16
44,"Twin Falls, ID",ID,Idaho,1128054,42.56306,-114.46,16
44,"Glendale, CA",CA,California,1146787,34.1425,-118.25417,16
44,"Harrisonburg, VA",VA,Virginia,1130069,38.44944,-78.86917,16
44,"Frisco, TX",TX,Texas,1139994,33.15056,-96.82333,16
44,"Conyers, GA",GA,Georgia,1155604,33.6675,-84.01778,16
44,"Chanhassen, MN",MN,Minnesota,1142508,44.86222,-93.53056,16
44,"Lowell, MA",MA,Massachusetts,1154602,42.63333,-71.31667,16
44,"Cambridge, MA",MA,Massachusetts,1154545,42.375,-71.10611,16
44,"Pembroke Pines, FL",FL,Florida,1154179,26.00278,-80.22417,16
44,"Taos, NM",NM,New Mexico,1138206,36.40722,-105.5725,16
44,"Warwick, RI",RI,Rhode Island,1151302,41.7,-71.41667,16
44,"Frankfort, KY",KY,Kentucky,1137650,38.20083,-84.87333,16
44,"Edmond, OK",OK,Oklahoma,1136930,35.65278,-97.47778,16
44,"Richmond, CA",CA,California,1147395,37.93583,-122.34667,16
43,"Bessemer, AL",AL,Alabama,1127428,33.40167,-86.95444,16
43,"Franklin Park, IL",IL,Illinois,1128844,41.93528,-87.86556,16
43,"Glendale Heights, IL",IL,Illinois,1128851,41.91028,-88.07167,16
43,"Canoga Park, CA",CA,California,1146758,34.20111,-118.59722,16
43,"Mishawaka, IN",IN,Indiana,1145263,41.66194,-86.15861,16
43,"Waynesboro, VA",VA,Virginia,1130268,38.06833,-78.88972,16
43,"Thomasville, NC",NC,North Carolina,1139069,35.8825,-80.08222,16
43,"Duncan, SC",SC,South Carolina,1155294,34.93778,-82.14528,16
43,"Hastings, NE",NE,Nebraska,1136326,40.58611,-98.38806,16
43,"Lawrence, MA",MA,Massachusetts,1154598,42.70694,-71.16361,16
43,"Flint, MI",MI,Michigan,1134766,43.0125,-83.6875,16
43,"Hauppauge, NY",NY,New York,1132272,40.82556,-73.20306,16
43,"Houma, LA",LA,Louisiana,1149904,29.59556,-90.71944,16
43,"Milpitas, CA",CA,California,1147428,37.42833,-121.90556,16
43,"San Luis Obispo, CA",CA,California,1147458,35.28278,-120.65861,16
43,"Tolleson, AZ",AZ,Arizona,1133918,33.45,-112.25861,16
43,"Pleasanton, CA",CA,California,1147390,37.6625,-121.87361,16
43,"La Crosse, WI",WI,Wisconsin,1133440,43.80139,-91.23944,16
43,"Germantown, WI",WI,Wisconsin,1133566,43.22861,-88.11028,16
42,"Mansfield, OH",OH,Ohio,1146055,40.75833,-82.51556,16
42,"Champaign, IL",IL,Illinois,1128722,40.11639,-88.24333,16
42,"Huntington Beach, CA",CA,California,1146795,33.66028,-117.99833,16
42,"Strongsville, OH",OH,Ohio,1145819,41.31444,-81.83583,16
42,"College Station, TX",TX,Texas,1139900,30.62778,-96.33417,16
42,"Tyler, TX",TX,Texas,1140559,32.35111,-95.30083,16
42,"Mooresville, NC",NC,North Carolina,1139057,35.58472,-80.81028,16
42,"Holly Springs, NC",NC,North Carolina,1138951,35.65111,-78.83389,16
42,"McLean, VA",VA,Virginia,1158535,38.93417,-77.17778,16
42,"Palm Bay, FL",FL,Florida,1154291,28.03417,-80.58889,16
42,"Providence, RI",RI,Rhode Island,1151289,41.82389,-71.41333,16
42,"Richmond, KY",KY,Kentucky,1137852,37.74778,-84.29472,16
42,"Ottawa, KS",KS,Kansas,1151048,38.61556,-95.2675,16
42,"Saint George, UT",UT,Utah,3724218,37.10417,-113.58333,16
42,"Erlanger, KY",KY,Kentucky,1137565,39.01667,-84.60083,16
42,"Mechanicsburg, PA",PA,Pennsylvania,1152196,40.21506,-77.00858,16
42,"Yakima, WA",WA,Washington,1150604,46.60222,-120.50472,16
42,"Monroe, LA",LA,Louisiana,1149963,32.515842,-92.119675,16
42,"Bothell, WA",WA,Washington,1150445,47.7625,-122.20417,16
42,"Fairfield, CA",CA,California,1147605,38.24944,-122.03889,16
42,"Chula Vista, CA",CA,California,1147280,32.64,-117.08333,16
42,"Newburgh, NY",NY,New York,1132654,41.50333,-74.01083,16
41,"Cullman, AL",AL,Alabama,1127530,34.17472,-86.84361,16
41,"Bloomington, MN",MN,Minnesota,1162257,44.84083,-93.29806,16
41,"Evanston, IL",IL,Illinois,1128835,42.04111,-87.69,16
41,"Elmhurst, IL",IL,Illinois,1128830,41.89944,-87.94028,16
41,"Ashland, VA",VA,Virginia,1130135,37.75889,-77.48028,16
41,"Killeen, TX",TX,Texas,1140266,31.11694,-97.7275,16
41,"Webster, TX",TX,Texas,1140233,29.538366,-95.118256,16
41,"Wilson, NC",NC,North Carolina,1139126,35.72111,-77.91583,16
41,"Albany, GA",GA,Georgia,1155542,31.57833,-84.15583,16
41,"Duluth, MN",MN,Minnesota,1142353,46.78333,-92.10639,16
41,"Hanover, PA",PA,Pennsylvania,1153449,39.802998,-76.98326,16
41,"Missoula, MT",MT,Montana,1135489,46.87222,-113.99306,16
41,"Waltham, MA",MA,Massachusetts,1154703,42.37639,-71.23611,16
41,"Novi, MI",MI,Michigan,1134704,42.48056,-83.47556,16
41,"Burlington, NC",NC,North Carolina,1138632,36.09556,-79.43806,16
41,"Elmsford, NY",NY,New York,1132243,41.055,-73.82056,16
41,"Saratoga Springs, NY",NY,New York,1131727,43.08306,-73.785,16
41,"Renton, WA",WA,Washington,1150501,47.48306,-122.21583,16
41,"Santa Barbara, CA",CA,California,1147473,34.42083,-119.69722,16
41,"Camarillo, CA",CA,California,1146973,34.21639,-119.03667,16
40,"Rockaway, NJ",NJ,New Jersey,1126966,40.90111,-74.51472,16
40,"Lincoln, AL",AL,Alabama,1127742,33.61306,-86.11833,16
40,"Nampa, ID",ID,Idaho,1127948,43.54083,-116.5625,16
40,"West Jordan, UT",UT,Utah,1128296,40.60972,-111.93833,16
40,"Noblesville, IN",IN,Indiana,1145028,40.04556,-86.00861,16
40,"Humble, TX",TX,Texas,1140175,29.99999,-95.26125,16
40,"Garner, NC",NC,North Carolina,1138950,35.71111,-78.61444,16
40,"Clayton, NC",NC,North Carolina,1138946,35.65056,-78.45667,16
40,"Fort Bragg, NC",NC,North Carolina,1138721,35.13975,-78.99903,16
40,"Winona, MN",MN,Minnesota,1142699,44.05,-91.63917,16
40,"Dickinson, ND",ND,North Dakota,1156238,46.87917,-102.78917,16
40,"Winter Park, FL",FL,Florida,1154259,28.59972,-81.33944,16
40,"Alamance, NC",NC,North Carolina,1138630,36.035,-79.48611,16
40,"Monroe, NC",NC,North Carolina,1138665,34.98528,-80.54972,16
40,"Dubuque, IA",IA,Iowa,1149290,42.50056,-90.66444,16
40,"Salinas, CA",CA,California,1147265,36.67778,-121.65444,16
40,"Middletown, CT",CT,Connecticut,1148411,41.56222,-72.65111,16
39,"Martinsburg, WV",WV,West Virginia,1143899,39.45611,-77.96417,16
39,"Dickson, TN",TN,Tennessee,1144511,36.07694,-87.38778,16
39,"North Brunswick, NJ",NJ,New Jersey,1126912,40.45,-74.475,16
39,"Gary, IN",IN,Indiana,1144825,41.59333,-87.34639,16
39,"Mundelein, IL",IL,Illinois,1128927,42.26306,-88.00389,16
39,"Geneva, IL",IL,Illinois,1128846,41.8875,-88.30528,16
39,"Brea, CA",CA,California,1146754,33.91667,-117.89917,16
39,"Seymour, IN",IN,Indiana,1145259,38.95917,-85.89028,16
39,"Salem, VA",VA,Virginia,1130244,38.51722,-78.07917,16
39,"Middletown, OH",OH,Ohio,1145731,39.515,-84.39833,16
39,"Abilene, TX",TX,Texas,1139716,32.44861,-99.73278,16
39,"Shelby, NC",NC,North Carolina,1139041,35.29222,-81.53583,16
39,"Cary, NC",NC,North Carolina,1138945,35.79139,-78.78139,16
39,"Lexington, SC",SC,South Carolina,1155142,33.98139,-81.23639,16
39,"Shakopee, MN",MN,Minnesota,1142581,44.79806,-93.52667,16
39,"Tupelo, MS",MS,Mississippi,1141500,34.2575,-88.70333,16
39,"Salisbury, MD",MD,Maryland,1153799,38.36056,-75.59972,16
39,"Aberdeen Proving Ground, MD",MD,Maryland,1153521,39.430157,-76.2193,16
39,"Chelmsford, MA",MA,Massachusetts,1154550,42.59972,-71.36778,16
39,"Pontiac, MI",MI,Michigan,1134714,42.63889,-83.29111,16
39,"Nazareth, PA",PA,Pennsylvania,1151949,40.74028,-75.31,16
39,"Lexington, KY",KY,Kentucky,1137677,37.98861,-84.47778,16
39,"Bend, OR",OR,Oregon,1151424,44.05833,-121.31417,16
39,"Las Cruces, NM",NM,New Mexico,1138109,32.31222,-106.77778,16
39,"Norman, OK",OK,Oklahoma,1136949,35.2225,-97.43917,16
39,"Plaquemine, LA",LA,Louisiana,1149825,30.28889,-91.23417,16
39,"Deerfield Beach, FL",FL,Florida,1166111,26.31806,-80.1,16
39,"Fenton, MO",MO,Missouri,1131220,38.51306,-90.43583,16
39,"Menlo Park, CA",CA,California,1147371,37.45389,-122.18111,16
39,"Beloit, WI",WI,Wisconsin,1133429,42.50833,-89.03167,16
39,"Westminster, CO",CO,Colorado,1148207,39.83667,-105.03667,16
38,"East Hanover, NJ",NJ,New Jersey,1126743,40.82,-74.36528,16
38,"Morristown, NJ",NJ,New Jersey,1126891,40.79667,-74.48194,16
38,"Coon Rapids, MN",MN,Minnesota,1162269,45.12,-93.2875,16
38,"Fort Smith, AR",AR,Arkansas,1143091,35.38583,-94.39833,16
38,"Niles, IL",IL,Illinois,1128931,42.01889,-87.80278,16
38,"Addison, IL",IL,Illinois,1128774,41.93167,-87.98889,16
38,"Vernon Hills, IL",IL,Illinois,1128989,42.21944,-87.97944,16
38,"Twinsburg, OH",OH,Ohio,1145560,41.3125,-81.44028,16
38,"Rockwall, TX",TX,Texas,1140056,32.93111,-96.45944,16
38,"Mesquite, TX",TX,Texas,1140032,32.76667,-96.59914,16
38,"Roswell, GA",GA,Georgia,1155681,34.02306,-84.36167,16
38,"Newnan, GA",GA,Georgia,1155666,33.38056,-84.79972,16
38,"Buford, GA",GA,Georgia,1155595,34.12056,-84.00444,16
38,"Kearney, NE",NE,Nebraska,1136341,40.69944,-99.08111,16
38,"State College, PA",PA,Pennsylvania,1153370,40.79333,-77.86028,16
38,"Framingham, MA",MA,Massachusetts,1154571,42.27917,-71.41667,16
38,"Taylor, MI",MI,Michigan,1134735,42.24083,-83.26972,16
38,"Ankeny, IA",IA,Iowa,1149231,41.72972,-93.60556,16
38,"Lynnwood, WA",WA,Washington,1150479,47.82111,-122.31389,16
38,"Slidell, LA",LA,Louisiana,1150047,30.275,-89.78111,16
38,"Concord, NH",NH,New Hampshire,1147789,43.20806,-71.53806,16
38,"Casa Grande, AZ",AZ,Arizona,1133875,32.87944,-111.75667,16
38,"Grand Junction, CO",CO,Colorado,1164330,39.070377,-108.54904,16
38,"Stamford, CT",CT,Connecticut,1148355,41.05333,-73.53917,16
37,"Linden, NJ",NJ,New Jersey,1126845,40.62194,-74.245,16
37,"Hackensack, NJ",NJ,New Jersey,1126787,40.88583,-74.04389,16
37,"South Plainfield, NJ",NJ,New Jersey,1126995,40.57917,-74.41194,16
37,"Brooklyn Center, MN",MN,Minnesota,1162258,45.07611,-93.3325,16
37,"Idaho Falls, ID",ID,Idaho,1127978,43.46667,-112.03333,16
37,"Lake Forest, IL",IL,Illinois,1128891,42.25861,-87.84056,16
37,"Santa Monica, CA",CA,California,1146873,34.01944,-118.49028,16
37,"Dublin, VA",VA,Virginia,1129957,37.10556,-80.68556,16
37,"Greenville, TX",TX,Texas,1140000,33.13833,-96.11056,16
37,"Salisbury, NC",NC,North Carolina,1139024,35.67083,-80.47444,16
37,"Tucker, GA",GA,Georgia,1155701,33.85444,-84.21722,16
37,"Sebring, FL",FL,Florida,1154363,27.49528,-81.44111,16
37,"Boca Raton, FL",FL,Florida,1154153,26.35833,-80.08333,16
37,"Fort Walton Beach, FL",FL,Florida,1154048,30.40556,-86.61889,16
37,"Greensburg, PA",PA,Pennsylvania,1152878,40.30139,-79.53917,16
37,"Pottstown, PA",PA,Pennsylvania,1152681,40.24528,-75.65,16
37,"New Castle, PA",PA,Pennsylvania,1152479,41.00361,-80.34722,16
37,"Ardmore, OK",OK,Oklahoma,1136769,34.17417,-97.14333,16
37,"Chambersburg, PA",PA,Pennsylvania,1152023,39.9375,-77.66139,16
37,"Staten Island, NY",NY,New York,1132430,40.58901,-74.145874,16
37,"Landover, MD",MD,Maryland,1165886,38.93389,-76.89694,16
37,"Bridgeton, MO",MO,Missouri,1131201,38.76694,-90.41139,16
37,"Miramar, FL",FL,Florida,1166164,25.98694,-80.2325,16
37,"Roles Inn of America, AZ",AZ,Arizona,3741533,33.54472,-112.16694,16
37,"San Ramon, CA",CA,California,1147410,37.78,-121.97694,16
37,"Kingman, AZ",AZ,Arizona,1133834,35.18944,-114.05222,16
37,"Sussex, WI",WI,Wisconsin,1133596,43.13389,-88.22194,16
37,"New Berlin, WI",WI,Wisconsin,1133583,42.97639,-88.10833,16
37,"Hartford, WI",WI,Wisconsin,1133570,43.31778,-88.37889,16
37,"Hudson, WI",WI,Wisconsin,1133612,44.97472,-92.75667,16
37,"Waterbury, CT",CT,Connecticut,1148477,41.55806,-73.05194,16
36,"East Brunswick, NJ",NJ,New Jersey,1126742,40.42778,-74.41639,16
36,"Passaic, NJ",NJ,New Jersey,1126932,40.85667,-74.12889,16
36,"Piscataway, NJ",NJ,New Jersey,1126940,40.49917,-74.39944,16
36,"Johnson City, TN",TN,Tennessee,1144365,36.31333,-82.35361,16
36,"Hammond, IN",IN,Indiana,1144828,41.58333,-87.5,16
36,"Bentonville, AR",AR,Arkansas,1143031,36.37278,-94.20861,16
36,"Dothan, AL",AL,Alabama,1127583,31.22306,-85.39056,16
36,"Ramsey, MN",MN,Minnesota,1162331,43.70972,-92.96944,16
36,"Lombard, IL",IL,Illinois,1128902,41.88,-88.00778,16
36,"Mount Prospect, IL",IL,Illinois,1128926,42.06639,-87.93722,16
36,"Zanesville, OH",OH,Ohio,1146423,39.94028,-82.01333,16
36,"Rolling Meadows, IL",IL,Illinois,1128962,42.08417,-88.01306,16
36,"El Segundo, CA",CA,California,1146779,33.91917,-118.41556,16
36,"Newport Beach, CA",CA,California,1146837,33.61889,-117.92806,16
36,"Crawfordsville, IN",IN,Indiana,1144883,40.04111,-86.87444,16
36,"Richmond, IN",IN,Indiana,1145245,39.82889,-84.89028,16
36,"North Canton, OH",OH,Ohio,1145669,40.87583,-81.4025,16
36,"Elyria, OH",OH,Ohio,1145782,41.36833,-82.10778,16
36,"Clute, TX",TX,Texas,1140142,29.02444,-95.39861,16
36,"League City, TX",TX,Texas,1140185,29.50722,-95.09472,16
36,"Wichita Falls, TX",TX,Texas,1140617,33.91361,-98.49306,16
36,"Goldsboro, NC",NC,North Carolina,1138743,35.38472,-77.99306,16
36,"Tifton, GA",GA,Georgia,1155929,31.45028,-83.50861,16
36,"Richland, MS",MS,Mississippi,1141382,32.97417,-89.98639,16
36,"Winter Haven, FL",FL,Florida,1154151,28.02194,-81.73306,16
36,"Boynton Beach, FL",FL,Florida,1154154,26.525,-80.06667,16
36,"Mebane, NC",NC,North Carolina,1138636,36.09583,-79.26722,16
36,"Camp Hill, PA",PA,Pennsylvania,1152174,40.23972,-76.92028,16
36,"Saint Peters, MO",MO,Missouri,1131271,38.80028,-90.62639,16
36,"Woodinville, WA",WA,Washington,1150523,47.75444,-122.16222,16
36,"Kirkland, WA",WA,Washington,1150472,47.68167,-122.2075,16
36,"Mountain View, CA",CA,California,1147431,37.38611,-122.08278,16
