numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
15,"Toledo, OH",OH,Ohio,1146248,41.66389,-83.55528,32
15,"Warwick, RI",RI,Rhode Island,1151302,41.7,-71.41667,32
15,"Bend, OR",OR,Oregon,1151424,44.05833,-121.31417,32
15,"Lenexa, KS",KS,Kansas,1151040,38.95361,-94.73333,32
15,"Malvern, PA",PA,Pennsylvania,1152639,40.03611,-75.51417,32
15,"Quantico, VA",VA,Virginia,1130401,38.52222,-77.29389,32
15,"Stafford, VA",VA,Virginia,1130410,38.42194,-77.40861,32
15,"Ronkonkoma, NY",NY,New York,1132395,40.81528,-73.11278,32
15,"Saratoga Springs, NY",NY,New York,1131727,43.08306,-73.785,32
15,"Lexington Park, MD",MD,Maryland,1165827,38.26667,-76.45417,32
15,"Chesterfield, MO",MO,Missouri,1131207,38.66306,-90.57694,32
15,"Florence, SC",SC,South Carolina,1155168,34.19528,-79.76278,32
15,"Walnut Creek, CA",CA,California,1147417,37.90639,-122.06389,32
15,"Peoria, AZ",AZ,Arizona,1133903,33.58056,-112.23667,32
15,"Norcross, GA",GA,Georgia,1155667,33.94111,-84.21361,32
15,"West Sacramento, CA",CA,California,1147241,38.58056,-121.52917,32
15,"San Marcos, CA",CA,California,1147313,33.14333,-117.16528,32
15,"Hayward, CA",CA,California,1147358,37.66889,-122.07972,32
15,"Newark, CA",CA,California,1147377,37.52972,-122.03917,32
15,"Waterbury, CT",CT,Connecticut,1148477,41.55806,-73.05194,32
15,"Berlin, CT",CT,Connecticut,1148365,41.62139,-72.74611,32
14,"The Woodlands, TX",TX,Texas,1161666,30.15778,-95.48917,32
14,"Estero, FL",FL,Florida,1154015,26.43778,-81.80694,32
14,"Fort Lee, NJ",NJ,New Jersey,1126769,40.85083,-73.97056,32
14,"Madison, NJ",NJ,New Jersey,1126856,40.75972,-74.4175,32
14,"Lyndhurst, NJ",NJ,New Jersey,1126854,40.81194,-74.12472,32
14,"North Platte, NE",NE,Nebraska,1136402,41.12389,-100.765,32
14,"State College, PA",PA,Pennsylvania,1153370,40.79333,-77.86028,32
14,"Vineland, NJ",NJ,New Jersey,1127202,39.48611,-75.02611,32
14,"Westborough, MA",MA,Massachusetts,1154956,42.26944,-71.61667,32
14,"New Bedford, MA",MA,Massachusetts,1154781,41.63611,-70.93472,32
14,"Marlborough, MA",MA,Massachusetts,1154610,42.34583,-71.55278,32
14,"Novi, MI",MI,Michigan,1134704,42.48056,-83.47556,32
14,"Orem, UT",UT,Utah,1128244,40.29694,-111.69389,32
14,"Ocala, FL",FL,Florida,1154201,29.18694,-82.14028,32
14,"West Jordan, UT",UT,Utah,1128296,40.60972,-111.93833,32
14,"Eugene, OR",OR,Oregon,1151469,44.05222,-123.08556,32
14,"Farmington Hills, MI",MI,Michigan,1159753,42.48528,-83.37722,32
14,"Evansville, IN",IN,Indiana,1144913,37.97472,-87.55583,32
14,"West Chester, PA",PA,Pennsylvania,1152733,39.96056,-75.60583,32
14,"Lynchburg, VA",VA,Virginia,1130113,37.41361,-79.1425,32
14,"Ashburn, VA",VA,Virginia,1130338,39.04361,-77.48778,32
14,"Katy, TX",TX,Texas,1140177,29.78556,-95.82417,32
14,"Gilbert, AZ",AZ,Arizona,1133887,33.35278,-111.78833,32
14,"Temecula, CA",CA,California,1147145,33.49361,-117.1475,32
14,"Neenah, WI",WI,Wisconsin,1133635,44.18583,-88.4625,32
14,"Elk Grove, CA",CA,California,1147183,38.40889,-121.37056,32
14,"Duluth, MN",MN,Minnesota,1142353,46.78333,-92.10639,32
14,"New Haven, CT",CT,Connecticut,1148466,41.30806,-72.92861,32
14,"La Crosse, WI",WI,Wisconsin,1133440,43.80139,-91.23944,32
13,"Elkton, MD",MD,Maryland,1153773,39.60667,-75.83361,32
13,"Cherry Hill, NJ",NJ,New Jersey,1127090,39.90461,-74.997,32
13,"Maple Grove, MN",MN,Minnesota,1162297,45.0725,-93.45556,32
13,"Livonia, MI",MI,Michigan,1134687,42.36833,-83.35278,32
13,"Provo, UT",UT,Utah,1128247,40.23389,-111.65778,32
13,"South Jordan, UT",UT,Utah,1128291,40.56222,-111.92889,32
13,"Jackson, MI",MI,Michigan,1134877,42.24583,-84.40139,32
13,"Beaverton, OR",OR,Oregon,1151576,45.48722,-122.8025,32
13,"Evanston, IL",IL,Illinois,1128835,42.04111,-87.69,32
13,"Elgin, IL",IL,Illinois,1128828,42.03722,-88.28111,32
13,"Aurora, IL",IL,Illinois,1128780,41.76056,-88.32,32
13,"Youngstown, OH",OH,Ohio,1146406,41.09972,-80.64972,32
13,"Smithfield, RI",RI,Rhode Island,1151298,41.92194,-71.55,32
13,"Skokie, IL",IL,Illinois,1128973,42.03333,-87.73333,32
13,"Peoria, IL",IL,Illinois,1129349,40.69361,-89.58889,32
13,"Aliso Viejo, CA",CA,California,1146741,33.60833,-117.74444,32
13,"Santa Fe, NM",NM,New Mexico,1138171,35.68694,-105.93722,32
13,"Fullerton, CA",CA,California,1146784,33.87028,-117.92444,32
13,"Palmdale, CA",CA,California,1146846,34.57944,-118.11556,32
13,"Bowling Green, KY",KY,Kentucky,1137525,36.99028,-86.44361,32
13,"Glen Allen, VA",VA,Virginia,1130160,37.66583,-77.50667,32
13,"Woodbridge, VA",VA,Virginia,1130422,38.65806,-77.25,32
13,"Roanoke, VA",VA,Virginia,1130242,37.27083,-79.94167,32
13,"Okmulgee, OK",OK,Oklahoma,1137034,35.62333,-95.96028,32
13,"Dublin, OH",OH,Ohio,1145850,40.102497,-83.11432,32
13,"Dulles, VA",VA,Virginia,1130356,39.073128,-77.4685,32
13,"Garland, TX",TX,Texas,1139995,32.9125,-96.63861,32
13,"McKinney, TX",TX,Texas,1140029,33.1975,-96.615,32
13,"Bryan, TX",TX,Texas,1139896,30.67417,-96.36972,32
13,"Alexandria, LA",LA,Louisiana,1149749,31.31111,-92.445,32
13,"Kapolei, HI",HI,Hawaii,1140661,21.329206,-158.05,32
13,"Ames, IA",IA,Iowa,1149127,42.03472,-93.61972,32
13,"Tacoma, WA",WA,Washington,1150517,47.25306,-122.44306,32
13,"Yardley, PA",PA,Pennsylvania,1165396,40.24556,-74.84639,32
13,"Suwanee, GA",GA,Georgia,1155695,34.05139,-84.07139,32
13,"Roswell, GA",GA,Georgia,1155681,34.02306,-84.36167,32
13,"Rochester, MN",MN,Minnesota,1142638,44.02167,-92.46972,32
13,"Corona, CA",CA,California,1147072,33.87528,-117.56556,32
13,"Ontario, CA",CA,California,1147122,34.06333,-117.65,32
13,"Racine, WI",WI,Wisconsin,1133669,42.72611,-87.78278,32
13,"Chula Vista, CA",CA,California,1147280,32.64,-117.08333,32
13,"Mankato, MN",MN,Minnesota,1142471,44.16361,-93.99917,32
13,"Minot, ND",ND,North Dakota,1156308,48.2325,-101.29583,32
13,"Westminster, CO",CO,Colorado,1148207,39.83667,-105.03667,32
12,"Germantown, MD",MD,Maryland,1153854,39.17306,-77.27194,32
12,"Clarksville, TN",TN,Tennessee,1144270,36.52972,-87.35944,32
12,"Fort George G Meade, MD",MD,Maryland,1153566,39.10968,-76.73694,32
12,"Owings Mills, MD",MD,Maryland,1153614,39.41944,-76.78056,32
12,"Toms River, NJ",NJ,New Jersey,1127016,39.95361,-74.19833,32
12,"Florence, AL",AL,Alabama,1127615,34.79972,-87.67722,32
12,"Watertown, MA",MA,Massachusetts,1154705,42.37083,-71.18333,32
12,"Woburn, MA",MA,Massachusetts,1154729,42.47917,-71.15278,32
12,"Warren, MI",MI,Michigan,1134741,42.4775,-83.02778,32
12,"Headquarters, KY",KY,Kentucky,3752857,38.35833,-84.11444,32
12,"Port Saint Lucie, FL",FL,Florida,1154324,27.29361,-80.35056,32
12,"Bradenton, FL",FL,Florida,1154335,27.49861,-82.575,32
12,"Richmond, UT",UT,Utah,1128204,41.92278,-111.81278,32
12,"American Fork, UT",UT,Utah,1128232,40.37694,-111.795,32
12,"North Chicago, IL",IL,Illinois,1128933,42.32556,-87.84111,32
12,"Naperville, IL",IL,Illinois,1128928,41.78583,-88.14722,32
12,"Itasca, IL",IL,Illinois,1128879,41.975,-88.00722,32
12,"Lake Zurich, IL",IL,Illinois,1128894,42.19694,-88.09333,32
12,"Downers Grove, IL",IL,Illinois,1128825,41.80889,-88.01111,32
12,"Champaign, IL",IL,Illinois,1128722,40.11639,-88.24333,32
12,"Murray, KY",KY,Kentucky,1137810,36.61028,-88.31472,32
12,"Owensboro, KY",KY,Kentucky,1137821,37.77417,-87.11333,32
12,"Leawood, KS",KS,Kansas,1151039,38.96667,-94.61667,32
12,"Lancaster, CA",CA,California,1146814,34.69806,-118.13583,32
12,"Sterling Heights, MI",MI,Michigan,1159809,42.58028,-83.03028,32
12,"Marina del Rey, CA",CA,California,1146825,33.98028,-118.45083,32
12,"North Canton, OH",OH,Ohio,1145669,40.87583,-81.4025,32
12,"Edmond, OK",OK,Oklahoma,1136930,35.65278,-97.47778,32
12,"Camp Hill, PA",PA,Pennsylvania,1152174,40.23972,-76.92028,32
12,"Hershey, PA",PA,Pennsylvania,1152186,40.28583,-76.65056,32
12,"Pearland, TX",TX,Texas,1140202,29.56333,-95.28583,32
12,"Greenville, TX",TX,Texas,1140000,33.13833,-96.11056,32
12,"Southlake, TX",TX,Texas,1140065,32.94111,-97.13389,32
12,"Fort Polk, LA",LA,Louisiana,1149871,31.04639,-93.20528,32
12,"Brownsville, TX",TX,Texas,1139874,25.90139,-97.49722,32
12,"McAllen, TX",TX,Texas,1140353,26.20306,-98.22972,32
12,"Elk Grove Village, IL",IL,Illinois,1158001,42.00389,-87.97028,32
12,"Dubuque, IA",IA,Iowa,1149290,42.50056,-90.66444,32
12,"Adelphi, MD",MD,Maryland,1165846,39.00306,-76.97222,32
12,"Federal Way, WA",WA,Washington,1150460,47.3225,-122.31139,32
12,"Roles Inn of America, AZ",AZ,Arizona,3741533,33.54472,-112.16694,32
12,"Cupertino, CA",CA,California,1147422,37.32306,-122.03111,32
12,"Bay City, MI",MI,Michigan,1134582,43.59444,-83.88889,32
12,"Burlington, VT",VT,Vermont,1141772,44.47583,-73.2125,32
12,"Oxnard, CA",CA,California,1146980,34.1975,-119.17611,32
12,"Rancho Cucamonga, CA",CA,California,1147132,34.10639,-117.59222,32
12,"Rapid City, SD",SD,South Dakota,1141002,44.08056,-103.23056,32
12,"Bismarck, ND",ND,North Dakota,1156224,46.80833,-100.78333,32
12,"Hollywood, CA",CA,California,1163681,34.09833,-118.32583,32
12,"Meridian, MS",MS,Mississippi,1141447,32.36417,-88.70361,32
11,"College Park, MD",MD,Maryland,1153841,38.98056,-76.93722,32
11,"Research Triangle Park, NC",NC,North Carolina,1161290,35.90657,-78.8633,32
11,"Glen Burnie, MD",MD,Maryland,1153575,39.1625,-76.625,32
11,"Hendersonville, TN",TN,Tennessee,1144525,36.30472,-86.62,32
11,"Paramus, NJ",NJ,New Jersey,1126928,40.94444,-74.07583,32
11,"Crane, IN",IN,Indiana,1144637,38.89111,-86.90389,32
11,"Conway, AR",AR,Arkansas,1143176,35.08861,-92.44194,32
11,"Hingham, MA",MA,Massachusetts,1154586,42.24167,-70.89028,32
11,"Dedham, MA",MA,Massachusetts,1154556,42.24167,-71.16667,32
11,"Chelmsford, MA",MA,Massachusetts,1154550,42.59972,-71.36778,32
11,"Hollywood, FL",FL,Florida,1154163,26.01083,-80.14972,32
11,"Sandusky, OH",OH,Ohio,1146158,41.44889,-82.70806,32
11,"Medford, OR",OR,Oregon,1151534,42.32667,-122.87444,32
11,"Lisle, IL",IL,Illinois,1128900,41.80111,-88.07472,32
11,"Clackamas, OR",OR,Oregon,1151583,45.40778,-122.56917,32
11,"Joliet, IL",IL,Illinois,1128880,41.525,-88.08167,32
11,"Rockford, IL",IL,Illinois,1129425,42.27111,-89.09389,32
11,"Gardena, CA",CA,California,1146786,33.88833,-118.30806,32
11,"Mission Viejo, CA",CA,California,1146829,33.6,-117.67111,32
11,"Elkhart, IN",IN,Indiana,1144901,41.68194,-85.97667,32
11,"Saint George, UT",UT,Utah,3724218,37.10417,-113.58333,32
11,"Blacksburg, VA",VA,Virginia,1129954,37.231148,-80.413055,32
11,"South Bend, IN",IN,Indiana,1145268,41.68333,-86.25,32
11,"Plymouth Meeting, PA",PA,Pennsylvania,1152677,40.10222,-75.27472,32
11,"Hampton, VA",VA,Virginia,1130294,37.02972,-76.34556,32
11,"Swiftwater, PA",PA,Pennsylvania,1152130,41.09528,-75.32528,32
11,"Humble, TX",TX,Texas,1140175,29.99999,-95.26125,32
11,"Hammond, LA",LA,Louisiana,1149883,30.50417,-90.46111,32
11,"Addison, TX",TX,Texas,1139944,32.96167,-96.82889,32
11,"Kingston, NY",NY,New York,1132106,41.92694,-73.99778,32
11,"Victoria, TX",TX,Texas,1140584,28.805,-97.00333,32
11,"Tyler, TX",TX,Texas,1140559,32.35111,-95.30083,32
11,"Iowa City, IA",IA,Iowa,1149332,41.66111,-91.53,32
11,"Landover, MD",MD,Maryland,1165886,38.93389,-76.89694,32
11,"Wellington, FL",FL,Florida,1166229,26.65833,-80.24167,32
11,"Shreveport, LA",LA,Louisiana,1150108,32.525,-93.75,32
11,"Olympia, WA",WA,Washington,1150386,47.03806,-122.89944,32
11,"Rock Hill, SC",SC,South Carolina,1155111,34.92472,-81.02528,32
11,"Fairfield, CA",CA,California,1147605,38.24944,-122.03889,32
11,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,32
11,"Kennesaw, GA",GA,Georgia,1155639,34.02333,-84.61556,32
11,"Thornton, CO",CO,Colorado,1164313,39.86806,-104.97139,32
11,"Moreno Valley, CA",CA,California,1147111,33.9375,-117.22972,32
11,"Yuma, AZ",AZ,Arizona,1134005,32.72528,-114.62361,32
11,"Salinas, CA",CA,California,1147265,36.67778,-121.65444,32
11,"Alameda, CA",CA,California,1147323,37.76528,-122.24056,32
11,"Burlingame, CA",CA,California,1147335,37.58417,-122.365,32
11,"Chaska, MN",MN,Minnesota,1142509,44.78944,-93.60194,32
11,"Pleasant Prairie, WI",WI,Wisconsin,1133353,42.55306,-87.93333,32
11,"Manitowoc, WI",WI,Wisconsin,1133498,44.08861,-87.6575,32
11,"Beavercreek, OH",OH,Ohio,1163394,39.70917,-84.06333,32
11,"Nashua, NH",NH,New Hampshire,1147911,42.76528,-71.46806,32
11,"Shelton, CT",CT,Connecticut,1148352,41.31639,-73.09361,32
10,"Clarksburg, WV",WV,West Virginia,1143841,39.28056,-80.34472,32
10,"Beltsville, MD",MD,Maryland,1153815,39.03472,-76.90778,32
10,"Hagerstown, MD",MD,Maryland,1153716,39.64167,-77.72028,32
10,"Eatontown, NJ",NJ,New Jersey,1126746,40.29611,-74.05139,32
10,"York, PA",PA,Pennsylvania,1153468,39.9625,-76.72806,32
10,"Bel Air, MD",MD,Maryland,1153529,39.53583,-76.34861,32
10,"Mount Laurel, NJ",NJ,New Jersey,1127131,39.93389,-74.89139,32
10,"Kingsport, TN",TN,Tennessee,1144380,36.54833,-82.56194,32
10,"West Orange, NJ",NJ,New Jersey,1127040,40.79861,-74.23944,32
10,"Auburn, AL",AL,Alabama,1127412,32.60972,-85.48083,32
10,"Walpole, MA",MA,Massachusetts,1154702,42.14167,-71.25,32
10,"Jonesboro, AR",AR,Arkansas,1143154,35.84222,-90.70417,32
10,"Arden Hills, MN",MN,Minnesota,1162255,45.05028,-93.15639,32
10,"Fort Smith, AR",AR,Arkansas,1143091,35.38583,-94.39833,32
10,"Rogers, AR",AR,Arkansas,1143060,36.33194,-94.11833,32
10,"Billerica, MA",MA,Massachusetts,1154531,42.55833,-71.26944,32
10,"Andover, MA",MA,Massachusetts,1154518,42.65833,-71.1375,32
10,"Westerville, OH",OH,Ohio,1145913,40.12611,-82.92917,32
10,"Findlay, OH",OH,Ohio,1146001,41.04417,-83.65,32
10,"Bethlehem, PA",PA,Pennsylvania,1151922,40.62583,-75.37083,32
10,"Orland Park, IL",IL,Illinois,1128940,41.63028,-87.85389,32
10,"Oak Brook, IL",IL,Illinois,1128935,41.83278,-87.92889,32
10,"Maywood, IL",IL,Illinois,1128911,41.87917,-87.84306,32
10,"Buffalo Grove, IL",IL,Illinois,1128800,42.15139,-87.95972,32
10,"Lexington, KY",KY,Kentucky,1137677,37.98861,-84.47778,32
10,"Manhattan, KS",KS,Kansas,1151078,39.18361,-96.57139,32
10,"Carson, CA",CA,California,1146761,33.83139,-118.28111,32
10,"Rosemead, CA",CA,California,1146861,34.08056,-118.07194,32
10,"Muncie, IN",IN,Indiana,1145190,40.19333,-85.38639,32
10,"Willow Grove, PA",PA,Pennsylvania,1152737,40.14389,-75.11611,32
10,"Frankfort, KY",KY,Kentucky,1137650,38.20083,-84.87333,32
10,"Johnstown, PA",PA,Pennsylvania,1152309,40.32667,-78.92222,32
10,"Lawton, OK",OK,Oklahoma,1136871,34.60861,-98.39,32
10,"Norman, OK",OK,Oklahoma,1136949,35.2225,-97.43917,32
10,"Chillicothe, OH",OH,Ohio,1145690,39.33306,-82.9825,32
10,"Solon, OH",OH,Ohio,1145817,41.38972,-81.44139,32
10,"Williamsburg, VA",VA,Virginia,1130328,37.27056,-76.70778,32
10,"Port Washington, NY",NY,New York,1132379,40.82556,-73.69861,32
10,"New Rochelle, NY",NY,New York,1132346,40.91139,-73.78278,32
10,"Garden City, NY",NY,New York,1132254,40.72667,-73.63472,32
10,"Pineville, LA",LA,Louisiana,1149772,31.32222,-92.43417,32
10,"Binghamton, NY",NY,New York,1131807,42.09861,-75.91833,32
10,"Huntsville, TX",TX,Texas,1140238,30.72333,-95.55056,32
10,"Puyallup, WA",WA,Washington,1150497,47.18556,-122.29167,32
10,"Kent, WA",WA,Washington,1150471,47.38111,-122.23361,32
10,"High Point, NC",NC,North Carolina,1138756,35.95556,-80.00556,32
10,"Fort Bragg, NC",NC,North Carolina,1138721,35.13975,-78.99903,32
10,"Clayton, MO",MO,Missouri,1158732,38.6425,-90.32361,32
10,"Bothell, WA",WA,Washington,1150445,47.7625,-122.20417,32
10,"San Rafael, CA",CA,California,1147409,37.97361,-122.53,32
10,"Visalia, CA",CA,California,1147641,36.33028,-119.29111,32
10,"Vacaville, CA",CA,California,1147609,38.35667,-121.98667,32
10,"Sparks, GA",GA,Georgia,1155512,31.16667,-83.4375,32
10,"Tustin, CA",CA,California,1146897,33.74583,-117.82528,32
10,"Westlake Village, Los Angeles, CA",CA,California,1146990,34.14583,-118.80472,32
10,"Simi Valley, CA",CA,California,1146986,34.26944,-118.78056,32
10,"Chino Hills, CA",CA,California,1147068,33.89361,-117.72639,32
10,"Grand Junction, CO",CO,Colorado,1164330,39.070377,-108.54904,32
10,"El Cajon, CA",CA,California,1147285,32.79472,-116.96167,32
10,"Burnsville, MN",MN,Minnesota,1142501,44.76778,-93.2775,32
10,"New London, CT",CT,Connecticut,1148496,41.35556,-72.1,32
10,"Milford, CT",CT,Connecticut,1148464,41.22222,-73.05694,32
10,"Hattiesburg, MS",MS,Mississippi,1141337,31.32694,-89.29028,32
10,"Poughkeepsie, NY",NY,New York,1132662,41.70028,-73.92139,32
10,"Danbury, CT",CT,Connecticut,1148332,41.39472,-73.45444,32
9,"Hastings, NE",NE,Nebraska,1136326,40.58611,-98.38806,32
9,"Williamstown, WV",WV,West Virginia,1144002,39.40056,-81.44833,32
9,"Easton, MD",MD,Maryland,1153695,38.77417,-76.07667,32
9,"Camden, NJ",NJ,New Jersey,1127087,39.92583,-75.12,32
9,"Pennington, NJ",NJ,New Jersey,1127178,40.32833,-74.79111,32
9,"Edgefield, SC",SC,South Carolina,1155048,33.78944,-81.92972,32
9,"Pittsfield, MA",MA,Massachusetts,1154753,42.45,-73.24583,32
9,"Hope Hull, AL",AL,Alabama,1127695,32.26972,-86.35722,32
9,"Mountain Home, AR",AR,Arkansas,1143236,36.338497,-92.38112,32
9,"Needham, MA",MA,Massachusetts,1154631,42.28333,-71.23333,32
9,"Billings, MT",MT,Montana,1135402,45.78333,-108.5,32
9,"Quincy, MA",MA,Massachusetts,1154667,42.25278,-71.00278,32
9,"Richfield, MN",MN,Minnesota,1162332,44.88333,-93.28278,32
9,"Helena, MT",MT,Montana,1135460,46.59278,-112.03528,32
9,"Fayetteville, AR",AR,Arkansas,1143041,36.0625,-94.15722,32
9,"Brockton, MA",MA,Massachusetts,1154539,42.08333,-71.01889,32
9,"Wyoming, MI",MI,Michigan,1134822,42.91333,-85.70528,32
9,"Canton, MI",MI,Michigan,1134629,42.30861,-83.48222,32
9,"Pinellas Park, FL",FL,Florida,1154414,27.8425,-82.69972,32
9,"Madison Heights, MI",MI,Michigan,1134689,42.48583,-83.10528,32
9,"Melbourne, FL",FL,Florida,1154286,28.08333,-80.60833,32
9,"Oviedo, FL",FL,Florida,1154248,28.66972,-81.20833,32
9,"Naples, FL",FL,Florida,1154189,26.14167,-81.795,32
9,"Anthem, AZ",AZ,Arizona,1159522,33.86722,-112.14611,32
9,"Mansfield, OH",OH,Ohio,1146055,40.75833,-82.51556,32
9,"Bensenville, IL",IL,Illinois,1128787,41.955,-87.94,32
9,"Zanesville, OH",OH,Ohio,1146423,39.94028,-82.01333,32
9,"Farmington, NM",NM,New Mexico,1138046,36.72806,-108.21806,32
9,"Brea, CA",CA,California,1146754,33.91667,-117.89917,32
9,"Cerritos, CA",CA,California,1146763,33.85833,-118.06389,32
9,"El Monte, CA",CA,California,1146778,34.06861,-118.02667,32
9,"Salina, KS",KS,Kansas,1151134,38.84028,-97.61111,32
9,"Sherman Oaks, CA",CA,California,1146875,34.15111,-118.44833,32
9,"Columbus, IN",IN,Indiana,1144872,39.20139,-85.92139,32
9,"Greenwood, IN",IN,Indiana,1145010,39.61139,-86.11806,32
9,"Lansdale, PA",PA,Pennsylvania,1152627,40.24139,-75.28417,32
9,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,32
9,"North Las Vegas, NV",NV,Nevada,1149609,36.19889,-115.11667,32
9,"Coppell, TX",TX,Texas,1139974,32.95444,-97.01472,32
9,"Flushing, NY",NY,New York,1132249,40.750717,-73.83395,32
9,"Painted Post, NY",NY,New York,1131920,42.16194,-77.09444,32
9,"Schenectady, NY",NY,New York,1131729,42.81417,-73.94,32
9,"Latham, NY",NY,New York,1131702,42.74694,-73.75944,32
9,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,32
9,"Mooresville, NC",NC,North Carolina,1139057,35.58472,-80.81028,32
9,"Machesney Park, IL",IL,Illinois,1158201,42.3503,-89.03835,32
9,"Coral Gables, FL",FL,Florida,1166105,25.72111,-80.26861,32
9,"Coral Springs, FL",FL,Florida,1166106,26.27083,-80.27083,32
9,"Hazelwood, MO",MO,Missouri,1131233,38.77139,-90.37083,32
9,"Tamarac, FL",FL,Florida,1166215,26.2125,-80.25,32
9,"Independence, MO",MO,Missouri,1131039,39.09111,-94.41528,32
9,"Lenoir, NC",NC,North Carolina,1138814,35.91389,-81.53917,32
9,"Slidell, LA",LA,Louisiana,1150047,30.275,-89.78111,32
9,"Branson, MO",MO,Missouri,1130839,36.64361,-93.21833,32
9,"Richland, WA",WA,Washington,1150330,46.28583,-119.28333,32
9,"Linthicum, MD",MD,Maryland,1165775,39.205,-76.65306,32
9,"Los Gatos, CA",CA,California,1147427,37.22667,-121.97361,32
9,"International Falls, MN",MN,Minnesota,1142055,48.60111,-93.41083,32
9,"Fort Richardson, AK",AK,Alaska,1134206,61.25444,-149.68832,32
9,"Tucker, GA",GA,Georgia,1155701,33.85444,-84.21722,32
9,"Woodland Hills, CA",CA,California,1146915,34.16833,-118.605,32
9,"Lithonia, GA",GA,Georgia,1155645,33.71222,-84.10528,32
9,"Ventura, CA",CA,California,1146989,34.27833,-119.29222,32
9,"Wallingford, CT",CT,Connecticut,1148476,41.45694,-72.82361,32
9,"Eau Claire, WI",WI,Wisconsin,1133380,44.81139,-91.49833,32
9,"Wisconsin Rapids, WI",WI,Wisconsin,1133533,44.38361,-89.81722,32
9,"Dover, DE",DE,Delaware,1156347,39.15806,-75.52472,32
9,"Longmont, CO",CO,Colorado,1148118,40.16722,-105.10139,32
9,"Port Jervis, NY",NY,New York,1132661,41.375,-74.69306,32
9,"Trumbull, CT",CT,Connecticut,1148358,41.24278,-73.20111,32
8,"Point Pleasant, WV",WV,West Virginia,1144014,38.860966,-82.13156,32
8,"Clifton, NJ",NJ,New Jersey,1126726,40.85833,-74.16417,32
8,"Hunt Valley, MD",MD,Maryland,1153589,39.49972,-76.64139,32
8,"Lakewood, NJ",NJ,New Jersey,1126832,40.09778,-74.21806,32
8,"Hoboken, NJ",NJ,New Jersey,1126809,40.74389,-74.03278,32
8,"Hackensack, NJ",NJ,New Jersey,1126787,40.88583,-74.04389,32
8,"Secaucus, NJ",NJ,New Jersey,1126983,40.78944,-74.05694,32
8,"South Plainfield, NJ",NJ,New Jersey,1126995,40.57917,-74.41194,32
8,"Warren, NJ",NJ,New Jersey,1127032,40.631565,-74.508064,32
8,"Gallatin, TN",TN,Tennessee,1144519,36.38833,-86.44667,32
8,"Marlton, NJ",NJ,New Jersey,1127123,39.89111,-74.92222,32
8,"Scranton, PA",PA,Pennsylvania,1153278,41.40889,-75.66278,32
8,"Atmore, AL",AL,Alabama,1127215,31.02361,-87.49389,32
8,"Oxford, AL",AL,Alabama,1127408,33.61417,-85.835,32
8,"Lincoln, AL",AL,Alabama,1127742,33.61306,-86.11833,32
8,"Benton, AR",AR,Arkansas,1143169,34.56444,-92.58667,32
8,"Peabody, MA",MA,Massachusetts,1154659,42.52778,-70.92917,32
8,"Woodbury, MN",MN,Minnesota,1162363,46.67917,-92.95972,32
8,"Methuen, MA",MA,Massachusetts,1154621,42.72611,-71.19139,32
8,"Mounds View, MN",MN,Minnesota,1162309,45.105,-93.20833,32
8,"Ipswich, MA",MA,Massachusetts,1154594,42.67917,-70.84167,32
8,"Meridian, ID",ID,Idaho,1127945,43.61222,-116.39056,32
8,"Braintree, MA",MA,Massachusetts,1154535,42.22222,-71,32
8,"Concord, MA",MA,Massachusetts,1154554,42.46028,-71.34944,32
8,"Royal Oak, MI",MI,Michigan,1134726,42.48944,-83.14472,32
8,"The Villages, FL",FL,Florida,1154443,28.93333,-81.94861,32
8,"Newtown, OH",OH,Ohio,1163257,39.12444,-84.36167,32
8,"Twin Falls, ID",ID,Idaho,1128054,42.56306,-114.46,32
8,"Birmingham, MI",MI,Michigan,1134626,42.54667,-83.21139,32
8,"Brandon, FL",FL,Florida,1154386,27.9375,-82.28611,32
8,"Vero Beach, FL",FL,Florida,1154357,27.63833,-80.3975,32
8,"Port Huron, MI",MI,Michigan,1134715,42.97083,-82.425,32
8,"Sanford, FL",FL,Florida,1154252,28.75833,-81.29444,32
8,"Lake Mary, FL",FL,Florida,1154234,28.75861,-81.31806,32
8,"Jupiter, FL",FL,Florida,1154165,26.93389,-80.09444,32
8,"East Lansing, MI",MI,Michigan,1134922,42.73694,-84.48389,32
8,"Grove City, OH",OH,Ohio,1145858,39.88139,-83.09306,32
8,"Niles, IL",IL,Illinois,1128931,42.01889,-87.80278,32
8,"Mundelein, IL",IL,Illinois,1128927,42.26306,-88.00389,32
8,"McHenry, IL",IL,Illinois,1128913,42.33333,-88.26667,32
8,"Hoffman Estates, IL",IL,Illinois,1128872,42.086994,-88.11034,32
8,"Tualatin, OR",OR,Oregon,1151624,45.38417,-122.76278,32
8,"Des Plaines, IL",IL,Illinois,1128823,42.03333,-87.88333,32
8,"Elmhurst, IL",IL,Illinois,1128830,41.89944,-87.94028,32
8,"Cranston, RI",RI,Rhode Island,1151253,41.77972,-71.43778,32
8,"West Kingston, RI",RI,Rhode Island,1151304,41.48306,-71.55194,32
8,"Moline, IL",IL,Illinois,1129070,41.50667,-90.515,32
8,"Round Lake, IL",IL,Illinois,1128965,42.35333,-88.09333,32
